img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00695,4.502,-0.452,38.920,0.082,0.133,0.775,0.009,0.001,0.000
00696,4.457,-0.318,38.789,0.163,0.121,0.698,0.017,0.001,0.000
00697,4.416,-0.178,38.642,0.203,0.146,0.628,0.022,0.000,0.000
00698,4.390,-0.155,38.570,0.356,0.118,0.495,0.029,0.000,0.000
00699,4.371,-0.066,38.303,0.397,0.294,0.227,0.081,0.001,0.000
00700,4.360,0.065,38.094,0.449,0.226,0.155,0.168,0.001,0.000
00701,4.370,0.302,38.480,0.367,0.272,0.167,0.193,0.001,0.001
00702,4.408,0.531,38.661,0.280,0.345,0.289,0.085,0.000,0.000
00703,4.452,0.541,38.767,0.393,0.120,0.445,0.042,0.000,0.000
00704,4.493,0.513,38.873,0.428,0.113,0.405,0.054,0.000,0.000
00705,4.540,0.541,39.054,0.394,0.140,0.357,0.107,0.000,0.000
00706,4.589,0.646,39.431,0.256,0.136,0.534,0.073,0.001,0.000
00707,4.658,0.885,39.868,0.179,0.108,0.674,0.037,0.000,0.000
00708,4.746,1.131,40.057,0.135,0.173,0.639,0.052,0.001,0.001
00709,4.856,1.305,39.865,0.108,0.117,0.740,0.034,0.000,0.000
00710,4.983,1.299,39.798,0.124,0.246,0.590,0.039,0.000,0.000
00711,5.095,1.256,39.711,0.134,0.335,0.482,0.049,0.000,0.000
00712,5.218,1.264,39.044,0.129,0.292,0.522,0.056,0.001,0.000
00713,5.339,1.376,38.152,0.134,0.303,0.483,0.079,0.001,0.001
00714,5.468,1.465,37.183,0.119,0.342,0.454,0.083,0.001,0.001
00715,5.625,1.572,35.998,0.116,0.287,0.520,0.074,0.002,0.001
00716,5.768,1.517,35.322,0.121,0.300,0.489,0.086,0.002,0.001
00717,5.916,1.422,35.331,0.144,0.304,0.470,0.078,0.002,0.002
00718,6.043,1.369,35.888,0.125,0.381,0.445,0.046,0.002,0.001
00719,6.178,1.568,36.124,0.133,0.360,0.476,0.028,0.002,0.001
00720,6.350,1.773,35.277,0.099,0.421,0.467,0.010,0.001,0.001
00721,6.531,2.006,32.982,0.085,0.279,0.631,0.004,0.001,0.001
00722,6.749,2.157,29.782,0.133,0.102,0.761,0.004,0.001,0.000
00723,6.968,2.343,26.488,0.214,0.061,0.719,0.005,0.000,0.000
00724,7.221,2.325,22.970,0.226,0.052,0.716,0.006,0.000,0.000
00725,7.447,2.263,20.582,0.251,0.045,0.699,0.005,0.000,0.000
00726,7.663,2.150,18.924,0.350,0.050,0.594,0.006,0.000,0.000
00727,7.892,2.062,16.951,0.466,0.019,0.509,0.006,0.000,0.000
00728,8.096,2.076,14.978,0.531,0.024,0.440,0.005,0.000,0.000
00729,8.324,2.091,12.310,0.664,0.030,0.299,0.006,0.000,0.000
00730,8.532,2.052,9.182,0.746,0.046,0.199,0.009,0.000,0.000
00731,8.759,2.057,5.574,0.777,0.066,0.146,0.011,0.000,0.000
00732,8.960,1.975,2.742,0.798,0.075,0.116,0.012,0.000,0.000
00733,9.174,1.861,0.989,0.786,0.100,0.099,0.015,0.000,0.000
00734,9.360,1.834,0.760,0.742,0.160,0.083,0.014,0.000,0.000
00735,9.540,1.779,0.830,0.803,0.119,0.066,0.012,0.000,0.000
00736,9.732,1.735,0.982,0.785,0.146,0.060,0.009,0.000,0.000
00737,9.908,1.756,1.223,0.761,0.177,0.054,0.007,0.000,0.000
00738,10.100,1.755,1.098,0.779,0.171,0.043,0.007,0.000,0.000
00739,10.274,1.734,0.984,0.813,0.148,0.033,0.007,0.000,0.000
00740,10.461,1.667,0.984,0.814,0.153,0.026,0.007,0.000,0.000
00741,10.627,1.665,0.890,0.779,0.196,0.020,0.005,0.000,0.000
00742,10.796,1.662,0.667,0.779,0.201,0.017,0.004,0.000,0.000
00743,10.967,1.480,0.602,0.804,0.182,0.011,0.003,0.000,0.000
00744,11.114,1.470,0.399,0.793,0.196,0.008,0.003,0.000,0.000
00745,11.278,1.511,0.200,0.740,0.249,0.008,0.003,0.000,0.000
00746,11.431,1.512,0.007,0.628,0.363,0.007,0.002,0.000,0.000
00747,11.584,1.505,-0.302,0.459,0.534,0.006,0.002,0.000,0.000
00748,11.744,1.435,-0.562,0.318,0.677,0.004,0.001,0.000,0.000
00749,11.882,1.374,-0.851,0.175,0.822,0.002,0.001,0.000,0.000
00750,12.035,1.443,-1.004,0.102,0.896,0.001,0.001,0.000,0.000
00751,12.178,1.457,-0.966,0.108,0.890,0.001,0.001,0.000,0.000
00752,12.320,1.467,-0.632,0.095,0.903,0.001,0.001,0.000,0.000
00753,12.477,1.313,-0.011,0.124,0.873,0.001,0.001,0.000,0.000
00754,12.605,1.259,0.469,0.190,0.807,0.002,0.001,0.000,0.000
00755,12.746,1.348,0.705,0.624,0.369,0.005,0.003,0.000,0.000
00756,12.880,1.324,1.278,0.624,0.368,0.005,0.002,0.000,0.000
00757,13.017,1.352,1.555,0.621,0.371,0.005,0.002,0.000,0.000
00758,13.166,1.287,1.327,0.542,0.451,0.004,0.002,0.000,0.000
00759,13.295,1.332,0.854,0.530,0.463,0.004,0.002,0.000,0.000
00760,13.425,1.315,0.689,0.502,0.490,0.005,0.002,0.000,0.000
00761,13.570,1.301,0.601,0.618,0.374,0.005,0.003,0.000,0.000
00762,13.704,1.260,0.500,0.896,0.095,0.006,0.004,0.000,0.000
00763,13.852,1.414,0.488,0.917,0.072,0.006,0.004,0.000,0.000
00764,13.991,1.387,0.126,0.931,0.060,0.005,0.004,0.000,0.000
00765,14.134,1.352,-0.135,0.944,0.048,0.005,0.004,0.000,0.000
00766,14.272,1.213,-0.179,0.911,0.080,0.004,0.004,0.000,0.000
00767,14.402,1.266,-0.201,0.876,0.115,0.005,0.004,0.000,0.000
00768,14.509,0.628,-0.237,0.838,0.151,0.006,0.005,0.000,0.000
00769,14.537,0.120,-0.153,0.792,0.198,0.005,0.005,0.000,0.000
00770,14.540,-0.037,-0.026,0.852,0.137,0.005,0.005,0.000,0.000
00771,14.528,-0.238,-0.026,0.849,0.139,0.006,0.006,0.000,0.000
00772,14.514,-0.024,0.029,0.764,0.224,0.006,0.006,0.000,0.000
00773,14.502,-0.090,0.205,0.765,0.223,0.006,0.006,0.000,0.000
00774,14.498,0.060,-0.217,0.705,0.282,0.006,0.007,0.000,0.000
00775,14.502,0.064,-0.461,0.683,0.304,0.006,0.007,0.000,0.000
00776,14.506,-0.103,-0.526,0.631,0.357,0.006,0.006,0.000,0.000
00777,14.495,-0.100,-0.389,0.663,0.324,0.006,0.007,0.000,0.000
00778,14.489,-0.069,-0.310,0.590,0.398,0.005,0.006,0.000,0.000
00779,14.491,0.047,-0.382,0.555,0.434,0.005,0.007,0.000,0.000
00780,14.487,-0.060,-0.335,0.600,0.388,0.005,0.007,0.000,0.000
00781,14.475,-0.107,-0.356,0.577,0.413,0.005,0.006,0.000,0.000
00782,14.455,-0.189,-0.083,0.618,0.370,0.006,0.005,0.000,0.000
00783,14.425,-0.368,0.187,0.648,0.341,0.007,0.005,0.000,0.000
00784,14.393,-0.270,0.337,0.561,0.429,0.005,0.005,0.000,0.000
00785,14.378,-0.064,0.368,0.337,0.657,0.004,0.003,0.000,0.000
00786,14.368,-0.183,0.190,0.396,0.597,0.005,0.003,0.000,0.000
00787,14.342,-0.355,0.182,0.468,0.523,0.006,0.003,0.000,0.000
00788,14.313,-0.142,0.282,0.317,0.676,0.005,0.002,0.000,0.000
00789,14.298,-0.109,0.392,0.525,0.465,0.007,0.003,0.000,0.000
00790,14.279,-0.228,0.436,0.883,0.103,0.010,0.004,0.000,0.000
00791,14.244,-0.385,0.560,0.863,0.125,0.009,0.003,0.000,0.000
00792,14.211,-0.208,0.740,0.845,0.143,0.008,0.004,0.000,0.000
00793,14.201,-0.123,0.719,0.853,0.135,0.008,0.004,0.000,0.000
00794,14.185,-0.337,0.698,0.868,0.120,0.007,0.004,0.000,0.000
00795,14.150,-0.257,0.729,0.819,0.168,0.008,0.005,0.000,0.000
00796,14.123,-0.204,0.536,0.795,0.192,0.007,0.005,0.000,0.000
00797,14.101,-0.190,0.080,0.787,0.201,0.006,0.006,0.000,0.000
00798,14.078,-0.215,0.104,0.737,0.250,0.007,0.006,0.000,0.000
00799,14.053,-0.271,0.113,0.735,0.251,0.006,0.007,0.000,0.000
00800,14.027,-0.182,0.009,0.784,0.201,0.007,0.008,0.000,0.000
00801,14.007,-0.201,-0.215,0.750,0.235,0.008,0.008,0.000,0.000
00802,13.983,-0.195,-0.175,0.760,0.223,0.009,0.008,0.000,0.000
00803,13.960,-0.176,-0.305,0.719,0.263,0.008,0.010,0.000,0.000
00804,13.941,-0.227,-0.409,0.620,0.361,0.008,0.011,0.000,0.000
00805,13.912,-0.268,-0.463,0.615,0.366,0.008,0.010,0.000,0.000
00806,13.884,-0.287,-0.361,0.572,0.411,0.009,0.008,0.000,0.000
00807,13.859,-0.209,-0.450,0.578,0.403,0.010,0.008,0.000,0.000
00808,13.838,-0.142,-0.441,0.536,0.447,0.009,0.007,0.000,0.000
00809,13.822,-0.222,-0.437,0.553,0.429,0.010,0.008,0.000,0.000
00810,13.795,-0.272,-0.542,0.655,0.325,0.011,0.008,0.000,0.000
00811,13.768,-0.267,-0.627,0.754,0.222,0.014,0.010,0.000,0.000
00812,13.738,-0.286,-0.603,0.777,0.197,0.013,0.012,0.000,0.000
00813,13.711,-0.196,-0.766,0.793,0.185,0.013,0.009,0.000,0.000
00814,13.699,-0.146,-0.749,0.822,0.157,0.012,0.009,0.000,0.000
00815,13.668,-0.467,-0.745,0.790,0.191,0.012,0.007,0.000,0.000
00816,13.626,-0.356,-0.761,0.721,0.262,0.011,0.006,0.000,0.000
00817,13.594,-0.246,-0.696,0.696,0.286,0.012,0.006,0.000,0.000
00818,13.567,-0.276,-0.648,0.746,0.237,0.011,0.006,0.000,0.000
00819,13.536,-0.303,-0.478,0.728,0.255,0.011,0.006,0.000,0.000
00820,13.504,-0.301,-0.426,0.729,0.256,0.011,0.004,0.000,0.000
00821,13.471,-0.321,-0.180,0.613,0.374,0.009,0.004,0.000,0.000
00822,13.437,-0.384,-0.181,0.648,0.340,0.008,0.005,0.000,0.000
00823,13.393,-0.428,-0.065,0.612,0.377,0.006,0.005,0.000,0.000
00824,13.352,-0.353,0.214,0.577,0.413,0.005,0.005,0.000,0.000
00825,13.319,-0.270,0.341,0.710,0.278,0.007,0.004,0.000,0.000
00826,13.288,-0.337,0.530,0.648,0.340,0.008,0.004,0.000,0.000
00827,13.258,-0.292,0.637,0.629,0.361,0.007,0.003,0.000,0.000
00828,13.236,-0.125,0.752,0.730,0.261,0.005,0.004,0.000,0.000
00829,13.220,-0.151,0.632,0.694,0.297,0.005,0.003,0.000,0.000
00830,13.205,-0.099,0.549,0.635,0.358,0.005,0.003,0.000,0.000
00831,13.194,-0.106,0.191,0.593,0.400,0.004,0.003,0.000,0.000
00832,13.183,-0.072,0.169,0.876,0.116,0.004,0.004,0.000,0.000
00833,13.174,-0.101,0.214,0.865,0.127,0.004,0.004,0.000,0.000
00834,13.161,-0.127,0.245,0.840,0.151,0.004,0.005,0.000,0.000
00835,13.144,-0.181,0.127,0.823,0.168,0.004,0.006,0.000,0.000
00836,13.134,-0.147,0.202,0.762,0.229,0.004,0.006,0.000,0.000
00837,13.126,-0.056,0.166,0.755,0.236,0.003,0.005,0.000,0.000
00838,13.120,-0.011,0.073,0.795,0.196,0.003,0.006,0.000,0.000
00839,13.106,-0.131,0.111,0.811,0.179,0.004,0.006,0.000,0.000
00840,13.096,-0.057,0.093,0.753,0.238,0.004,0.005,0.000,0.000
00841,13.091,-0.018,0.038,0.751,0.240,0.004,0.005,0.000,0.000
00842,13.081,-0.116,-0.052,0.776,0.216,0.004,0.004,0.000,0.000
00843,13.070,-0.120,0.014,0.870,0.121,0.004,0.005,0.000,0.000
00844,13.062,-0.043,-0.063,0.823,0.168,0.004,0.005,0.000,0.000
00845,13.055,-0.066,-0.044,0.731,0.261,0.004,0.004,0.000,0.000
00846,13.049,-0.050,-0.006,0.649,0.343,0.004,0.004,0.000,0.000
00847,13.044,-0.043,-0.015,0.622,0.370,0.004,0.005,0.000,0.000
00848,13.038,-0.095,-0.160,0.692,0.299,0.004,0.006,0.000,0.000
00849,13.024,-0.149,0.041,0.771,0.219,0.004,0.006,0.000,0.000
00850,13.010,-0.127,0.038,0.820,0.168,0.005,0.007,0.000,0.000
00851,12.996,-0.196,0.185,0.809,0.180,0.005,0.006,0.000,0.000
00852,12.970,-0.249,0.172,0.817,0.172,0.004,0.007,0.000,0.000
00853,12.946,-0.256,0.258,0.843,0.144,0.004,0.009,0.000,0.000
00854,12.926,-0.243,0.223,0.824,0.162,0.004,0.010,0.000,0.000
00855,12.898,-0.313,0.085,0.715,0.273,0.004,0.009,0.000,0.000
00856,12.868,-0.312,-0.112,0.655,0.333,0.005,0.007,0.000,0.000
00857,12.839,-0.230,-0.187,0.707,0.280,0.005,0.007,0.000,0.000
00858,12.811,-0.292,-0.213,0.704,0.283,0.004,0.009,0.000,0.000
00859,12.780,-0.313,-0.266,0.810,0.177,0.005,0.008,0.000,0.000
00860,12.745,-0.370,-0.275,0.823,0.167,0.005,0.005,0.000,0.000
00861,12.710,-0.343,-0.193,0.769,0.221,0.005,0.005,0.000,0.000
00862,12.678,-0.374,-0.158,0.679,0.311,0.005,0.005,0.000,0.000
00863,12.644,-0.301,-0.106,0.749,0.241,0.005,0.005,0.000,0.000
00864,12.613,-0.370,0.171,0.788,0.202,0.005,0.005,0.000,0.000
00865,12.574,-0.316,0.540,0.833,0.157,0.005,0.005,0.000,0.000
00866,12.541,-0.322,0.602,0.803,0.187,0.006,0.004,0.000,0.000
00867,12.517,-0.214,0.590,0.748,0.243,0.006,0.003,0.000,0.000
00868,12.490,-0.273,0.427,0.831,0.159,0.005,0.005,0.000,0.000
00869,12.468,-0.189,0.396,0.878,0.113,0.006,0.003,0.000,0.000
00870,12.440,-0.332,0.443,0.860,0.130,0.005,0.004,0.000,0.000
00871,12.405,-0.368,0.586,0.808,0.182,0.006,0.003,0.000,0.000
00872,12.373,-0.329,0.474,0.741,0.249,0.006,0.003,0.000,0.000
00873,12.347,-0.217,0.529,0.632,0.359,0.005,0.003,0.000,0.000
00874,12.326,-0.291,0.595,0.623,0.368,0.005,0.004,0.000,0.000
00875,12.300,-0.281,0.625,0.490,0.502,0.004,0.005,0.000,0.000
00876,12.273,-0.246,0.591,0.481,0.509,0.005,0.005,0.000,0.000
00877,12.251,-0.215,0.580,0.469,0.521,0.005,0.005,0.000,0.000
00878,12.226,-0.255,0.516,0.422,0.568,0.005,0.006,0.000,0.000
00879,12.195,-0.290,0.440,0.202,0.792,0.003,0.004,0.000,0.000
00880,12.169,-0.231,0.365,0.170,0.824,0.003,0.003,0.000,0.000
00881,12.139,-0.298,0.238,0.228,0.765,0.003,0.004,0.000,0.000
00882,12.111,-0.256,0.346,0.221,0.771,0.004,0.004,0.000,0.000
00883,12.091,-0.193,0.450,0.231,0.761,0.004,0.004,0.000,0.000
00884,12.063,-0.303,0.415,0.248,0.744,0.004,0.004,0.000,0.000
00885,12.029,-0.318,0.287,0.203,0.790,0.003,0.004,0.000,0.000
00886,12.002,-0.230,0.191,0.145,0.849,0.002,0.003,0.000,0.000
00887,11.975,-0.348,0.065,0.068,0.929,0.001,0.002,0.000,0.000
00888,11.946,-0.266,-0.155,0.043,0.955,0.001,0.001,0.000,0.000
00889,11.907,-0.443,-0.565,0.028,0.970,0.001,0.001,0.000,0.000
00890,11.845,-0.763,-0.956,0.012,0.987,0.001,0.001,0.000,0.000
00891,11.745,-1.127,-0.972,0.010,0.989,0.001,0.000,0.000,0.000
00892,11.596,-1.523,-0.814,0.008,0.991,0.001,0.000,0.000,0.000
00893,11.431,-1.590,-0.940,0.059,0.936,0.002,0.003,0.000,0.000
00894,11.272,-1.633,-1.156,0.083,0.907,0.002,0.008,0.000,0.000
00895,11.069,-1.943,-1.514,0.143,0.840,0.003,0.015,0.000,0.000
00896,10.868,-1.862,-1.646,0.169,0.808,0.003,0.019,0.000,0.000
00897,10.715,-0.995,-1.946,0.130,0.853,0.002,0.014,0.000,0.000
00898,10.650,-0.484,-1.637,0.369,0.592,0.005,0.034,0.000,0.000
00899,10.622,-0.201,-1.627,0.458,0.490,0.005,0.047,0.000,0.000
00900,10.602,-0.168,-1.313,0.465,0.480,0.004,0.051,0.000,0.000
00901,10.581,-0.280,-1.019,0.554,0.395,0.006,0.046,0.000,0.000
00902,10.540,-0.481,-0.718,0.434,0.530,0.007,0.030,0.000,0.000
00903,10.493,-0.452,-0.541,0.547,0.414,0.015,0.025,0.000,0.000
00904,10.450,-0.377,-0.467,0.599,0.353,0.023,0.024,0.000,0.000
00905,10.411,-0.370,-0.512,0.626,0.320,0.031,0.023,0.000,0.000
00906,10.374,-0.378,-0.350,0.552,0.399,0.030,0.019,0.000,0.000
00907,10.338,-0.361,-0.025,0.472,0.484,0.027,0.017,0.000,0.000
00908,10.298,-0.331,0.223,0.439,0.519,0.027,0.015,0.000,0.000
00909,10.263,-0.372,0.743,0.340,0.618,0.021,0.021,0.000,0.000
00910,10.223,-0.399,1.587,0.247,0.712,0.019,0.022,0.000,0.000
00911,10.188,-0.312,1.926,0.195,0.756,0.018,0.031,0.000,0.000
00912,10.182,0.060,2.004,0.337,0.576,0.027,0.059,0.000,0.000
00913,10.213,0.416,2.099,0.547,0.340,0.053,0.060,0.000,0.000
00914,10.250,0.412,2.461,0.633,0.261,0.053,0.054,0.000,0.000
00915,10.293,0.347,2.908,0.778,0.121,0.049,0.052,0.000,0.000
00916,10.329,0.351,3.430,0.766,0.135,0.066,0.033,0.000,0.000
00917,10.365,0.436,3.742,0.772,0.107,0.098,0.023,0.000,0.000
00918,10.425,0.641,3.932,0.704,0.115,0.161,0.020,0.000,0.000
00919,10.484,0.578,3.488,0.698,0.152,0.122,0.028,0.000,0.000
00920,10.542,0.575,2.521,0.601,0.225,0.149,0.025,0.000,0.000
00921,10.604,0.572,0.830,0.573,0.256,0.143,0.027,0.000,0.000
00922,10.666,0.635,-0.684,0.528,0.339,0.094,0.039,0.000,0.000
00923,10.735,0.651,-2.148,0.420,0.472,0.066,0.041,0.000,0.000
00924,10.802,0.658,-2.955,0.302,0.619,0.045,0.033,0.000,0.000
00925,10.866,0.646,-3.551,0.245,0.685,0.039,0.031,0.000,0.000
00926,10.933,0.595,-4.375,0.190,0.755,0.019,0.036,0.000,0.000
00927,10.993,0.625,-4.997,0.109,0.849,0.013,0.029,0.000,0.000
00928,11.062,0.645,-5.351,0.096,0.870,0.014,0.020,0.000,0.000
00929,11.128,0.689,-5.211,0.090,0.880,0.013,0.017,0.000,0.000
00930,11.193,0.677,-5.234,0.079,0.892,0.012,0.017,0.000,0.000
00931,11.267,0.699,-5.117,0.080,0.896,0.010,0.014,0.000,0.000
00932,11.338,0.805,-4.615,0.085,0.892,0.010,0.012,0.000,0.000
00933,11.416,0.675,-3.896,0.133,0.835,0.013,0.018,0.000,0.000
00934,11.489,0.790,-3.358,0.211,0.740,0.022,0.027,0.000,0.000
00935,11.569,0.771,-2.980,0.262,0.684,0.030,0.024,0.000,0.000
00936,11.658,0.782,-2.600,0.185,0.776,0.022,0.018,0.000,0.000
00937,11.743,0.911,-2.178,0.297,0.644,0.041,0.018,0.000,0.000
00938,11.843,0.867,-1.630,0.425,0.498,0.057,0.019,0.000,0.000
00939,11.929,0.793,-0.934,0.535,0.355,0.095,0.015,0.000,0.000
00940,12.010,0.990,-0.143,0.569,0.297,0.122,0.011,0.000,0.000
00941,12.126,1.105,0.507,0.480,0.397,0.112,0.011,0.000,0.000
00942,12.233,1.028,1.111,0.368,0.526,0.096,0.009,0.000,0.000
00943,12.342,1.081,1.864,0.287,0.587,0.121,0.005,0.000,0.000
00944,12.441,0.990,2.638,0.212,0.678,0.106,0.004,0.000,0.000
00945,12.534,0.933,3.359,0.182,0.736,0.078,0.003,0.000,0.000
00946,12.641,1.036,3.683,0.489,0.392,0.110,0.008,0.000,0.000
00947,12.744,1.054,3.594,0.572,0.310,0.106,0.012,0.000,0.000
00948,12.850,1.060,3.488,0.733,0.180,0.073,0.014,0.000,0.000
00949,12.967,1.049,3.144,0.732,0.184,0.072,0.012,0.000,0.000
00950,13.069,0.922,2.960,0.710,0.217,0.061,0.012,0.000,0.000
00951,13.168,0.980,2.974,0.685,0.254,0.047,0.013,0.000,0.000
00952,13.262,0.976,2.903,0.696,0.243,0.050,0.011,0.000,0.000
00953,13.356,0.926,2.713,0.691,0.259,0.040,0.011,0.000,0.000
00954,13.450,0.863,2.069,0.698,0.258,0.031,0.012,0.000,0.000
00955,13.541,0.872,1.329,0.741,0.213,0.034,0.012,0.000,0.000
00956,13.632,0.847,0.949,0.736,0.224,0.028,0.012,0.000,0.000
00957,13.718,0.710,0.939,0.710,0.254,0.025,0.010,0.000,0.000
00958,13.790,0.694,0.829,0.690,0.276,0.024,0.010,0.000,0.000
00959,13.853,0.488,0.848,0.766,0.204,0.023,0.007,0.000,0.000
00960,13.890,0.302,0.873,0.678,0.298,0.018,0.006,0.000,0.000
00961,13.908,0.127,0.987,0.611,0.369,0.014,0.006,0.000,0.000
00962,13.915,-0.007,0.998,0.449,0.537,0.009,0.005,0.000,0.000
00963,13.907,-0.156,1.023,0.301,0.690,0.005,0.004,0.000,0.000
00964,13.891,-0.107,1.016,0.161,0.834,0.003,0.003,0.000,0.000
00965,13.884,-0.005,0.751,0.106,0.889,0.002,0.002,0.000,0.000
00966,13.883,0.001,0.441,0.082,0.915,0.001,0.002,0.000,0.000
00967,13.883,-0.039,0.154,0.176,0.817,0.003,0.004,0.000,0.000
00968,13.878,-0.078,-0.053,0.155,0.839,0.002,0.003,0.000,0.000
00969,13.866,-0.170,-0.161,0.176,0.818,0.003,0.003,0.000,0.000
00970,13.841,-0.228,-0.234,0.166,0.828,0.003,0.003,0.000,0.000
00971,13.816,-0.262,-0.308,0.110,0.886,0.002,0.002,0.000,0.000
00972,13.788,-0.263,-0.447,0.177,0.816,0.003,0.004,0.000,0.000
00973,13.762,-0.254,-0.550,0.209,0.783,0.003,0.004,0.000,0.000
00974,13.741,-0.259,-0.620,0.320,0.668,0.004,0.008,0.000,0.000
00975,13.711,-0.227,-0.728,0.356,0.630,0.005,0.009,0.000,0.000
00976,13.673,-0.450,-0.756,0.301,0.687,0.004,0.009,0.000,0.000
00977,13.643,-0.306,-0.759,0.229,0.761,0.003,0.008,0.000,0.000
00978,13.623,-0.270,-0.749,0.190,0.801,0.003,0.006,0.000,0.000
00979,13.594,-0.275,-0.830,0.201,0.789,0.004,0.006,0.000,0.000
00980,13.544,-0.337,-0.836,0.343,0.643,0.004,0.010,0.000,0.000
00981,13.508,-0.332,-0.874,0.325,0.663,0.004,0.008,0.000,0.000
00982,13.479,-0.309,-0.685,0.308,0.682,0.004,0.006,0.000,0.000
00983,13.449,-0.267,-0.651,0.364,0.625,0.005,0.007,0.000,0.000
00984,13.422,-0.321,-0.434,0.390,0.598,0.005,0.007,0.000,0.000
00985,13.387,-0.354,-0.223,0.245,0.747,0.004,0.004,0.000,0.000
00986,13.345,-0.350,-0.009,0.226,0.766,0.004,0.004,0.000,0.000
00987,13.307,-0.368,0.140,0.282,0.709,0.005,0.004,0.000,0.000
00988,13.271,-0.301,0.140,0.383,0.603,0.007,0.007,0.000,0.000
00989,13.240,-0.247,0.123,0.413,0.574,0.008,0.005,0.000,0.000
00990,13.209,-0.369,0.034,0.488,0.499,0.008,0.006,0.000,0.000
00991,13.169,-0.418,0.096,0.494,0.492,0.009,0.005,0.000,0.000
00992,13.132,-0.311,0.104,0.498,0.489,0.008,0.005,0.000,0.000
00993,13.094,-0.311,0.070,0.478,0.510,0.007,0.005,0.000,0.000
00994,13.053,-0.432,-0.040,0.522,0.467,0.006,0.005,0.000,0.000
00995,13.019,-0.370,0.057,0.438,0.554,0.005,0.004,0.000,0.000
00996,12.978,-0.350,0.054,0.376,0.617,0.004,0.004,0.000,0.000
00997,12.945,-0.334,0.064,0.290,0.704,0.003,0.003,0.000,0.000
00998,12.913,-0.366,0.048,0.192,0.804,0.002,0.003,0.000,0.000
00999,12.868,-0.454,0.123,0.154,0.842,0.001,0.003,0.000,0.000
01000,12.808,-0.687,0.197,0.105,0.892,0.001,0.002,0.000,0.000
01001,12.704,-1.252,0.393,0.117,0.879,0.001,0.002,0.000,0.000
01002,12.547,-1.765,0.538,0.137,0.859,0.002,0.002,0.000,0.000
01003,12.359,-1.949,0.820,0.148,0.847,0.002,0.003,0.000,0.000
01004,12.136,-2.102,0.859,0.130,0.866,0.002,0.003,0.000,0.000
01005,11.913,-2.391,0.778,0.123,0.873,0.001,0.003,0.000,0.000
01006,11.672,-2.460,0.795,0.103,0.894,0.001,0.002,0.000,0.000
01007,11.400,-2.453,0.842,0.171,0.824,0.001,0.004,0.000,0.000
01008,11.146,-2.643,1.216,0.368,0.621,0.003,0.007,0.000,0.000
01009,10.850,-2.749,1.816,0.410,0.577,0.005,0.008,0.000,0.000
01010,10.575,-2.748,2.041,0.388,0.599,0.005,0.008,0.000,0.000
01011,10.294,-2.882,1.936,0.369,0.619,0.005,0.007,0.000,0.000
01012,9.973,-2.967,1.604,0.370,0.617,0.005,0.008,0.000,0.000
01013,9.679,-2.968,1.213,0.352,0.634,0.004,0.010,0.000,0.000
01014,9.380,-3.002,0.810,0.374,0.610,0.004,0.012,0.000,0.000
01015,9.044,-3.069,0.769,0.294,0.690,0.004,0.012,0.000,0.000
01016,8.736,-3.064,0.830,0.256,0.733,0.005,0.006,0.000,0.000
01017,8.405,-3.005,0.974,0.324,0.663,0.006,0.007,0.000,0.000
01018,8.106,-2.963,1.033,0.277,0.711,0.005,0.007,0.000,0.000
01019,7.826,-2.574,0.992,0.231,0.758,0.003,0.008,0.000,0.000
01020,7.610,-1.338,0.406,0.319,0.664,0.003,0.015,0.000,0.000
01021,7.526,-0.503,-0.565,0.421,0.557,0.003,0.019,0.000,0.000
01022,7.489,-0.251,-1.947,0.413,0.570,0.004,0.014,0.000,0.000
01023,7.466,-0.241,-2.511,0.297,0.692,0.003,0.008,0.000,0.000
01024,7.442,-0.277,-2.338,0.257,0.733,0.004,0.007,0.000,0.000
01025,7.414,-0.251,-2.310,0.269,0.721,0.003,0.007,0.000,0.000
01026,7.384,-0.318,-2.356,0.302,0.688,0.003,0.006,0.000,0.000
01027,7.350,-0.288,-2.432,0.369,0.621,0.004,0.006,0.000,0.000
01028,7.319,-0.327,-2.441,0.546,0.439,0.007,0.007,0.000,0.000
01029,7.289,-0.294,-2.324,0.670,0.311,0.007,0.011,0.000,0.000
01030,7.256,-0.271,-2.008,0.584,0.398,0.007,0.011,0.000,0.000
01031,7.228,-0.253,-1.874,0.524,0.460,0.006,0.010,0.000,0.000
01032,7.196,-0.344,-1.588,0.487,0.498,0.007,0.008,0.000,0.000
01033,7.160,-0.312,-1.023,0.351,0.634,0.008,0.006,0.000,0.000
01034,7.132,-0.227,-0.578,0.384,0.599,0.010,0.007,0.000,0.000
01035,7.128,0.200,-0.407,0.458,0.522,0.012,0.008,0.000,0.000
01036,7.163,0.396,-0.334,0.585,0.392,0.014,0.009,0.000,0.000
01037,7.210,0.486,-0.166,0.661,0.316,0.014,0.008,0.000,0.000
01038,7.253,0.430,0.223,0.701,0.279,0.013,0.007,0.000,0.000
01039,7.290,0.400,0.321,0.768,0.210,0.015,0.007,0.000,0.000
01040,7.333,0.401,0.361,0.830,0.151,0.012,0.007,0.000,0.000
01041,7.369,0.345,0.315,0.890,0.092,0.012,0.006,0.000,0.000
01042,7.409,0.449,-0.207,0.934,0.050,0.010,0.007,0.000,0.000
