img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
02318,12.977,0.077,0.376,0.774,0.140,0.061,0.025,0.000,0.000
02319,12.985,0.074,0.260,0.773,0.136,0.070,0.021,0.000,0.000
02320,12.991,0.029,0.337,0.732,0.159,0.085,0.024,0.000,0.000
02321,12.989,-0.114,0.190,0.757,0.140,0.082,0.021,0.000,0.000
02322,12.968,-0.244,0.128,0.748,0.150,0.076,0.026,0.000,0.000
02323,12.942,-0.235,0.112,0.691,0.198,0.070,0.041,0.000,0.000
02324,12.908,-0.401,0.183,0.779,0.120,0.075,0.026,0.000,0.000
02325,12.862,-0.499,0.241,0.808,0.091,0.077,0.024,0.000,0.000
02326,12.812,-0.431,0.252,0.828,0.079,0.063,0.030,0.000,0.000
02327,12.772,-0.430,0.230,0.814,0.091,0.057,0.038,0.000,0.000
02328,12.730,-0.517,0.225,0.784,0.123,0.060,0.033,0.000,0.000
02329,12.678,-0.400,0.070,0.822,0.086,0.065,0.026,0.000,0.000
02330,12.640,-0.415,0.317,0.829,0.087,0.063,0.022,0.000,0.000
02331,12.606,-0.266,0.373,0.829,0.087,0.050,0.034,0.000,0.000
02332,12.579,-0.297,0.306,0.845,0.087,0.035,0.033,0.000,0.000
02333,12.554,-0.312,0.316,0.841,0.097,0.028,0.034,0.000,0.000
02334,12.532,-0.211,0.412,0.844,0.093,0.033,0.031,0.000,0.000
02335,12.505,-0.326,0.497,0.846,0.087,0.048,0.019,0.000,0.000
02336,12.477,-0.298,0.586,0.856,0.073,0.058,0.013,0.000,0.000
02337,12.456,-0.128,0.864,0.832,0.087,0.071,0.011,0.000,0.000
02338,12.449,0.012,0.803,0.811,0.111,0.067,0.012,0.000,0.000
02339,12.439,-0.146,0.794,0.856,0.051,0.081,0.012,0.000,0.000
02340,12.422,-0.168,1.032,0.848,0.064,0.075,0.013,0.000,0.000
02341,12.414,-0.025,1.141,0.820,0.075,0.090,0.014,0.000,0.000
02342,12.413,-0.019,1.148,0.809,0.088,0.086,0.017,0.000,0.000
02343,12.412,0.006,1.063,0.794,0.091,0.098,0.017,0.000,0.000
02344,12.415,0.048,1.055,0.734,0.125,0.114,0.027,0.000,0.000
02345,12.424,0.137,1.129,0.615,0.246,0.093,0.046,0.000,0.000
02346,12.431,0.093,1.144,0.551,0.312,0.089,0.048,0.000,0.000
02347,12.429,-0.052,1.040,0.566,0.290,0.090,0.053,0.000,0.000
02348,12.426,0.029,1.240,0.620,0.206,0.072,0.102,0.000,0.000
02349,12.431,0.075,1.441,0.651,0.146,0.072,0.130,0.000,0.000
02350,12.438,0.047,1.490,0.717,0.097,0.086,0.100,0.000,0.000
02351,12.439,-0.045,1.603,0.720,0.109,0.081,0.089,0.000,0.000
02352,12.436,-0.005,1.603,0.753,0.089,0.125,0.033,0.000,0.000
02353,12.431,-0.001,1.705,0.712,0.071,0.207,0.010,0.000,0.000
02354,12.429,-0.008,2.069,0.751,0.074,0.160,0.015,0.000,0.000
02355,12.417,0.086,2.511,0.755,0.111,0.117,0.016,0.000,0.000
02356,12.439,0.208,2.509,0.774,0.116,0.084,0.027,0.000,0.000
02357,12.454,0.215,2.473,0.777,0.119,0.085,0.019,0.000,0.000
02358,12.457,0.231,2.312,0.774,0.114,0.095,0.016,0.000,0.000
02359,12.454,-0.020,2.293,0.768,0.135,0.079,0.018,0.000,0.000
02360,12.455,0.073,2.324,0.735,0.161,0.077,0.027,0.000,0.000
02361,12.467,0.154,2.432,0.715,0.187,0.066,0.032,0.000,0.000
02362,12.485,0.176,2.316,0.695,0.149,0.100,0.056,0.000,0.000
02363,12.503,0.131,2.032,0.610,0.160,0.150,0.078,0.000,0.000
02364,12.506,-0.022,1.899,0.629,0.169,0.129,0.073,0.000,0.000
02365,12.498,-0.073,1.934,0.714,0.119,0.082,0.085,0.000,0.000
02366,12.487,-0.121,2.012,0.746,0.086,0.069,0.099,0.000,0.000
02367,12.471,-0.168,2.111,0.759,0.084,0.085,0.072,0.000,0.000
02368,12.446,-0.281,2.025,0.788,0.070,0.079,0.063,0.000,0.000
02369,12.407,-0.313,1.943,0.817,0.047,0.057,0.080,0.000,0.000
02370,12.366,-0.378,1.976,0.773,0.061,0.039,0.127,0.000,0.000
02371,12.321,-0.456,1.909,0.751,0.081,0.043,0.125,0.000,0.000
02372,12.271,-0.418,1.797,0.688,0.140,0.047,0.125,0.000,0.000
02373,12.215,-0.599,1.694,0.609,0.187,0.054,0.150,0.000,0.000
02374,12.155,-0.604,1.608,0.564,0.216,0.052,0.167,0.000,0.000
02375,12.084,-0.602,1.556,0.479,0.320,0.044,0.156,0.000,0.000
02376,12.022,-0.578,1.509,0.590,0.201,0.047,0.161,0.000,0.000
02377,11.957,-0.647,1.884,0.517,0.252,0.039,0.192,0.000,0.000
02378,11.894,-0.661,2.019,0.522,0.236,0.038,0.205,0.000,0.000
02379,11.828,-0.654,1.814,0.399,0.399,0.030,0.171,0.000,0.000
02380,11.755,-0.680,1.636,0.402,0.329,0.032,0.237,0.000,0.000
02381,11.692,-0.610,1.582,0.336,0.403,0.026,0.234,0.000,0.000
02382,11.631,-0.619,1.557,0.273,0.459,0.021,0.247,0.000,0.000
02383,11.558,-0.636,1.486,0.201,0.539,0.014,0.246,0.000,0.000
02384,11.492,-0.722,1.325,0.102,0.750,0.010,0.137,0.000,0.000
02385,11.423,-0.692,1.292,0.099,0.726,0.011,0.164,0.000,0.000
02386,11.350,-0.643,1.396,0.153,0.560,0.017,0.269,0.000,0.000
02387,11.289,-0.631,1.292,0.101,0.721,0.017,0.160,0.000,0.000
02388,11.220,-0.649,1.214,0.116,0.752,0.026,0.106,0.000,0.000
02389,11.154,-0.631,1.384,0.109,0.768,0.041,0.081,0.000,0.000
02390,11.094,-0.584,1.366,0.097,0.797,0.054,0.051,0.000,0.000
02391,11.028,-0.674,1.423,0.080,0.824,0.063,0.032,0.000,0.000
02392,10.955,-0.794,1.372,0.083,0.819,0.057,0.040,0.000,0.000
02393,10.877,-0.743,1.565,0.105,0.772,0.100,0.022,0.000,0.000
02394,10.802,-0.645,1.474,0.195,0.634,0.146,0.024,0.000,0.000
02395,10.740,-0.610,1.457,0.313,0.428,0.236,0.023,0.000,0.000
02396,10.664,-0.756,1.640,0.351,0.364,0.252,0.032,0.000,0.000
02397,10.579,-0.895,2.075,0.326,0.438,0.200,0.037,0.000,0.000
02398,10.489,-0.953,2.130,0.287,0.489,0.182,0.042,0.000,0.000
02399,10.392,-0.888,1.919,0.270,0.512,0.170,0.048,0.000,0.000
02400,10.308,-0.830,2.059,0.196,0.605,0.151,0.047,0.000,0.000
02401,10.226,-0.797,2.330,0.129,0.713,0.130,0.028,0.000,0.000
02402,10.136,-0.808,2.827,0.096,0.754,0.134,0.016,0.000,0.000
02403,10.059,-0.806,3.313,0.081,0.773,0.138,0.007,0.000,0.000
02404,9.984,-0.773,3.898,0.099,0.683,0.212,0.006,0.000,0.000
02405,9.894,-0.847,4.740,0.120,0.502,0.372,0.005,0.000,0.000
02406,9.810,-0.849,5.448,0.068,0.589,0.340,0.003,0.000,0.000
02407,9.721,-0.822,6.269,0.088,0.427,0.481,0.003,0.000,0.000
02408,9.641,-0.777,6.724,0.074,0.348,0.575,0.002,0.000,0.000
02409,9.563,-0.776,7.425,0.066,0.221,0.711,0.002,0.000,0.000
02410,9.475,-0.796,8.174,0.085,0.144,0.768,0.002,0.000,0.000
02411,9.405,-0.647,8.905,0.097,0.015,0.885,0.003,0.000,0.000
02412,9.365,-0.260,9.042,0.105,0.013,0.880,0.002,0.000,0.000
02413,9.345,-0.166,8.875,0.116,0.020,0.858,0.005,0.000,0.000
02414,9.331,-0.079,8.640,0.117,0.025,0.853,0.005,0.000,0.000
02415,9.320,-0.021,8.445,0.133,0.028,0.831,0.008,0.000,0.000
02416,9.318,0.017,7.718,0.140,0.039,0.812,0.008,0.000,0.000
02417,9.318,0.029,7.085,0.132,0.050,0.809,0.008,0.000,0.000
02418,9.325,0.123,6.315,0.143,0.088,0.759,0.009,0.000,0.000
02419,9.334,0.096,5.903,0.145,0.115,0.730,0.009,0.000,0.000
02420,9.338,0.059,5.402,0.150,0.112,0.728,0.008,0.000,0.000
02421,9.334,-0.071,5.243,0.147,0.075,0.771,0.006,0.000,0.000
02422,9.316,-0.252,5.249,0.160,0.064,0.770,0.005,0.000,0.000
02423,9.271,-0.493,5.597,0.170,0.073,0.750,0.006,0.000,0.000
02424,9.213,-0.556,6.081,0.185,0.084,0.722,0.008,0.000,0.000
02425,9.150,-0.608,6.566,0.195,0.108,0.686,0.010,0.001,0.001
02426,9.093,-0.452,6.300,0.206,0.139,0.644,0.010,0.001,0.001
02427,9.046,-0.429,6.268,0.224,0.195,0.565,0.013,0.001,0.001
02428,9.001,-0.443,6.211,0.223,0.238,0.523,0.014,0.001,0.001
02429,8.953,-0.419,6.544,0.223,0.225,0.537,0.013,0.001,0.001
02430,8.909,-0.437,6.953,0.226,0.183,0.579,0.011,0.001,0.001
02431,8.862,-0.384,7.618,0.237,0.169,0.582,0.011,0.001,0.001
02432,8.814,-0.508,8.083,0.227,0.159,0.604,0.008,0.001,0.001
02433,8.765,-0.411,8.503,0.215,0.172,0.604,0.008,0.001,0.001
02434,8.727,-0.260,8.945,0.199,0.185,0.606,0.008,0.001,0.001
02435,8.706,-0.122,9.401,0.224,0.130,0.637,0.007,0.001,0.001
02436,8.690,-0.135,9.900,0.224,0.086,0.681,0.007,0.001,0.001
02437,8.675,-0.094,10.706,0.195,0.052,0.746,0.006,0.001,0.001
02438,8.669,-0.032,11.465,0.183,0.041,0.769,0.006,0.001,0.001
02439,8.675,0.163,11.849,0.159,0.050,0.786,0.004,0.001,0.000
02440,8.695,0.302,11.979,0.164,0.056,0.774,0.005,0.001,0.000
02441,8.730,0.444,11.924,0.158,0.075,0.762,0.004,0.001,0.000
02442,8.778,0.407,12.037,0.117,0.090,0.791,0.002,0.000,0.000
02443,8.822,0.449,12.100,0.148,0.133,0.713,0.004,0.001,0.000
02444,8.871,0.537,12.233,0.139,0.127,0.727,0.006,0.001,0.001
02445,8.932,0.580,12.191,0.123,0.142,0.727,0.007,0.001,0.001
02446,8.993,0.717,12.473,0.123,0.126,0.745,0.005,0.000,0.000
02447,9.055,0.704,12.972,0.122,0.195,0.676,0.006,0.000,0.000
02448,9.120,0.561,13.521,0.132,0.217,0.642,0.008,0.001,0.000
02449,9.184,0.635,13.591,0.125,0.247,0.619,0.008,0.000,0.000
02450,9.244,0.413,13.400,0.109,0.197,0.687,0.006,0.000,0.000
02451,9.281,0.426,12.926,0.131,0.178,0.684,0.006,0.000,0.000
02452,9.312,0.281,12.839,0.135,0.135,0.722,0.008,0.000,0.000
02453,9.351,0.488,12.844,0.112,0.059,0.822,0.006,0.000,0.000
02454,9.390,0.342,13.001,0.098,0.064,0.830,0.007,0.000,0.000
02455,9.420,0.308,13.322,0.105,0.076,0.806,0.013,0.000,0.000
02456,9.441,0.205,13.833,0.109,0.049,0.829,0.012,0.000,0.000
02457,9.450,0.081,14.306,0.103,0.029,0.861,0.007,0.000,0.000
02458,9.463,0.255,14.977,0.116,0.026,0.850,0.007,0.000,0.000
02459,9.494,0.348,15.747,0.210,0.038,0.739,0.012,0.000,0.000
02460,9.526,0.428,16.643,0.266,0.068,0.649,0.016,0.001,0.001
02461,9.558,0.304,17.156,0.324,0.067,0.592,0.016,0.000,0.000
02462,9.580,0.400,17.440,0.459,0.041,0.486,0.012,0.000,0.000
02463,9.624,0.607,16.993,0.528,0.040,0.420,0.012,0.000,0.000
02464,9.688,0.665,15.936,0.506,0.034,0.449,0.011,0.000,0.000
02465,9.749,0.636,15.291,0.418,0.017,0.557,0.008,0.000,0.000
02466,9.817,0.664,14.846,0.413,0.015,0.564,0.008,0.000,0.000
02467,9.878,0.622,14.337,0.485,0.021,0.484,0.010,0.000,0.000
02468,9.943,0.735,13.465,0.519,0.017,0.456,0.008,0.000,0.000
02469,10.018,0.667,11.888,0.596,0.022,0.373,0.009,0.000,0.000
02470,10.091,0.793,10.718,0.665,0.034,0.291,0.011,0.000,0.000
02471,10.166,0.793,9.486,0.737,0.034,0.216,0.012,0.000,0.000
02472,10.251,0.803,8.190,0.793,0.041,0.150,0.016,0.000,0.000
02473,10.326,0.766,7.093,0.806,0.041,0.135,0.017,0.000,0.000
02474,10.409,0.793,6.088,0.799,0.060,0.122,0.019,0.000,0.000
02475,10.486,0.738,5.474,0.786,0.088,0.104,0.021,0.000,0.000
02476,10.561,0.768,4.960,0.783,0.092,0.101,0.024,0.000,0.000
02477,10.646,0.793,4.158,0.782,0.109,0.075,0.034,0.000,0.000
02478,10.726,0.787,3.512,0.758,0.134,0.063,0.045,0.000,0.000
02479,10.806,0.757,2.811,0.708,0.183,0.053,0.056,0.000,0.000
02480,10.892,0.774,2.518,0.688,0.205,0.052,0.055,0.000,0.000
02481,10.972,0.831,2.191,0.681,0.211,0.044,0.064,0.000,0.000
02482,11.062,0.954,1.403,0.735,0.143,0.038,0.084,0.000,0.000
02483,11.147,0.935,0.652,0.738,0.115,0.022,0.125,0.000,0.000
02484,11.231,0.913,0.253,0.735,0.097,0.018,0.150,0.000,0.000
02485,11.315,0.781,0.078,0.699,0.093,0.016,0.192,0.000,0.000
02486,11.374,0.470,-0.166,0.637,0.092,0.010,0.260,0.000,0.000
02487,11.403,0.360,-0.284,0.618,0.092,0.009,0.281,0.000,0.000
02488,11.420,0.174,-0.658,0.567,0.079,0.010,0.344,0.000,0.000
02489,11.437,0.300,-0.785,0.533,0.101,0.010,0.356,0.000,0.000
02490,11.465,0.273,-1.274,0.526,0.083,0.009,0.382,0.000,0.000
02491,11.477,0.068,-1.563,0.451,0.078,0.006,0.465,0.000,0.000
02492,11.488,0.147,-1.750,0.444,0.076,0.006,0.473,0.000,0.000
02493,11.504,0.148,-2.231,0.421,0.107,0.005,0.466,0.000,0.000
02494,11.517,0.099,-2.627,0.427,0.107,0.005,0.461,0.000,0.000
02495,11.527,0.044,-2.830,0.422,0.120,0.006,0.451,0.000,0.000
02496,11.539,0.116,-2.803,0.442,0.197,0.008,0.353,0.000,0.000
02497,11.556,0.148,-2.956,0.453,0.286,0.012,0.248,0.000,0.000
02498,11.580,0.284,-3.230,0.421,0.391,0.016,0.172,0.000,0.000
02499,11.616,0.329,-3.585,0.382,0.458,0.015,0.144,0.000,0.000
02500,11.642,0.358,-3.775,0.338,0.539,0.015,0.107,0.000,0.000
02501,11.662,0.048,-4.173,0.390,0.455,0.014,0.141,0.000,0.000
02502,11.679,0.232,-4.442,0.466,0.371,0.015,0.147,0.000,0.000
02503,11.697,0.269,-4.790,0.534,0.343,0.019,0.103,0.000,0.000
02504,11.703,-0.143,-4.975,0.465,0.422,0.016,0.097,0.000,0.000
02505,11.698,-0.130,-5.013,0.454,0.447,0.018,0.080,0.000,0.000
02506,11.677,-0.301,-5.149,0.469,0.427,0.012,0.092,0.000,0.000
02507,11.644,-0.437,-5.256,0.472,0.433,0.015,0.080,0.000,0.000
02508,11.589,-0.572,-5.325,0.423,0.482,0.013,0.081,0.000,0.000
02509,11.521,-0.616,-5.673,0.339,0.580,0.010,0.070,0.000,0.000
02510,11.462,-0.572,-5.768,0.320,0.597,0.009,0.073,0.000,0.000
02511,11.406,-0.606,-6.207,0.336,0.582,0.012,0.070,0.000,0.000
02512,11.330,-0.728,-6.609,0.245,0.683,0.008,0.063,0.000,0.000
02513,11.248,-0.846,-7.499,0.215,0.694,0.008,0.082,0.000,0.000
02514,11.176,-0.683,-8.249,0.295,0.508,0.016,0.180,0.000,0.000
02515,11.112,-0.602,-8.790,0.225,0.613,0.016,0.145,0.000,0.000
02516,11.048,-0.715,-8.778,0.178,0.704,0.013,0.104,0.000,0.000
02517,10.970,-0.777,-8.776,0.143,0.753,0.010,0.093,0.000,0.000
02518,10.899,-0.692,-8.952,0.089,0.818,0.007,0.086,0.000,0.000
02519,10.830,-0.690,-9.098,0.162,0.709,0.012,0.117,0.000,0.000
02520,10.757,-0.588,-9.202,0.167,0.716,0.011,0.106,0.000,0.000
02521,10.710,-0.363,-9.279,0.217,0.680,0.015,0.088,0.000,0.000
02522,10.675,-0.332,-9.190,0.260,0.630,0.018,0.092,0.000,0.000
02523,10.635,-0.412,-9.082,0.300,0.608,0.016,0.076,0.000,0.000
02524,10.590,-0.575,-8.844,0.300,0.624,0.015,0.061,0.000,0.000
02525,10.524,-0.676,-8.850,0.231,0.672,0.012,0.084,0.000,0.000
02526,10.456,-0.728,-8.789,0.143,0.792,0.010,0.055,0.000,0.000
02527,10.386,-0.684,-8.615,0.149,0.783,0.011,0.057,0.000,0.000
02528,10.314,-0.664,-8.391,0.135,0.802,0.011,0.052,0.000,0.000
02529,10.244,-0.760,-8.164,0.168,0.742,0.011,0.079,0.000,0.000
02530,10.165,-0.817,-8.064,0.122,0.793,0.007,0.078,0.000,0.000
02531,10.076,-0.831,-8.037,0.121,0.804,0.006,0.068,0.000,0.000
02532,9.983,-1.018,-7.964,0.163,0.708,0.009,0.121,0.000,0.000
02533,9.868,-1.066,-8.011,0.180,0.690,0.013,0.117,0.000,0.000
02534,9.755,-1.083,-7.860,0.140,0.735,0.014,0.111,0.000,0.000
02535,9.644,-1.100,-8.261,0.086,0.812,0.013,0.088,0.000,0.000
02536,9.489,-1.531,-8.084,0.058,0.859,0.014,0.069,0.000,0.000
02537,9.320,-1.777,-8.192,0.042,0.894,0.018,0.046,0.000,0.000
02538,9.133,-1.849,-8.462,0.058,0.856,0.037,0.049,0.000,0.000
02539,8.953,-1.521,-8.622,0.078,0.809,0.061,0.051,0.000,0.000
02540,8.787,-1.896,-8.225,0.083,0.767,0.095,0.055,0.000,0.000
02541,8.608,-1.753,-8.061,0.064,0.807,0.085,0.044,0.000,0.000
02542,8.391,-2.023,-7.930,0.056,0.826,0.077,0.041,0.000,0.000
02543,8.195,-1.903,-8.152,0.047,0.850,0.072,0.031,0.000,0.000
02544,7.972,-2.103,-8.413,0.041,0.874,0.056,0.028,0.000,0.000
02545,7.768,-2.023,-8.660,0.031,0.907,0.037,0.024,0.000,0.000
02546,7.566,-2.046,-9.302,0.040,0.877,0.056,0.027,0.000,0.000
02547,7.333,-2.090,-9.808,0.043,0.846,0.087,0.024,0.000,0.000
02548,7.121,-2.111,-10.344,0.036,0.877,0.067,0.020,0.000,0.000
02549,6.905,-2.220,-10.662,0.028,0.910,0.044,0.018,0.000,0.000
02550,6.668,-2.062,-10.948,0.029,0.912,0.040,0.018,0.000,0.000
02551,6.475,-1.832,-11.758,0.027,0.917,0.042,0.014,0.000,0.000
02552,6.288,-1.575,-13.019,0.028,0.906,0.058,0.008,0.000,0.000
02553,6.136,-1.461,-14.089,0.020,0.933,0.040,0.006,0.000,0.000
02554,5.994,-1.381,-15.528,0.016,0.955,0.024,0.004,0.000,0.000
02555,5.842,-1.418,-16.548,0.012,0.967,0.018,0.003,0.000,0.000
02556,5.699,-1.442,-17.476,0.010,0.975,0.012,0.002,0.000,0.000
02557,5.551,-1.193,-19.131,0.010,0.977,0.010,0.003,0.000,0.000
02558,5.454,-0.701,-20.749,0.010,0.979,0.008,0.002,0.000,0.000
02559,5.418,-0.110,-22.038,0.012,0.977,0.009,0.003,0.000,0.000
02560,5.421,0.146,-23.521,0.024,0.950,0.020,0.006,0.000,0.000
02561,5.432,0.108,-24.621,0.048,0.904,0.035,0.012,0.000,0.000
02562,5.436,0.092,-25.051,0.048,0.911,0.027,0.013,0.000,0.000
02563,5.447,0.212,-26.004,0.049,0.914,0.021,0.017,0.000,0.000
02564,5.456,0.087,-27.655,0.058,0.877,0.039,0.025,0.000,0.000
02565,5.462,0.133,-29.209,0.082,0.805,0.048,0.064,0.000,0.000
02566,5.471,0.157,-30.461,0.087,0.765,0.042,0.105,0.000,0.000
02567,5.497,0.467,-31.736,0.100,0.707,0.041,0.152,0.001,0.000
02568,5.545,0.546,-32.420,0.115,0.655,0.041,0.188,0.001,0.000
02569,5.621,1.069,-32.836,0.202,0.401,0.042,0.354,0.001,0.000
02570,5.727,1.130,-33.778,0.152,0.351,0.025,0.471,0.001,0.000
02571,5.837,1.225,-34.933,0.158,0.299,0.032,0.510,0.001,0.001
02572,5.964,1.385,-35.648,0.146,0.213,0.034,0.607,0.001,0.000
02573,6.106,1.479,-36.143,0.156,0.351,0.037,0.456,0.001,0.000
02574,6.238,1.561,-36.198,0.159,0.429,0.043,0.368,0.001,0.001
02575,6.394,1.624,-35.400,0.120,0.573,0.040,0.266,0.001,0.001
02576,6.536,1.484,-34.392,0.200,0.388,0.060,0.350,0.001,0.001
02577,6.674,1.519,-33.036,0.193,0.251,0.047,0.508,0.001,0.001
02578,6.832,1.630,-30.414,0.211,0.161,0.039,0.588,0.000,0.000
02579,6.997,1.799,-27.375,0.278,0.155,0.030,0.536,0.000,0.000
02580,7.166,1.726,-24.529,0.352,0.111,0.022,0.515,0.000,0.000
02581,7.347,1.616,-21.485,0.416,0.078,0.029,0.476,0.000,0.000
02582,7.513,1.702,-18.695,0.370,0.112,0.031,0.486,0.000,0.000
02583,7.668,1.574,-15.259,0.372,0.191,0.034,0.402,0.000,0.000
02584,7.838,1.600,-10.831,0.406,0.227,0.042,0.325,0.000,0.000
02585,8.003,1.605,-7.200,0.390,0.294,0.042,0.274,0.000,0.000
02586,8.165,1.642,-3.993,0.294,0.422,0.036,0.248,0.000,0.000
02587,8.351,1.632,-1.464,0.354,0.432,0.039,0.175,0.000,0.000
02588,8.517,1.576,-0.195,0.504,0.297,0.047,0.152,0.000,0.000
02589,8.681,1.625,1.173,0.582,0.257,0.044,0.117,0.000,0.000
02590,8.866,1.707,2.325,0.592,0.249,0.033,0.126,0.000,0.000
02591,9.034,1.583,3.129,0.551,0.254,0.034,0.161,0.000,0.000
02592,9.208,1.546,3.842,0.525,0.301,0.046,0.128,0.000,0.000
02593,9.365,1.564,4.059,0.493,0.328,0.075,0.103,0.000,0.000
02594,9.519,1.513,4.174,0.470,0.349,0.116,0.065,0.000,0.000
02595,9.685,1.438,4.292,0.478,0.326,0.158,0.038,0.000,0.000
02596,9.820,1.346,4.330,0.576,0.170,0.225,0.029,0.000,0.000
02597,9.958,1.417,4.477,0.600,0.133,0.241,0.025,0.000,0.000
02598,10.111,1.322,4.799,0.569,0.192,0.214,0.024,0.000,0.000
02599,10.227,0.995,4.956,0.576,0.200,0.202,0.022,0.000,0.000
02600,10.308,0.764,4.945,0.590,0.129,0.262,0.018,0.000,0.000
02601,10.383,0.704,4.915,0.565,0.114,0.307,0.014,0.000,0.000
02602,10.461,0.823,4.803,0.592,0.075,0.321,0.012,0.000,0.000
02603,10.548,0.728,4.808,0.618,0.067,0.301,0.013,0.000,0.000
02604,10.633,0.909,5.000,0.546,0.048,0.394,0.012,0.000,0.000
02605,10.708,0.723,4.841,0.629,0.060,0.298,0.012,0.000,0.000
02606,10.766,0.232,4.836,0.585,0.053,0.354,0.008,0.000,0.000
02607,10.806,0.386,4.873,0.618,0.043,0.330,0.009,0.000,0.000
02608,10.862,0.718,4.535,0.529,0.038,0.427,0.005,0.000,0.000
02609,10.938,0.887,4.034,0.588,0.042,0.364,0.006,0.000,0.000
02610,10.997,0.457,4.004,0.625,0.036,0.333,0.005,0.000,0.000
02611,11.041,0.437,3.817,0.661,0.041,0.291,0.007,0.000,0.000
02612,11.080,0.429,3.541,0.710,0.030,0.252,0.008,0.000,0.000
02613,11.115,0.150,3.090,0.737,0.061,0.190,0.012,0.000,0.000
02614,11.098,-0.605,2.964,0.770,0.092,0.121,0.017,0.000,0.000
02615,11.027,-0.856,2.855,0.735,0.134,0.107,0.023,0.000,0.000
02616,10.934,-0.978,2.866,0.690,0.152,0.141,0.017,0.000,0.000
02617,10.823,-1.058,2.609,0.638,0.232,0.110,0.021,0.000,0.000
02618,10.708,-1.208,2.809,0.628,0.255,0.096,0.021,0.000,0.000
02619,10.588,-1.225,2.964,0.520,0.376,0.077,0.027,0.000,0.000
02620,10.442,-1.356,3.335,0.429,0.469,0.082,0.020,0.000,0.000
02621,10.295,-1.567,3.716,0.575,0.313,0.089,0.023,0.000,0.000
02622,10.123,-1.568,4.010,0.600,0.216,0.161,0.023,0.000,0.000
02623,9.962,-1.567,4.386,0.656,0.201,0.117,0.026,0.000,0.000
02624,9.803,-1.636,4.136,0.718,0.168,0.084,0.029,0.000,0.000
02625,9.623,-1.603,3.847,0.736,0.152,0.082,0.030,0.000,0.000
02626,9.453,-1.691,3.536,0.739,0.155,0.059,0.046,0.000,0.000
02627,9.278,-1.679,3.237,0.771,0.128,0.044,0.057,0.000,0.000
02628,9.084,-1.835,2.340,0.778,0.120,0.049,0.054,0.000,0.000
02629,8.909,-1.753,1.284,0.801,0.082,0.047,0.070,0.000,0.000
02630,8.707,-1.862,0.040,0.798,0.079,0.054,0.068,0.000,0.000
02631,8.508,-2.011,-0.802,0.809,0.079,0.064,0.048,0.000,0.000
02632,8.296,-2.114,-2.274,0.787,0.080,0.077,0.056,0.000,0.000
02633,8.070,-2.007,-4.593,0.697,0.150,0.084,0.069,0.000,0.000
02634,7.869,-1.992,-6.725,0.648,0.205,0.080,0.067,0.000,0.000
02635,7.666,-2.040,-8.640,0.597,0.201,0.070,0.132,0.000,0.000
02636,7.433,-2.099,-10.284,0.553,0.204,0.118,0.125,0.000,0.000
02637,7.234,-1.852,-12.117,0.504,0.198,0.171,0.126,0.000,0.000
02638,7.044,-1.563,-14.419,0.440,0.187,0.255,0.116,0.000,0.000
02639,6.887,-1.678,-16.810,0.393,0.194,0.313,0.100,0.000,0.000
02640,6.737,-1.364,-18.501,0.388,0.113,0.368,0.131,0.001,0.001
02641,6.600,-1.115,-20.500,0.340,0.092,0.408,0.159,0.001,0.001
02642,6.495,-0.810,-22.465,0.308,0.104,0.392,0.194,0.001,0.001
02643,6.401,-0.786,-25.076,0.292,0.181,0.322,0.203,0.001,0.001
02644,6.339,-0.111,-27.126,0.286,0.258,0.187,0.267,0.001,0.001
02645,6.328,0.344,-28.446,0.249,0.316,0.099,0.335,0.001,0.001
02646,6.349,0.370,-28.696,0.176,0.400,0.038,0.384,0.001,0.000
02647,6.380,0.509,-28.969,0.170,0.226,0.028,0.574,0.001,0.000
02648,6.415,0.464,-29.439,0.152,0.225,0.023,0.599,0.000,0.000
02649,6.437,0.359,-30.235,0.147,0.129,0.030,0.693,0.000,0.000
02650,6.462,0.389,-30.718,0.125,0.102,0.027,0.746,0.000,0.000
02651,6.485,0.378,-31.198,0.133,0.116,0.020,0.731,0.000,0.000
02652,6.511,0.411,-31.255,0.213,0.123,0.029,0.634,0.000,0.000
02653,6.528,0.298,-31.335,0.189,0.104,0.024,0.683,0.000,0.000
02654,6.543,0.285,-31.402,0.210,0.067,0.026,0.697,0.000,0.000
02655,6.561,0.299,-31.438,0.156,0.087,0.017,0.739,0.000,0.000
02656,6.573,0.329,-31.690,0.142,0.161,0.019,0.678,0.000,0.000
02657,6.603,0.496,-31.754,0.230,0.282,0.066,0.421,0.000,0.000
02658,6.667,0.779,-31.641,0.277,0.340,0.116,0.266,0.000,0.000
02659,6.739,0.897,-31.300,0.245,0.428,0.056,0.270,0.000,0.000
02660,6.826,0.909,-29.797,0.230,0.347,0.042,0.380,0.000,0.000
02661,6.903,0.848,-27.638,0.173,0.356,0.034,0.437,0.000,0.000
02662,6.975,0.745,-24.720,0.182,0.408,0.041,0.368,0.000,0.000
02663,7.053,0.730,-21.614,0.169,0.506,0.040,0.284,0.000,0.000
02664,7.129,0.820,-18.944,0.132,0.501,0.035,0.331,0.001,0.001
02665,7.209,0.854,-15.827,0.104,0.644,0.032,0.218,0.001,0.000
02666,7.308,0.995,-12.004,0.074,0.765,0.032,0.127,0.001,0.001
