img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00696,-0.017,-0.002,0.113,0.007,0.988,0.001,0.003,0.000,0.000
00697,-0.016,0.010,0.047,0.017,0.973,0.002,0.008,0.000,0.000
00698,-0.015,-0.002,0.048,0.022,0.966,0.002,0.011,0.000,0.000
00699,-0.015,-0.013,0.061,0.025,0.964,0.002,0.008,0.000,0.000
00700,-0.015,0.009,0.147,0.027,0.965,0.002,0.007,0.000,0.000
00701,-0.014,-0.001,0.137,0.025,0.967,0.002,0.005,0.000,0.000
00702,-0.013,0.004,0.046,0.024,0.969,0.002,0.005,0.000,0.000
00703,-0.013,-0.002,0.038,0.025,0.970,0.002,0.003,0.000,0.000
00704,-0.013,-0.003,0.103,0.035,0.960,0.003,0.002,0.000,0.000
00705,-0.012,0.010,0.016,0.031,0.963,0.003,0.003,0.000,0.000
00706,-0.012,-0.010,0.050,0.030,0.962,0.003,0.005,0.000,0.000
00707,-0.012,0.008,0.007,0.029,0.958,0.004,0.007,0.000,0.000
00708,-0.011,-0.001,0.004,0.020,0.964,0.004,0.012,0.000,0.000
00709,-0.010,-0.004,0.001,0.019,0.958,0.004,0.019,0.000,0.000
00710,-0.010,0.004,-0.005,0.027,0.931,0.005,0.036,0.000,0.000
00711,-0.010,-0.002,0.016,0.045,0.890,0.010,0.054,0.000,0.000
00712,-0.009,0.010,-0.034,0.054,0.874,0.016,0.055,0.000,0.000
00713,-0.009,-0.008,0.008,0.075,0.853,0.018,0.053,0.000,0.000
00714,-0.009,-0.004,0.020,0.118,0.801,0.033,0.047,0.000,0.000
00715,-0.008,0.008,0.038,0.140,0.787,0.043,0.029,0.000,0.000
00716,-0.007,-0.000,0.033,0.171,0.760,0.046,0.023,0.000,0.000
00717,-0.001,0.123,0.435,0.177,0.762,0.041,0.020,0.000,0.000
00718,0.027,0.378,1.162,0.199,0.744,0.036,0.020,0.000,0.000
00719,0.078,0.480,1.020,0.197,0.755,0.035,0.013,0.000,0.000
00720,0.121,0.345,1.671,0.160,0.801,0.031,0.008,0.000,0.000
00721,0.158,0.347,2.603,0.127,0.845,0.023,0.005,0.000,0.000
00722,0.197,0.395,2.989,0.112,0.865,0.018,0.004,0.000,0.000
00723,0.235,0.341,3.359,0.055,0.933,0.009,0.003,0.000,0.000
00724,0.271,0.325,4.208,0.025,0.961,0.011,0.002,0.000,0.000
00725,0.306,0.368,4.896,0.014,0.974,0.009,0.002,0.000,0.000
00726,0.347,0.366,5.241,0.008,0.986,0.004,0.002,0.000,0.000
00727,0.382,0.332,5.789,0.012,0.982,0.004,0.002,0.000,0.000
00728,0.416,0.357,6.520,0.014,0.977,0.006,0.002,0.000,0.000
00729,0.461,0.473,7.144,0.080,0.883,0.028,0.009,0.000,0.000
00730,0.521,0.740,7.789,0.202,0.714,0.054,0.030,0.000,0.000
00731,0.627,1.144,8.843,0.393,0.454,0.071,0.082,0.000,0.000
00732,0.759,1.446,9.468,0.439,0.402,0.051,0.108,0.000,0.000
00733,0.881,1.567,9.777,0.385,0.394,0.038,0.182,0.000,0.000
00734,1.085,1.537,10.182,0.340,0.359,0.042,0.258,0.000,0.000
00735,1.232,1.429,10.603,0.280,0.382,0.026,0.312,0.000,0.000
00736,1.376,1.242,11.729,0.343,0.272,0.053,0.330,0.001,0.000
00737,1.497,1.211,12.704,0.361,0.159,0.062,0.416,0.001,0.001
00738,1.617,1.141,13.297,0.358,0.113,0.069,0.459,0.001,0.001
00739,1.725,0.912,13.844,0.323,0.174,0.073,0.429,0.001,0.001
00740,1.814,0.923,14.501,0.263,0.205,0.072,0.458,0.001,0.001
00741,1.901,0.841,15.437,0.212,0.207,0.067,0.512,0.001,0.001
00742,1.989,0.836,16.974,0.190,0.186,0.097,0.525,0.001,0.001
00743,2.082,1.062,18.476,0.203,0.195,0.111,0.489,0.001,0.001
00744,2.205,1.429,20.439,0.241,0.184,0.113,0.461,0.001,0.001
00745,2.392,1.969,22.626,0.277,0.218,0.129,0.374,0.001,0.001
00746,2.610,2.344,24.320,0.334,0.254,0.137,0.272,0.001,0.001
00747,2.878,2.593,26.611,0.390,0.164,0.195,0.249,0.001,0.001
00748,3.137,2.695,28.449,0.279,0.283,0.278,0.158,0.001,0.001
00749,3.398,2.682,29.258,0.252,0.245,0.408,0.093,0.001,0.001
00750,3.691,2.759,29.051,0.197,0.259,0.429,0.112,0.001,0.001
00751,3.960,2.800,28.915,0.196,0.227,0.461,0.114,0.001,0.001
00752,4.231,2.699,29.208,0.135,0.313,0.456,0.093,0.001,0.001
00753,4.503,2.467,29.425,0.126,0.266,0.520,0.085,0.001,0.001
00754,4.732,2.279,29.407,0.103,0.362,0.468,0.065,0.001,0.001
00755,4.959,2.068,29.739,0.097,0.409,0.448,0.043,0.001,0.001
00756,5.157,2.107,30.200,0.097,0.369,0.505,0.027,0.001,0.001
00757,5.363,2.186,30.291,0.101,0.392,0.483,0.022,0.001,0.001
00758,5.598,2.230,29.787,0.122,0.366,0.488,0.022,0.001,0.001
00759,5.815,2.271,28.989,0.128,0.326,0.533,0.011,0.001,0.001
00760,6.051,2.250,27.907,0.163,0.189,0.640,0.006,0.001,0.001
00761,6.276,2.436,25.886,0.240,0.169,0.583,0.007,0.001,0.001
00762,6.517,2.529,22.785,0.349,0.155,0.487,0.009,0.001,0.000
00763,6.788,2.519,19.145,0.403,0.050,0.537,0.009,0.000,0.000
00764,7.026,2.391,15.793,0.381,0.039,0.572,0.008,0.000,0.000
00765,7.283,2.322,12.294,0.388,0.042,0.561,0.008,0.000,0.000
00766,7.510,2.236,9.895,0.440,0.084,0.463,0.012,0.000,0.000
00767,7.724,2.131,8.533,0.533,0.106,0.344,0.017,0.000,0.000
00768,7.947,1.969,7.902,0.580,0.121,0.285,0.014,0.000,0.000
00769,8.143,2.040,8.133,0.644,0.114,0.230,0.011,0.000,0.000
00770,8.370,2.128,7.877,0.677,0.037,0.281,0.005,0.000,0.000
00771,8.578,2.075,7.037,0.652,0.038,0.307,0.003,0.000,0.000
00772,8.805,2.122,5.275,0.675,0.045,0.278,0.002,0.000,0.000
00773,9.017,2.126,3.272,0.735,0.054,0.207,0.003,0.000,0.000
00774,9.227,2.100,1.659,0.774,0.076,0.146,0.004,0.000,0.000
00775,9.455,2.036,0.657,0.798,0.089,0.108,0.005,0.000,0.000
00776,9.660,2.059,0.700,0.827,0.093,0.073,0.007,0.000,0.000
00777,9.883,1.973,1.576,0.847,0.092,0.054,0.007,0.000,0.000
00778,10.072,1.783,2.278,0.869,0.067,0.058,0.007,0.000,0.000
00779,10.260,1.617,2.543,0.875,0.066,0.052,0.006,0.000,0.000
00780,10.414,1.384,2.450,0.895,0.056,0.043,0.006,0.000,0.000
00781,10.552,1.409,2.730,0.898,0.056,0.040,0.005,0.000,0.000
00782,10.715,1.514,2.739,0.908,0.057,0.030,0.006,0.000,0.000
00783,10.867,1.502,2.652,0.904,0.068,0.021,0.007,0.000,0.000
00784,11.030,1.449,2.275,0.880,0.097,0.015,0.008,0.000,0.000
00785,11.181,1.482,1.169,0.862,0.115,0.013,0.010,0.000,0.000
00786,11.329,1.372,0.117,0.856,0.123,0.012,0.009,0.000,0.000
00787,11.453,0.852,-0.558,0.830,0.153,0.009,0.008,0.000,0.000
00788,11.513,0.418,-0.519,0.821,0.164,0.006,0.009,0.000,0.000
00789,11.529,-0.019,-0.403,0.856,0.130,0.006,0.008,0.000,0.000
00790,11.511,-0.298,-0.421,0.868,0.120,0.005,0.007,0.000,0.000
00791,11.483,-0.167,-0.310,0.861,0.127,0.004,0.008,0.000,0.000
00792,11.462,-0.298,-0.397,0.916,0.074,0.004,0.006,0.000,0.000
00793,11.447,-0.066,-0.371,0.875,0.116,0.003,0.005,0.000,0.000
00794,11.440,0.043,-0.358,0.915,0.077,0.003,0.005,0.000,0.000
00795,11.441,-0.046,-0.324,0.947,0.044,0.003,0.005,0.000,0.000
00796,11.441,-0.076,-0.375,0.953,0.039,0.003,0.005,0.000,0.000
00797,11.415,-0.364,-0.354,0.941,0.052,0.003,0.004,0.000,0.000
00798,11.383,-0.263,-0.257,0.929,0.064,0.003,0.004,0.000,0.000
00799,11.347,-0.323,-0.227,0.907,0.086,0.003,0.004,0.000,0.000
00800,11.322,-0.160,-0.195,0.914,0.078,0.003,0.004,0.000,0.000
00801,11.304,-0.163,-0.249,0.932,0.061,0.003,0.004,0.000,0.000
00802,11.281,-0.186,-0.259,0.935,0.057,0.003,0.004,0.000,0.000
00803,11.247,-0.390,-0.300,0.918,0.075,0.003,0.004,0.000,0.000
00804,11.211,-0.312,-0.242,0.918,0.075,0.003,0.004,0.000,0.000
00805,11.179,-0.310,-0.121,0.889,0.103,0.004,0.004,0.000,0.000
00806,11.156,-0.224,-0.093,0.899,0.092,0.004,0.005,0.000,0.000
00807,11.129,-0.240,-0.115,0.869,0.122,0.004,0.005,0.000,0.000
00808,11.103,-0.323,-0.046,0.842,0.148,0.004,0.006,0.000,0.000
00809,11.065,-0.337,0.006,0.815,0.174,0.003,0.007,0.000,0.000
00810,11.032,-0.315,-0.093,0.768,0.220,0.004,0.009,0.000,0.000
00811,11.004,-0.289,0.346,0.728,0.256,0.004,0.011,0.000,0.000
00812,10.975,-0.278,0.862,0.855,0.130,0.004,0.011,0.000,0.000
00813,10.945,-0.307,1.353,0.888,0.099,0.004,0.010,0.000,0.000
00814,10.911,-0.301,1.727,0.906,0.082,0.003,0.010,0.000,0.000
00815,10.879,-0.371,1.611,0.932,0.057,0.004,0.007,0.000,0.000
00816,10.844,-0.357,1.539,0.952,0.038,0.004,0.005,0.000,0.000
00817,10.810,-0.291,1.598,0.951,0.040,0.004,0.005,0.000,0.000
00818,10.786,-0.212,1.476,0.961,0.031,0.003,0.005,0.000,0.000
00819,10.760,-0.275,1.189,0.960,0.032,0.003,0.004,0.000,0.000
00820,10.730,-0.293,0.972,0.952,0.041,0.003,0.004,0.000,0.000
00821,10.703,-0.299,0.873,0.944,0.049,0.003,0.003,0.000,0.000
00822,10.675,-0.292,0.750,0.952,0.041,0.003,0.003,0.000,0.000
00823,10.652,-0.186,0.517,0.960,0.034,0.003,0.003,0.000,0.000
00824,10.628,-0.193,0.067,0.962,0.031,0.003,0.003,0.000,0.000
00825,10.604,-0.140,-0.358,0.966,0.027,0.003,0.003,0.000,0.000
00826,10.586,-0.175,-0.679,0.974,0.021,0.002,0.003,0.000,0.000
00827,10.569,-0.159,-0.881,0.972,0.023,0.002,0.003,0.000,0.000
00828,10.549,-0.221,-1.172,0.972,0.023,0.002,0.003,0.000,0.000
00829,10.529,-0.230,-1.149,0.974,0.021,0.002,0.003,0.000,0.000
00830,10.512,-0.163,-1.216,0.970,0.025,0.002,0.003,0.000,0.000
00831,10.502,-0.131,-1.256,0.966,0.030,0.002,0.003,0.000,0.000
00832,10.491,-0.149,-1.314,0.951,0.045,0.002,0.003,0.000,0.000
00833,10.475,-0.161,-1.322,0.946,0.049,0.002,0.003,0.000,0.000
00834,10.456,-0.165,-1.306,0.941,0.054,0.002,0.002,0.000,0.000
00835,10.432,-0.164,-1.163,0.941,0.054,0.002,0.002,0.000,0.000
00836,10.409,-0.277,-1.024,0.932,0.063,0.002,0.002,0.000,0.000
00837,10.386,-0.193,-0.858,0.927,0.068,0.003,0.003,0.000,0.000
00838,10.372,-0.139,-0.779,0.922,0.073,0.002,0.003,0.000,0.000
00839,10.360,-0.120,-0.567,0.920,0.075,0.002,0.003,0.000,0.000
00840,10.348,-0.125,-0.350,0.935,0.060,0.002,0.003,0.000,0.000
00841,10.331,-0.184,0.046,0.941,0.053,0.002,0.003,0.000,0.000
00842,10.314,-0.213,0.182,0.935,0.059,0.002,0.003,0.000,0.000
00843,10.291,-0.186,0.321,0.938,0.057,0.002,0.003,0.000,0.000
00844,10.271,-0.176,0.283,0.939,0.056,0.002,0.004,0.000,0.000
00845,10.255,-0.116,0.258,0.932,0.063,0.002,0.004,0.000,0.000
00846,10.234,-0.183,0.285,0.936,0.059,0.002,0.004,0.000,0.000
00847,10.217,-0.142,0.240,0.917,0.077,0.002,0.004,0.000,0.000
00848,10.194,-0.221,0.433,0.937,0.057,0.002,0.004,0.000,0.000
00849,10.190,0.060,0.295,0.944,0.050,0.002,0.004,0.000,0.000
00850,10.193,0.034,0.347,0.946,0.048,0.002,0.004,0.000,0.000
00851,10.187,-0.129,0.416,0.947,0.047,0.002,0.004,0.000,0.000
00852,10.162,-0.270,0.650,0.947,0.047,0.003,0.004,0.000,0.000
00853,10.140,-0.172,0.710,0.946,0.047,0.003,0.004,0.000,0.000
00854,10.127,-0.133,0.421,0.927,0.065,0.004,0.004,0.000,0.000
00855,10.113,-0.138,0.204,0.915,0.077,0.004,0.004,0.000,0.000
00856,10.095,-0.261,0.288,0.907,0.085,0.004,0.004,0.000,0.000
00857,10.056,-0.384,0.225,0.901,0.090,0.005,0.004,0.000,0.000
00858,10.022,-0.308,0.059,0.903,0.087,0.004,0.005,0.000,0.000
00859,9.981,-0.321,-0.022,0.919,0.072,0.004,0.005,0.000,0.000
00860,9.953,-0.209,-0.200,0.916,0.075,0.004,0.005,0.000,0.000
00861,9.927,-0.257,-0.424,0.925,0.067,0.004,0.005,0.000,0.000
00862,9.897,-0.343,-0.447,0.932,0.060,0.003,0.005,0.000,0.000
00863,9.862,-0.400,-0.486,0.946,0.047,0.002,0.005,0.000,0.000
00864,9.816,-0.399,-0.541,0.944,0.049,0.002,0.005,0.000,0.000
00865,9.784,-0.240,-0.584,0.941,0.053,0.002,0.005,0.000,0.000
00866,9.759,-0.219,-0.693,0.930,0.065,0.002,0.004,0.000,0.000
00867,9.732,-0.334,-0.637,0.903,0.091,0.002,0.004,0.000,0.000
00868,9.699,-0.333,-0.608,0.909,0.086,0.002,0.004,0.000,0.000
00869,9.661,-0.351,-0.450,0.898,0.096,0.002,0.004,0.000,0.000
00870,9.623,-0.374,-0.406,0.909,0.085,0.002,0.004,0.000,0.000
00871,9.570,-0.728,-0.439,0.898,0.096,0.002,0.004,0.000,0.000
00872,9.450,-1.310,-0.445,0.862,0.132,0.002,0.004,0.000,0.000
00873,9.301,-1.616,-0.455,0.909,0.085,0.002,0.004,0.000,0.000
00874,9.111,-1.756,-0.447,0.876,0.118,0.002,0.004,0.000,0.000
00875,8.930,-1.824,-0.377,0.857,0.135,0.003,0.004,0.000,0.000
00876,8.732,-2.116,-0.080,0.850,0.141,0.004,0.004,0.000,0.000
00877,8.499,-2.129,0.449,0.848,0.143,0.004,0.005,0.000,0.000
00878,8.296,-1.978,1.214,0.841,0.150,0.005,0.005,0.000,0.000
00879,8.085,-1.886,1.693,0.813,0.176,0.006,0.005,0.000,0.000
00880,7.902,-1.874,2.161,0.779,0.209,0.006,0.005,0.000,0.000
00881,7.716,-1.883,2.386,0.779,0.207,0.007,0.006,0.000,0.000
00882,7.511,-1.908,2.897,0.734,0.253,0.006,0.007,0.000,0.000
00883,7.320,-1.933,3.754,0.742,0.246,0.007,0.006,0.000,0.000
00884,7.102,-2.000,4.987,0.874,0.112,0.008,0.006,0.000,0.000
00885,6.900,-2.003,5.974,0.893,0.093,0.009,0.005,0.000,0.000
00886,6.695,-2.105,6.510,0.891,0.092,0.013,0.005,0.000,0.000
00887,6.453,-2.238,6.992,0.909,0.070,0.016,0.004,0.000,0.000
00888,6.225,-2.254,7.600,0.901,0.068,0.027,0.004,0.000,0.000
00889,5.970,-2.256,8.537,0.855,0.093,0.047,0.005,0.000,0.000
00890,5.757,-1.908,9.347,0.787,0.134,0.069,0.009,0.000,0.000
00891,5.593,-1.227,10.345,0.733,0.175,0.075,0.016,0.000,0.000
00892,5.482,-1.031,11.149,0.701,0.197,0.084,0.017,0.000,0.000
00893,5.377,-1.076,11.973,0.684,0.204,0.097,0.014,0.000,0.000
00894,5.267,-1.124,12.538,0.631,0.259,0.098,0.011,0.000,0.000
00895,5.146,-0.988,13.344,0.573,0.306,0.109,0.011,0.001,0.001
00896,5.050,-0.938,14.795,0.539,0.334,0.114,0.013,0.001,0.001
00897,4.947,-0.877,16.798,0.513,0.358,0.111,0.017,0.001,0.001
00898,4.869,-0.678,18.956,0.410,0.448,0.120,0.021,0.001,0.001
00899,4.809,-0.531,20.946,0.270,0.551,0.155,0.020,0.001,0.001
00900,4.744,-0.584,23.677,0.182,0.571,0.228,0.017,0.001,0.001
00901,4.676,-0.666,26.835,0.133,0.514,0.340,0.010,0.001,0.001
00902,4.608,-0.607,28.221,0.090,0.665,0.236,0.007,0.001,0.001
00903,4.544,-0.537,28.363,0.044,0.757,0.193,0.004,0.001,0.001
00904,4.493,-0.433,28.704,0.029,0.718,0.249,0.003,0.001,0.001
00905,4.450,-0.323,29.162,0.024,0.543,0.430,0.002,0.001,0.001
00906,4.413,-0.218,28.846,0.018,0.554,0.426,0.001,0.000,0.000
00907,4.377,-0.391,28.329,0.019,0.647,0.332,0.001,0.000,0.000
00908,4.333,-0.233,28.074,0.040,0.640,0.318,0.002,0.000,0.000
00909,4.338,0.208,28.490,0.099,0.432,0.463,0.005,0.000,0.000
00910,4.364,0.256,28.569,0.122,0.393,0.477,0.007,0.000,0.000
00911,4.387,0.224,28.254,0.119,0.369,0.499,0.011,0.001,0.001
00912,4.405,0.208,27.994,0.120,0.331,0.536,0.012,0.001,0.001
00913,4.418,0.135,27.720,0.091,0.612,0.286,0.009,0.001,0.001
00914,4.437,0.310,27.490,0.069,0.732,0.193,0.005,0.001,0.000
00915,4.470,0.459,27.202,0.067,0.787,0.140,0.004,0.000,0.000
00916,4.528,0.609,24.856,0.086,0.823,0.085,0.005,0.001,0.000
00917,4.591,0.626,22.558,0.155,0.782,0.056,0.006,0.000,0.000
00918,4.657,0.614,20.678,0.132,0.824,0.039,0.004,0.000,0.000
00919,4.717,0.687,19.088,0.284,0.608,0.103,0.005,0.000,0.000
00920,4.801,0.943,16.070,0.332,0.530,0.135,0.004,0.000,0.000
00921,4.897,0.787,12.724,0.309,0.559,0.128,0.003,0.000,0.000
00922,4.981,0.847,11.664,0.355,0.546,0.095,0.004,0.000,0.000
00923,5.086,1.178,10.299,0.323,0.599,0.075,0.004,0.000,0.000
00924,5.198,1.227,8.553,0.345,0.603,0.044,0.008,0.000,0.000
00925,5.322,1.310,7.901,0.293,0.663,0.036,0.008,0.000,0.000
00926,5.473,1.415,7.911,0.308,0.652,0.029,0.010,0.000,0.000
00927,5.621,1.514,7.603,0.307,0.658,0.023,0.012,0.000,0.000
00928,5.788,1.549,7.656,0.464,0.497,0.022,0.017,0.000,0.000
00929,5.941,1.537,7.811,0.625,0.313,0.044,0.018,0.000,0.000
00930,6.114,1.573,7.019,0.683,0.258,0.052,0.006,0.000,0.000
00931,6.271,1.588,5.751,0.794,0.160,0.041,0.005,0.000,0.000
00932,6.428,1.608,4.903,0.835,0.128,0.032,0.005,0.000,0.000
00933,6.602,1.564,3.592,0.895,0.074,0.025,0.006,0.000,0.000
00934,6.758,1.516,2.378,0.921,0.047,0.028,0.004,0.000,0.000
00935,6.921,1.455,1.828,0.908,0.062,0.024,0.005,0.000,0.000
00936,7.054,1.248,1.614,0.929,0.045,0.019,0.006,0.000,0.000
00937,7.163,0.966,1.503,0.934,0.042,0.018,0.005,0.000,0.000
00938,7.250,0.670,1.714,0.923,0.055,0.018,0.004,0.000,0.000
00939,7.301,0.429,1.711,0.885,0.093,0.018,0.004,0.000,0.000
00940,7.331,0.200,1.757,0.911,0.069,0.017,0.004,0.000,0.000
00941,7.343,0.083,1.796,0.873,0.103,0.021,0.004,0.000,0.000
00942,7.350,0.067,1.829,0.781,0.199,0.016,0.004,0.000,0.000
00943,7.357,0.047,1.922,0.688,0.292,0.016,0.004,0.000,0.000
00944,7.363,0.040,1.921,0.741,0.235,0.020,0.004,0.000,0.000
00945,7.369,0.060,1.928,0.738,0.237,0.019,0.005,0.000,0.000
00946,7.377,0.092,1.578,0.575,0.410,0.010,0.004,0.000,0.000
00947,7.383,0.033,1.073,0.523,0.462,0.010,0.004,0.000,0.000
00948,7.385,0.004,0.658,0.473,0.517,0.006,0.003,0.000,0.000
00949,7.385,-0.011,0.330,0.619,0.371,0.005,0.004,0.000,0.000
00950,7.381,-0.054,0.163,0.638,0.351,0.005,0.005,0.000,0.000
00951,7.374,-0.066,0.173,0.595,0.395,0.005,0.005,0.000,0.000
00952,7.363,-0.145,0.134,0.503,0.487,0.005,0.005,0.000,0.000
00953,7.345,-0.164,0.108,0.568,0.422,0.005,0.005,0.000,0.000
00954,7.327,-0.238,0.048,0.573,0.417,0.004,0.006,0.000,0.000
00955,7.302,-0.260,0.018,0.412,0.580,0.003,0.006,0.000,0.000
00956,7.278,-0.273,-0.150,0.622,0.368,0.003,0.007,0.000,0.000
00957,7.246,-0.347,-0.433,0.695,0.294,0.004,0.007,0.000,0.000
00958,7.204,-0.412,-0.633,0.651,0.337,0.004,0.008,0.000,0.000
00959,7.152,-0.598,-0.776,0.622,0.364,0.003,0.010,0.000,0.000
00960,7.076,-0.659,-0.758,0.514,0.473,0.003,0.010,0.000,0.000
00961,7.000,-0.814,-0.676,0.413,0.577,0.003,0.008,0.000,0.000
00962,6.907,-0.955,-0.594,0.338,0.653,0.002,0.008,0.000,0.000
00963,6.799,-0.961,-0.733,0.527,0.456,0.002,0.014,0.000,0.000
00964,6.688,-1.063,-0.727,0.495,0.492,0.003,0.010,0.000,0.000
00965,6.567,-0.955,-0.103,0.480,0.509,0.003,0.008,0.000,0.000
00966,6.471,-0.855,-0.161,0.425,0.563,0.003,0.008,0.000,0.000
00967,6.389,-0.653,-0.563,0.474,0.510,0.004,0.012,0.000,0.000
00968,6.328,-0.509,-0.136,0.351,0.638,0.004,0.007,0.000,0.000
00969,6.285,-0.341,-0.177,0.391,0.596,0.006,0.007,0.000,0.000
00970,6.232,-0.537,-0.300,0.394,0.593,0.009,0.003,0.000,0.000
00971,6.177,-0.531,-0.189,0.422,0.565,0.009,0.004,0.000,0.000
00972,6.125,-0.472,-0.064,0.534,0.449,0.012,0.005,0.000,0.000
00973,6.080,-0.318,-0.019,0.639,0.344,0.011,0.006,0.000,0.000
00974,6.048,-0.282,0.034,0.638,0.344,0.012,0.006,0.000,0.000
00975,6.016,-0.273,0.290,0.655,0.329,0.011,0.005,0.000,0.000
00976,5.985,-0.314,0.327,0.651,0.334,0.010,0.004,0.000,0.000
00977,5.952,-0.338,0.493,0.762,0.224,0.009,0.005,0.000,0.000
00978,5.916,-0.333,0.778,0.701,0.286,0.009,0.004,0.000,0.000
00979,5.884,-0.307,0.851,0.599,0.388,0.009,0.004,0.000,0.000
00980,5.854,-0.238,0.744,0.549,0.439,0.008,0.004,0.000,0.000
00981,5.826,-0.284,0.941,0.618,0.372,0.006,0.004,0.000,0.000
00982,5.797,-0.306,1.050,0.508,0.483,0.006,0.004,0.000,0.000
00983,5.764,-0.280,1.038,0.425,0.567,0.005,0.003,0.000,0.000
00984,5.736,-0.268,1.007,0.344,0.649,0.004,0.003,0.000,0.000
00985,5.705,-0.315,1.071,0.314,0.681,0.003,0.002,0.000,0.000
00986,5.670,-0.379,0.984,0.255,0.740,0.003,0.002,0.000,0.000
00987,5.628,-0.460,0.868,0.269,0.726,0.003,0.002,0.000,0.000
00988,5.570,-0.589,0.959,0.196,0.800,0.002,0.001,0.000,0.000
00989,5.504,-0.715,0.757,0.114,0.884,0.002,0.001,0.000,0.000
00990,5.419,-0.879,0.366,0.064,0.935,0.001,0.000,0.000,0.000
00991,5.327,-0.930,0.131,0.032,0.967,0.001,0.000,0.000,0.000
00992,5.231,-0.999,-0.329,0.023,0.976,0.000,0.000,0.000,0.000
00993,5.118,-1.007,-0.729,0.016,0.984,0.000,0.000,0.000,0.000
00994,5.018,-1.010,-0.752,0.010,0.989,0.000,0.000,0.000,0.000
00995,4.908,-1.004,-0.744,0.011,0.989,0.000,0.000,0.000,0.000
00996,4.805,-1.030,-0.757,0.014,0.986,0.000,0.000,0.000,0.000
00997,4.702,-0.997,-0.891,0.015,0.984,0.000,0.000,0.000,0.000
00998,4.592,-0.990,-0.632,0.020,0.980,0.000,0.000,0.000,0.000
00999,4.490,-1.040,-0.604,0.021,0.979,0.000,0.000,0.000,0.000
01000,4.368,-1.181,-0.636,0.022,0.978,0.000,0.000,0.000,0.000
01001,4.240,-1.362,-0.622,0.023,0.976,0.000,0.000,0.000,0.000
01002,4.097,-1.480,-0.535,0.027,0.973,0.000,0.000,0.000,0.000
01003,3.928,-1.605,-0.542,0.122,0.876,0.001,0.001,0.000,0.000
01004,3.761,-1.746,-0.525,0.307,0.689,0.001,0.002,0.000,0.000
01005,3.556,-1.929,-0.492,0.404,0.591,0.002,0.003,0.000,0.000
01006,3.358,-2.030,-0.498,0.416,0.578,0.002,0.004,0.000,0.000
01007,3.158,-1.923,-0.379,0.399,0.595,0.002,0.004,0.000,0.000
01008,2.964,-1.634,-0.341,0.348,0.647,0.002,0.003,0.000,0.000
01009,2.818,-1.312,-0.340,0.284,0.712,0.003,0.002,0.000,0.000
01010,2.699,-1.064,-0.291,0.292,0.704,0.003,0.002,0.000,0.000
01011,2.601,-0.672,-0.277,0.304,0.691,0.003,0.002,0.000,0.000
01012,2.555,-0.326,-0.230,0.274,0.721,0.003,0.002,0.000,0.000
01013,2.529,-0.186,-0.306,0.289,0.705,0.004,0.002,0.000,0.000
01014,2.512,-0.167,-0.195,0.317,0.676,0.004,0.003,0.000,0.000
01015,2.495,-0.173,-0.079,0.320,0.673,0.004,0.003,0.000,0.000
01016,2.472,-0.184,-0.121,0.283,0.710,0.004,0.003,0.000,0.000
01017,2.453,-0.176,-0.094,0.235,0.759,0.003,0.002,0.000,0.000
01018,2.434,-0.158,-0.035,0.214,0.780,0.003,0.002,0.000,0.000
01019,2.417,-0.140,0.108,0.174,0.821,0.003,0.002,0.000,0.000
01020,2.402,-0.187,0.096,0.126,0.871,0.002,0.001,0.000,0.000
01021,2.383,-0.152,0.630,0.260,0.734,0.004,0.002,0.000,0.000
01022,2.367,-0.172,1.427,0.380,0.612,0.006,0.002,0.000,0.000
01023,2.349,-0.166,2.380,0.400,0.592,0.006,0.003,0.000,0.000
01024,2.330,-0.218,3.204,0.461,0.528,0.008,0.003,0.000,0.000
01025,2.311,-0.160,4.018,0.334,0.656,0.007,0.003,0.000,0.000
01026,2.299,-0.057,4.055,0.267,0.723,0.008,0.003,0.000,0.000
01027,2.293,-0.073,3.240,0.215,0.774,0.008,0.003,0.000,0.000
01028,2.283,-0.093,2.642,0.170,0.819,0.007,0.003,0.000,0.000
01029,2.271,-0.098,2.712,0.142,0.849,0.005,0.004,0.000,0.000
01030,2.262,-0.073,2.762,0.147,0.841,0.007,0.005,0.000,0.000
01031,2.253,-0.092,2.170,0.188,0.795,0.009,0.008,0.000,0.000
01032,2.244,-0.098,1.357,0.238,0.739,0.011,0.012,0.000,0.000
01033,2.233,-0.107,0.345,0.246,0.731,0.012,0.012,0.000,0.000
01034,2.223,-0.106,-0.326,0.213,0.766,0.010,0.011,0.000,0.000
01035,2.213,-0.116,-0.647,0.208,0.771,0.009,0.011,0.000,0.000
01036,2.200,-0.118,-0.935,0.200,0.780,0.008,0.012,0.000,0.000
01037,2.190,-0.090,-1.243,0.151,0.833,0.007,0.008,0.000,0.000
01038,2.180,-0.126,-1.418,0.142,0.843,0.006,0.008,0.000,0.000
01039,2.169,-0.098,-1.381,0.161,0.823,0.006,0.009,0.000,0.000
01040,2.162,-0.063,-1.488,0.104,0.885,0.004,0.006,0.000,0.000
01041,2.156,-0.054,-1.763,0.081,0.910,0.004,0.005,0.000,0.000
01042,2.153,-0.038,-2.071,0.061,0.933,0.003,0.003,0.000,0.000
01043,2.157,0.136,-2.272,0.052,0.942,0.002,0.004,0.000,0.000
