img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00697,9.457,1.078,0.348,0.479,0.092,0.016,0.413,0.000,0.000
00698,9.568,1.165,0.458,0.468,0.101,0.015,0.416,0.000,0.000
00699,9.692,1.095,0.419,0.422,0.142,0.014,0.422,0.000,0.000
00700,9.801,1.094,0.494,0.368,0.151,0.012,0.469,0.000,0.000
00701,9.900,0.957,0.357,0.361,0.198,0.013,0.428,0.000,0.000
00702,10.009,0.994,0.501,0.343,0.244,0.011,0.401,0.000,0.000
00703,10.111,0.953,0.237,0.317,0.262,0.012,0.409,0.000,0.000
00704,10.209,0.798,-0.138,0.310,0.188,0.013,0.488,0.000,0.000
00705,10.280,0.708,-0.654,0.269,0.170,0.010,0.550,0.000,0.000
00706,10.341,0.691,-1.165,0.239,0.119,0.010,0.632,0.000,0.000
00707,10.408,0.617,-2.264,0.169,0.076,0.007,0.748,0.000,0.000
00708,10.465,0.527,-3.856,0.104,0.038,0.005,0.853,0.000,0.000
00709,10.516,0.457,-5.478,0.082,0.039,0.005,0.873,0.000,0.000
00710,10.556,0.469,-7.047,0.055,0.027,0.005,0.913,0.000,0.000
00711,10.594,0.412,-8.275,0.043,0.024,0.004,0.928,0.000,0.000
00712,10.630,0.285,-9.129,0.036,0.030,0.003,0.930,0.000,0.000
00713,10.646,0.190,-9.529,0.035,0.051,0.004,0.909,0.000,0.000
00714,10.655,0.148,-9.946,0.034,0.087,0.004,0.874,0.000,0.000
00715,10.663,0.094,-10.241,0.033,0.077,0.004,0.885,0.000,0.000
00716,10.677,0.247,-10.696,0.032,0.060,0.003,0.905,0.000,0.000
00717,10.706,0.309,-11.454,0.048,0.099,0.003,0.849,0.000,0.000
00718,10.732,0.286,-12.192,0.071,0.152,0.004,0.773,0.000,0.000
00719,10.745,0.156,-12.927,0.076,0.195,0.004,0.724,0.000,0.000
00720,10.740,-0.026,-13.766,0.103,0.260,0.004,0.632,0.000,0.000
00721,10.744,0.201,-14.449,0.102,0.269,0.004,0.624,0.000,0.000
00722,10.751,0.126,-14.947,0.109,0.418,0.004,0.469,0.000,0.000
00723,10.763,0.302,-16.175,0.102,0.536,0.003,0.359,0.000,0.000
00724,10.773,0.098,-17.069,0.128,0.540,0.004,0.327,0.000,0.000
00725,10.778,0.115,-16.834,0.148,0.499,0.003,0.350,0.000,0.000
00726,10.775,0.092,-16.405,0.177,0.543,0.003,0.276,0.000,0.000
00727,10.775,0.175,-15.650,0.160,0.608,0.003,0.228,0.000,0.000
00728,10.781,0.207,-14.745,0.129,0.732,0.002,0.135,0.000,0.000
00729,10.793,0.215,-13.677,0.079,0.855,0.001,0.065,0.000,0.000
00730,10.805,0.159,-12.731,0.139,0.692,0.002,0.166,0.000,0.000
00731,10.816,0.171,-12.366,0.196,0.678,0.003,0.123,0.000,0.000
00732,10.836,0.227,-12.296,0.383,0.434,0.004,0.179,0.000,0.000
00733,10.867,0.340,-11.635,0.454,0.349,0.004,0.193,0.000,0.000
00734,10.898,0.297,-10.202,0.491,0.219,0.003,0.287,0.000,0.000
00735,10.912,0.102,-7.939,0.533,0.158,0.003,0.305,0.000,0.000
00736,10.924,-0.011,-5.400,0.640,0.119,0.003,0.238,0.000,0.000
00737,10.934,0.193,-3.803,0.695,0.105,0.003,0.196,0.000,0.000
00738,10.940,0.163,-2.658,0.699,0.133,0.003,0.165,0.000,0.000
00739,10.969,0.396,-2.112,0.740,0.134,0.004,0.122,0.000,0.000
00740,11.025,0.653,-1.921,0.736,0.154,0.004,0.106,0.000,0.000
00741,11.108,0.762,-1.933,0.753,0.163,0.004,0.079,0.000,0.000
00742,11.201,0.923,-1.938,0.757,0.168,0.004,0.071,0.000,0.000
00743,11.292,0.903,-1.687,0.769,0.167,0.003,0.060,0.000,0.000
00744,11.402,0.997,-1.603,0.772,0.164,0.003,0.061,0.000,0.000
00745,11.492,0.801,-1.157,0.769,0.185,0.003,0.043,0.000,0.000
00746,11.563,0.583,-0.735,0.743,0.216,0.003,0.038,0.000,0.000
00747,11.635,0.762,-0.300,0.724,0.237,0.003,0.036,0.000,0.000
00748,11.714,0.726,-0.059,0.786,0.186,0.003,0.025,0.000,0.000
00749,11.801,0.805,0.122,0.838,0.132,0.004,0.026,0.000,0.000
00750,11.878,0.737,0.053,0.830,0.143,0.004,0.023,0.000,0.000
00751,11.947,0.677,-0.043,0.787,0.190,0.005,0.018,0.000,0.000
00752,12.035,0.900,-0.434,0.813,0.168,0.005,0.014,0.000,0.000
00753,12.115,0.807,-1.016,0.793,0.188,0.005,0.013,0.000,0.000
00754,12.188,0.688,-1.471,0.806,0.174,0.005,0.016,0.000,0.000
00755,12.264,0.730,-1.158,0.823,0.153,0.004,0.020,0.000,0.000
00756,12.339,0.756,-1.336,0.791,0.183,0.003,0.022,0.000,0.000
00757,12.424,0.778,-1.626,0.824,0.144,0.003,0.029,0.000,0.000
00758,12.496,0.712,-1.899,0.825,0.144,0.004,0.027,0.000,0.000
00759,12.573,0.868,-1.906,0.787,0.189,0.004,0.020,0.000,0.000
00760,12.663,0.749,-2.075,0.807,0.170,0.004,0.019,0.000,0.000
00761,12.738,0.737,-1.839,0.889,0.088,0.004,0.019,0.000,0.000
00762,12.816,0.796,-1.703,0.880,0.099,0.004,0.017,0.000,0.000
00763,12.906,0.783,-1.605,0.889,0.090,0.005,0.016,0.000,0.000
00764,12.984,0.690,-1.575,0.885,0.094,0.005,0.016,0.000,0.000
00765,13.060,0.774,-1.495,0.920,0.056,0.004,0.020,0.000,0.000
00766,13.144,0.686,-1.554,0.922,0.055,0.003,0.019,0.000,0.000
00767,13.222,0.754,-1.709,0.931,0.044,0.003,0.021,0.000,0.000
00768,13.305,0.727,-1.991,0.920,0.057,0.004,0.020,0.000,0.000
00769,13.384,0.792,-2.246,0.908,0.067,0.003,0.022,0.000,0.000
00770,13.458,0.712,-2.153,0.896,0.081,0.004,0.019,0.000,0.000
00771,13.539,0.692,-2.020,0.901,0.077,0.003,0.018,0.000,0.000
00772,13.613,0.762,-1.527,0.833,0.148,0.004,0.015,0.000,0.000
00773,13.689,0.664,-1.286,0.723,0.260,0.004,0.013,0.000,0.000
00774,13.768,0.694,-1.115,0.601,0.384,0.003,0.012,0.000,0.000
00775,13.839,0.754,-0.896,0.625,0.362,0.004,0.009,0.000,0.000
00776,13.922,0.764,-0.711,0.520,0.468,0.004,0.007,0.000,0.000
00777,13.993,0.745,-0.680,0.560,0.427,0.005,0.007,0.000,0.000
00778,14.066,0.752,-0.672,0.494,0.493,0.005,0.007,0.000,0.000
00779,14.141,0.623,-0.641,0.627,0.356,0.007,0.011,0.000,0.000
00780,14.203,0.622,-0.545,0.657,0.325,0.010,0.007,0.000,0.000
00781,14.267,0.618,-0.612,0.882,0.095,0.014,0.010,0.000,0.000
00782,14.338,0.653,-0.647,0.887,0.089,0.011,0.013,0.000,0.000
00783,14.400,0.582,-0.665,0.908,0.067,0.012,0.014,0.000,0.000
00784,14.455,0.410,-0.415,0.920,0.050,0.011,0.019,0.000,0.000
00785,14.485,0.258,-0.153,0.923,0.047,0.009,0.022,0.000,0.000
00786,14.505,0.181,-0.051,0.935,0.037,0.012,0.016,0.000,0.000
00787,14.522,0.143,-0.144,0.948,0.025,0.013,0.014,0.000,0.000
00788,14.535,0.166,0.016,0.937,0.030,0.019,0.014,0.000,0.000
00789,14.542,0.146,0.159,0.901,0.060,0.024,0.015,0.000,0.000
00790,14.549,0.080,0.325,0.856,0.096,0.038,0.010,0.000,0.000
00791,14.559,0.102,0.363,0.813,0.130,0.047,0.010,0.000,0.000
00792,14.574,0.183,0.773,0.744,0.197,0.050,0.008,0.000,0.000
00793,14.585,-0.067,1.092,0.748,0.195,0.048,0.009,0.000,0.000
00794,14.582,-0.095,1.034,0.710,0.240,0.039,0.011,0.000,0.000
00795,14.576,0.000,0.740,0.740,0.215,0.027,0.018,0.000,0.000
00796,14.569,-0.045,0.393,0.837,0.124,0.019,0.020,0.000,0.000
00797,14.558,-0.089,0.534,0.903,0.062,0.016,0.019,0.000,0.000
00798,14.549,-0.102,0.457,0.925,0.046,0.012,0.016,0.000,0.000
00799,14.537,-0.147,0.382,0.943,0.032,0.010,0.015,0.000,0.000
00800,14.527,-0.032,0.407,0.950,0.028,0.010,0.012,0.000,0.000
00801,14.520,-0.098,0.319,0.952,0.028,0.010,0.009,0.000,0.000
00802,14.515,-0.120,0.120,0.960,0.023,0.010,0.008,0.000,0.000
00803,14.508,0.065,0.456,0.962,0.022,0.009,0.007,0.000,0.000
00804,14.499,-0.152,0.431,0.964,0.021,0.009,0.006,0.000,0.000
00805,14.485,-0.119,0.426,0.973,0.013,0.008,0.006,0.000,0.000
00806,14.473,-0.085,0.352,0.976,0.012,0.007,0.005,0.000,0.000
00807,14.471,-0.028,0.296,0.973,0.016,0.005,0.006,0.000,0.000
00808,14.464,-0.135,0.524,0.969,0.020,0.005,0.006,0.000,0.000
00809,14.456,-0.191,0.620,0.948,0.040,0.004,0.008,0.000,0.000
00810,14.450,-0.028,0.512,0.919,0.069,0.004,0.007,0.000,0.000
00811,14.440,-0.132,0.517,0.911,0.076,0.006,0.007,0.000,0.000
00812,14.438,-0.022,0.388,0.931,0.056,0.007,0.006,0.000,0.000
00813,14.429,0.020,0.175,0.937,0.052,0.006,0.005,0.000,0.000
00814,14.414,-0.060,-0.152,0.954,0.035,0.007,0.004,0.000,0.000
00815,14.401,-0.023,0.015,0.959,0.030,0.006,0.005,0.000,0.000
00816,14.389,-0.093,0.130,0.941,0.046,0.007,0.007,0.000,0.000
00817,14.361,-0.482,0.578,0.932,0.054,0.006,0.008,0.000,0.000
00818,14.299,-0.803,0.849,0.960,0.028,0.006,0.006,0.000,0.000
00819,14.231,-0.643,0.890,0.962,0.026,0.008,0.004,0.000,0.000
00820,14.152,-0.704,0.588,0.960,0.027,0.010,0.004,0.000,0.000
00821,14.070,-0.725,0.813,0.951,0.036,0.008,0.004,0.000,0.000
00822,13.985,-0.807,0.519,0.944,0.045,0.006,0.004,0.000,0.000
00823,13.910,-0.701,0.115,0.956,0.035,0.005,0.004,0.000,0.000
00824,13.834,-0.682,0.130,0.944,0.047,0.005,0.004,0.000,0.000
00825,13.753,-0.830,0.076,0.897,0.093,0.006,0.004,0.000,0.000
00826,13.679,-0.817,-0.322,0.875,0.115,0.005,0.004,0.000,0.000
00827,13.594,-0.944,-0.472,0.885,0.104,0.005,0.005,0.000,0.000
00828,13.462,-1.401,-0.434,0.896,0.093,0.005,0.006,0.000,0.000
00829,13.310,-1.655,-0.320,0.878,0.112,0.005,0.006,0.000,0.000
00830,13.128,-1.975,-0.435,0.873,0.117,0.004,0.006,0.000,0.000
00831,12.900,-2.251,-0.466,0.827,0.163,0.004,0.006,0.000,0.000
00832,12.666,-2.416,-0.490,0.801,0.189,0.004,0.006,0.000,0.000
00833,12.377,-2.682,-0.307,0.787,0.203,0.004,0.005,0.000,0.000
00834,12.109,-2.656,-0.295,0.802,0.188,0.005,0.005,0.000,0.000
00835,11.843,-2.634,-0.148,0.843,0.147,0.006,0.005,0.000,0.000
00836,11.541,-2.852,0.232,0.844,0.144,0.007,0.005,0.000,0.000
00837,11.248,-2.924,0.660,0.872,0.116,0.007,0.004,0.000,0.000
00838,10.942,-3.104,0.909,0.889,0.100,0.006,0.005,0.000,0.000
00839,10.588,-3.337,1.077,0.883,0.106,0.006,0.005,0.000,0.000
00840,10.244,-3.473,1.317,0.908,0.081,0.006,0.005,0.000,0.000
00841,9.853,-3.697,1.134,0.900,0.089,0.007,0.004,0.000,0.000
00842,9.480,-3.748,0.678,0.880,0.106,0.007,0.006,0.000,0.000
00843,9.093,-3.938,0.404,0.830,0.156,0.006,0.008,0.000,0.000
00844,8.661,-3.945,0.353,0.830,0.156,0.006,0.008,0.000,0.000
00845,8.271,-3.930,0.209,0.786,0.200,0.008,0.006,0.000,0.000
00846,7.881,-3.828,0.101,0.792,0.195,0.008,0.005,0.000,0.000
00847,7.469,-3.592,-1.574,0.852,0.133,0.007,0.007,0.000,0.000
00848,7.120,-3.340,-4.492,0.850,0.135,0.009,0.007,0.000,0.000
00849,6.759,-3.210,-8.665,0.841,0.141,0.007,0.011,0.000,0.000
00850,6.453,-2.887,-12.382,0.818,0.158,0.007,0.017,0.000,0.000
00851,6.218,-1.738,-15.299,0.818,0.153,0.007,0.023,0.000,0.000
00852,6.076,-1.029,-18.018,0.799,0.153,0.007,0.041,0.000,0.000
00853,5.985,-0.777,-20.893,0.788,0.130,0.008,0.075,0.000,0.000
00854,5.897,-0.743,-24.487,0.786,0.099,0.010,0.106,0.000,0.000
00855,5.815,-0.748,-27.022,0.654,0.100,0.010,0.235,0.000,0.000
00856,5.739,-0.617,-28.632,0.567,0.093,0.017,0.323,0.000,0.000
00857,5.640,-0.909,-30.555,0.545,0.100,0.033,0.322,0.000,0.000
00858,5.541,-0.919,-32.457,0.508,0.117,0.066,0.307,0.000,0.000
00859,5.441,-0.730,-34.352,0.428,0.190,0.082,0.299,0.001,0.001
00860,5.356,-0.664,-35.517,0.362,0.272,0.126,0.239,0.001,0.001
00861,5.258,-0.836,-36.193,0.342,0.277,0.134,0.245,0.001,0.001
00862,5.174,-0.743,-35.901,0.408,0.257,0.162,0.172,0.001,0.001
00863,5.131,-0.118,-35.583,0.322,0.358,0.105,0.214,0.001,0.001
00864,5.129,0.131,-35.933,0.341,0.310,0.131,0.217,0.001,0.001
00865,5.130,0.142,-35.669,0.245,0.296,0.105,0.352,0.002,0.001
00866,5.138,0.032,-35.779,0.240,0.398,0.097,0.262,0.001,0.001
00867,5.141,0.345,-35.674,0.291,0.327,0.065,0.315,0.001,0.001
00868,5.168,0.515,-35.648,0.303,0.125,0.048,0.522,0.001,0.001
00869,5.225,0.827,-35.994,0.261,0.133,0.055,0.550,0.001,0.001
00870,5.288,0.834,-36.506,0.391,0.085,0.095,0.428,0.001,0.001
00871,5.370,0.996,-36.186,0.293,0.210,0.086,0.410,0.001,0.001
00872,5.461,1.092,-36.015,0.204,0.446,0.044,0.305,0.001,0.001
00873,5.556,1.016,-36.607,0.148,0.539,0.024,0.287,0.001,0.000
00874,5.643,0.955,-37.000,0.085,0.628,0.013,0.272,0.001,0.000
00875,5.739,1.164,-37.182,0.049,0.772,0.013,0.166,0.000,0.000
00876,5.854,1.257,-37.335,0.118,0.549,0.029,0.303,0.001,0.000
00877,5.961,1.297,-37.288,0.077,0.522,0.015,0.385,0.001,0.000
00878,6.076,1.410,-36.133,0.070,0.557,0.013,0.359,0.000,0.000
00879,6.206,1.319,-34.781,0.073,0.518,0.010,0.398,0.000,0.000
00880,6.320,1.355,-32.993,0.072,0.492,0.007,0.428,0.000,0.000
00881,6.442,1.351,-30.496,0.061,0.585,0.008,0.345,0.000,0.000
00882,6.576,1.338,-27.655,0.087,0.524,0.015,0.374,0.000,0.000
00883,6.699,1.404,-24.687,0.108,0.584,0.022,0.286,0.000,0.000
00884,6.822,1.351,-21.197,0.136,0.574,0.035,0.254,0.000,0.000
00885,6.956,1.227,-17.734,0.146,0.619,0.036,0.199,0.000,0.000
00886,7.077,1.260,-15.012,0.139,0.706,0.030,0.124,0.000,0.000
00887,7.192,1.193,-12.921,0.087,0.805,0.015,0.092,0.000,0.000
00888,7.312,1.167,-11.534,0.056,0.890,0.010,0.043,0.000,0.000
00889,7.421,1.108,-11.078,0.070,0.861,0.009,0.060,0.000,0.000
00890,7.529,0.928,-11.067,0.068,0.871,0.006,0.054,0.000,0.000
00891,7.616,0.933,-11.628,0.067,0.863,0.005,0.065,0.000,0.000
00892,7.695,0.790,-11.813,0.083,0.842,0.004,0.070,0.000,0.000
00893,7.770,0.620,-12.523,0.072,0.873,0.003,0.051,0.000,0.000
00894,7.830,0.459,-13.042,0.080,0.871,0.004,0.045,0.000,0.000
00895,7.874,0.524,-13.764,0.088,0.861,0.004,0.047,0.000,0.000
00896,7.911,0.457,-14.264,0.077,0.870,0.004,0.049,0.000,0.000
00897,7.947,0.473,-14.704,0.115,0.806,0.007,0.072,0.000,0.000
00898,7.989,0.436,-15.061,0.122,0.818,0.007,0.052,0.000,0.000
00899,8.032,0.548,-15.061,0.126,0.835,0.011,0.028,0.000,0.000
00900,8.078,0.500,-14.253,0.141,0.813,0.012,0.034,0.000,0.000
00901,8.131,0.592,-12.342,0.160,0.796,0.014,0.029,0.000,0.000
00902,8.193,0.646,-9.972,0.182,0.765,0.012,0.041,0.000,0.000
00903,8.265,0.764,-7.195,0.385,0.545,0.051,0.020,0.000,0.000
00904,8.361,0.944,-4.395,0.627,0.281,0.075,0.016,0.000,0.000
00905,8.451,0.955,-2.229,0.494,0.424,0.066,0.016,0.000,0.000
00906,8.544,0.887,-0.959,0.371,0.567,0.051,0.011,0.000,0.000
00907,8.636,0.775,0.379,0.556,0.355,0.074,0.014,0.000,0.000
00908,8.724,0.923,1.313,0.532,0.396,0.055,0.017,0.000,0.000
00909,8.825,1.023,2.380,0.572,0.352,0.061,0.015,0.000,0.000
00910,8.927,1.087,3.306,0.559,0.368,0.059,0.013,0.000,0.000
00911,9.040,1.143,3.160,0.558,0.383,0.046,0.013,0.000,0.000
00912,9.152,0.782,3.385,0.643,0.308,0.027,0.022,0.000,0.000
00913,9.237,0.841,2.332,0.673,0.277,0.019,0.031,0.000,0.000
00914,9.327,1.122,1.327,0.781,0.163,0.017,0.039,0.000,0.000
00915,9.444,1.029,0.177,0.863,0.074,0.017,0.047,0.000,0.000
00916,9.543,0.975,0.395,0.907,0.044,0.021,0.027,0.000,0.000
00917,9.639,1.208,0.551,0.933,0.024,0.027,0.017,0.000,0.000
00918,9.723,0.827,0.803,0.923,0.031,0.032,0.014,0.000,0.000
00919,9.781,0.529,0.794,0.841,0.099,0.043,0.016,0.000,0.000
00920,9.800,-0.012,1.633,0.817,0.109,0.064,0.010,0.000,0.000
00921,9.789,-0.153,1.831,0.727,0.195,0.067,0.011,0.000,0.000
00922,9.772,-0.118,2.005,0.546,0.385,0.057,0.011,0.000,0.000
00923,9.749,-0.239,2.315,0.371,0.579,0.041,0.009,0.000,0.000
00924,9.734,-0.147,2.391,0.240,0.720,0.034,0.006,0.000,0.000
00925,9.712,-0.343,2.678,0.452,0.486,0.052,0.010,0.000,0.000
00926,9.695,-0.039,2.367,0.465,0.475,0.050,0.010,0.000,0.000
00927,9.684,-0.062,1.901,0.509,0.424,0.057,0.010,0.000,0.000
00928,9.667,-0.244,1.064,0.578,0.350,0.061,0.011,0.000,0.000
00929,9.617,-0.649,0.852,0.689,0.238,0.058,0.015,0.000,0.000
00930,9.552,-0.885,1.035,0.748,0.172,0.063,0.017,0.000,0.000
00931,9.481,-0.635,0.530,0.782,0.144,0.055,0.018,0.000,0.000
00932,9.417,-0.561,0.318,0.788,0.141,0.050,0.020,0.000,0.000
00933,9.345,-0.840,-0.295,0.779,0.153,0.046,0.022,0.000,0.000
00934,9.247,-0.774,0.212,0.821,0.110,0.045,0.024,0.000,0.000
00935,9.179,-0.651,0.436,0.847,0.087,0.043,0.023,0.000,0.000
00936,9.111,-0.694,0.434,0.813,0.117,0.048,0.021,0.000,0.000
00937,9.036,-0.700,0.816,0.808,0.127,0.044,0.021,0.000,0.000
00938,8.947,-0.993,1.259,0.841,0.092,0.045,0.022,0.000,0.000
00939,8.836,-0.888,1.723,0.862,0.080,0.038,0.020,0.000,0.000
00940,8.740,-0.993,1.335,0.845,0.104,0.037,0.014,0.000,0.000
00941,8.615,-1.382,1.490,0.815,0.140,0.031,0.014,0.000,0.000
00942,8.456,-1.649,1.657,0.783,0.179,0.024,0.014,0.000,0.000
00943,8.300,-1.494,1.510,0.762,0.202,0.022,0.014,0.000,0.000
00944,8.130,-1.730,1.432,0.750,0.216,0.020,0.014,0.000,0.000
00945,7.960,-1.767,0.952,0.729,0.239,0.016,0.016,0.000,0.000
00946,7.778,-1.845,0.616,0.684,0.286,0.014,0.015,0.000,0.000
00947,7.553,-2.132,0.401,0.716,0.252,0.015,0.017,0.000,0.000
00948,7.345,-1.998,0.740,0.714,0.254,0.014,0.018,0.000,0.000
00949,7.128,-2.475,0.916,0.646,0.323,0.010,0.022,0.000,0.000
00950,6.871,-2.381,1.173,0.567,0.405,0.009,0.020,0.000,0.000
00951,6.628,-2.509,1.060,0.660,0.310,0.011,0.019,0.000,0.000
00952,6.341,-2.644,1.023,0.635,0.335,0.012,0.018,0.000,0.000
00953,6.074,-2.715,1.145,0.608,0.363,0.011,0.018,0.000,0.000
00954,5.794,-2.901,1.038,0.456,0.520,0.009,0.015,0.000,0.000
00955,5.474,-2.953,0.990,0.481,0.496,0.009,0.014,0.000,0.000
00956,5.189,-2.750,0.782,0.350,0.631,0.007,0.012,0.000,0.000
00957,4.900,-2.972,0.498,0.339,0.643,0.006,0.012,0.000,0.000
00958,4.558,-3.053,0.574,0.260,0.725,0.005,0.009,0.000,0.000
00959,4.263,-3.007,0.049,0.190,0.799,0.005,0.007,0.000,0.000
00960,3.949,-2.838,-0.013,0.182,0.807,0.004,0.007,0.000,0.000
00961,3.679,-2.641,0.594,0.196,0.791,0.005,0.008,0.000,0.000
00962,3.432,-2.287,0.784,0.255,0.730,0.006,0.010,0.000,0.000
00963,3.187,-2.268,-0.083,0.206,0.778,0.005,0.011,0.000,0.000
00964,2.951,-2.388,0.339,0.173,0.814,0.005,0.008,0.000,0.000
00965,2.713,-2.254,0.818,0.153,0.834,0.004,0.009,0.000,0.000
00966,2.476,-1.971,-0.032,0.138,0.851,0.004,0.007,0.000,0.000
00967,2.301,-1.437,-0.104,0.103,0.887,0.003,0.007,0.000,0.000
00968,2.182,-0.874,0.514,0.116,0.874,0.003,0.006,0.000,0.000
00969,2.120,-0.335,0.266,0.060,0.935,0.002,0.004,0.000,0.000
00970,2.098,-0.174,-0.307,0.074,0.919,0.003,0.004,0.000,0.000
00971,2.080,-0.100,0.137,0.053,0.942,0.003,0.003,0.000,0.000
00972,2.070,-0.067,0.142,0.052,0.943,0.004,0.002,0.000,0.000
00973,2.061,-0.033,-0.166,0.039,0.956,0.003,0.002,0.000,0.000
00974,2.052,-0.055,-0.123,0.027,0.969,0.002,0.002,0.000,0.000
00975,2.042,-0.089,0.038,0.021,0.976,0.001,0.002,0.000,0.000
00976,2.028,-0.135,0.085,0.028,0.967,0.002,0.003,0.000,0.000
00977,2.013,-0.093,-0.041,0.027,0.968,0.001,0.003,0.000,0.000
00978,2.000,-0.086,0.017,0.031,0.963,0.002,0.004,0.000,0.000
00979,1.967,-0.364,0.148,0.032,0.960,0.001,0.006,0.000,0.000
00980,1.924,-0.405,-0.038,0.026,0.968,0.001,0.005,0.000,0.000
00981,1.880,-0.401,-0.080,0.036,0.956,0.002,0.006,0.000,0.000
00982,1.833,-0.415,0.089,0.051,0.936,0.003,0.010,0.000,0.000
00983,1.787,-0.471,0.087,0.083,0.894,0.004,0.019,0.000,0.000
00984,1.723,-0.788,-0.103,0.098,0.870,0.003,0.028,0.000,0.000
00985,1.614,-1.089,-0.020,0.145,0.804,0.004,0.048,0.000,0.000
00986,1.509,-0.792,-0.005,0.155,0.802,0.004,0.038,0.000,0.000
00987,1.452,-0.323,0.045,0.197,0.765,0.006,0.033,0.000,0.000
00988,1.429,-0.198,0.099,0.196,0.768,0.005,0.032,0.000,0.000
00989,1.411,-0.168,0.002,0.201,0.770,0.004,0.025,0.000,0.000
00990,1.387,-0.199,-0.111,0.181,0.795,0.004,0.020,0.000,0.000
00991,1.381,0.164,-0.185,0.177,0.801,0.004,0.019,0.000,0.000
00992,1.388,-0.093,0.060,0.208,0.765,0.004,0.023,0.000,0.000
00993,1.359,-0.401,0.029,0.223,0.743,0.004,0.030,0.000,0.000
00994,1.326,-0.306,-0.120,0.227,0.747,0.005,0.022,0.000,0.000
00995,1.294,-0.253,0.116,0.214,0.762,0.005,0.019,0.000,0.000
00996,1.275,-0.092,0.075,0.257,0.722,0.007,0.015,0.000,0.000
00997,1.277,0.105,0.003,0.188,0.798,0.007,0.007,0.000,0.000
00998,1.296,0.243,0.159,0.162,0.825,0.008,0.005,0.000,0.000
00999,1.335,0.514,0.190,0.133,0.855,0.008,0.004,0.000,0.000
01000,1.410,0.943,0.215,0.125,0.863,0.007,0.005,0.000,0.000
01001,1.555,1.625,0.572,0.100,0.890,0.006,0.004,0.000,0.000
01002,1.746,2.109,0.655,0.096,0.895,0.005,0.004,0.000,0.000
01003,1.969,2.344,0.936,0.121,0.867,0.006,0.005,0.000,0.000
01004,2.235,2.445,1.582,0.119,0.871,0.005,0.005,0.000,0.000
01005,2.483,2.497,2.185,0.113,0.878,0.006,0.003,0.000,0.000
01006,2.764,2.583,2.944,0.131,0.858,0.007,0.004,0.000,0.000
01007,3.022,2.227,3.245,0.159,0.828,0.007,0.006,0.000,0.000
01008,3.254,2.218,3.764,0.153,0.834,0.008,0.005,0.000,0.000
01009,3.504,2.247,4.752,0.123,0.868,0.006,0.004,0.000,0.000
01010,3.725,2.200,5.177,0.201,0.785,0.009,0.005,0.000,0.000
01011,3.952,2.242,5.385,0.206,0.777,0.012,0.005,0.000,0.000
01012,4.199,2.268,5.519,0.172,0.815,0.009,0.005,0.000,0.000
01013,4.424,2.152,5.643,0.122,0.867,0.007,0.004,0.000,0.000
01014,4.634,2.119,6.000,0.094,0.898,0.005,0.003,0.000,0.000
01015,4.862,2.113,5.692,0.162,0.826,0.009,0.003,0.000,0.000
01016,5.075,2.045,5.300,0.129,0.860,0.008,0.003,0.000,0.000
01017,5.280,1.665,5.165,0.136,0.850,0.011,0.003,0.000,0.000
01018,5.457,1.813,5.038,0.142,0.844,0.011,0.003,0.000,0.000
01019,5.638,1.861,4.050,0.309,0.662,0.021,0.008,0.000,0.000
01020,5.850,1.634,3.263,0.298,0.676,0.017,0.009,0.000,0.000
01021,6.018,1.779,2.827,0.251,0.723,0.018,0.008,0.000,0.000
01022,6.228,1.892,1.148,0.373,0.588,0.025,0.013,0.000,0.000
01023,6.410,1.831,1.128,0.428,0.529,0.027,0.016,0.000,0.000
01024,6.592,1.771,1.623,0.470,0.484,0.024,0.021,0.000,0.000
01025,6.798,1.888,0.975,0.429,0.530,0.018,0.024,0.000,0.000
01026,6.973,1.714,0.786,0.424,0.534,0.013,0.029,0.000,0.000
01027,7.130,1.604,1.444,0.417,0.549,0.013,0.020,0.000,0.000
01028,7.314,1.748,0.862,0.314,0.661,0.010,0.014,0.000,0.000
01029,7.479,1.612,1.082,0.272,0.710,0.009,0.009,0.000,0.000
01030,7.673,1.706,0.990,0.491,0.479,0.017,0.013,0.000,0.000
01031,7.837,1.545,0.395,0.635,0.325,0.020,0.020,0.000,0.000
01032,7.982,1.503,0.672,0.654,0.300,0.015,0.031,0.000,0.000
01033,8.149,1.471,1.160,0.803,0.151,0.011,0.034,0.000,0.000
01034,8.292,1.475,1.318,0.845,0.105,0.014,0.035,0.000,0.000
01035,8.439,1.517,1.496,0.847,0.069,0.015,0.069,0.000,0.000
01036,8.581,1.145,2.210,0.887,0.061,0.023,0.029,0.000,0.000
01037,8.692,1.114,2.773,0.890,0.058,0.022,0.030,0.000,0.000
01038,8.779,0.735,3.056,0.890,0.056,0.023,0.031,0.000,0.000
01039,8.843,0.462,3.099,0.890,0.054,0.030,0.026,0.000,0.000
01040,8.865,0.060,2.688,0.884,0.060,0.028,0.028,0.000,0.000
01041,8.865,-0.109,2.262,0.863,0.078,0.044,0.014,0.000,0.000
01042,8.856,-0.208,1.589,0.865,0.081,0.038,0.016,0.000,0.000
01043,8.845,-0.047,1.017,0.874,0.082,0.027,0.016,0.000,0.000
01044,8.840,0.052,-0.304,0.839,0.124,0.018,0.019,0.000,0.000
01045,8.827,0.023,-0.312,0.804,0.163,0.015,0.017,0.000,0.000
