img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00699,25.769,0.045,0.522,0.921,0.069,0.007,0.004,0.000,0.000
00700,25.768,-0.074,0.417,0.891,0.099,0.007,0.004,0.000,0.000
00701,25.770,0.087,0.304,0.928,0.062,0.007,0.003,0.000,0.000
00702,25.772,0.015,0.330,0.901,0.089,0.007,0.003,0.000,0.000
00703,25.770,-0.060,0.306,0.931,0.059,0.007,0.004,0.000,0.000
00704,25.766,0.001,0.369,0.927,0.063,0.006,0.003,0.000,0.000
00705,25.755,-0.144,0.334,0.961,0.031,0.005,0.003,0.000,0.000
00706,25.740,-0.231,0.388,0.969,0.023,0.005,0.003,0.000,0.000
00707,25.727,-0.142,0.325,0.978,0.015,0.005,0.003,0.000,0.000
00708,25.702,-0.210,0.306,0.980,0.013,0.005,0.003,0.000,0.000
00709,25.681,-0.142,0.374,0.982,0.011,0.004,0.002,0.000,0.000
00710,25.663,-0.220,0.529,0.980,0.014,0.004,0.002,0.000,0.000
00711,25.634,-0.301,0.435,0.978,0.016,0.004,0.002,0.000,0.000
00712,25.610,-0.218,0.348,0.980,0.013,0.004,0.002,0.000,0.000
00713,25.581,-0.275,0.392,0.982,0.012,0.004,0.002,0.000,0.000
00714,25.550,-0.323,0.347,0.982,0.013,0.004,0.002,0.000,0.000
00715,25.517,-0.283,0.420,0.978,0.016,0.004,0.002,0.000,0.000
00716,25.479,-0.336,0.377,0.974,0.020,0.004,0.002,0.000,0.000
00717,25.437,-0.433,0.410,0.975,0.019,0.004,0.002,0.000,0.000
00718,25.396,-0.342,0.420,0.975,0.019,0.004,0.002,0.000,0.000
00719,25.347,-0.453,0.295,0.977,0.017,0.004,0.002,0.000,0.000
00720,25.300,-0.456,0.452,0.975,0.019,0.004,0.002,0.000,0.000
00721,25.254,-0.488,0.362,0.974,0.020,0.004,0.002,0.000,0.000
00722,25.200,-0.501,0.328,0.979,0.015,0.004,0.002,0.000,0.000
00723,25.153,-0.476,0.350,0.976,0.018,0.004,0.002,0.000,0.000
00724,25.100,-0.520,0.219,0.964,0.030,0.005,0.002,0.000,0.000
00725,25.053,-0.472,0.052,0.956,0.037,0.005,0.002,0.000,0.000
00726,25.008,-0.445,-0.001,0.960,0.032,0.005,0.002,0.000,0.000
00727,24.958,-0.471,-0.042,0.969,0.024,0.005,0.002,0.000,0.000
00728,24.914,-0.430,-0.025,0.976,0.017,0.004,0.002,0.000,0.000
00729,24.866,-0.507,0.041,0.975,0.018,0.004,0.002,0.000,0.000
00730,24.814,-0.460,0.103,0.978,0.015,0.005,0.003,0.000,0.000
00731,24.770,-0.424,0.134,0.976,0.016,0.004,0.003,0.000,0.000
00732,24.722,-0.426,0.159,0.979,0.014,0.004,0.004,0.000,0.000
00733,24.672,-0.504,0.212,0.983,0.010,0.003,0.003,0.000,0.000
00734,24.624,-0.399,0.394,0.981,0.012,0.003,0.004,0.000,0.000
00735,24.587,-0.269,0.387,0.979,0.013,0.003,0.005,0.000,0.000
00736,24.555,-0.291,0.444,0.978,0.014,0.003,0.005,0.000,0.000
00737,24.521,-0.428,0.342,0.979,0.013,0.002,0.005,0.000,0.000
00738,24.474,-0.390,0.403,0.976,0.017,0.002,0.005,0.000,0.000
00739,24.440,-0.280,0.360,0.970,0.024,0.002,0.004,0.000,0.000
00740,24.407,-0.358,0.453,0.973,0.020,0.002,0.004,0.000,0.000
00741,24.374,-0.315,0.390,0.981,0.013,0.002,0.004,0.000,0.000
00742,24.342,-0.341,0.386,0.980,0.015,0.002,0.003,0.000,0.000
00743,24.302,-0.354,0.311,0.976,0.019,0.002,0.003,0.000,0.000
00744,24.265,-0.394,0.332,0.975,0.019,0.003,0.003,0.000,0.000
00745,24.222,-0.420,0.365,0.975,0.019,0.003,0.003,0.000,0.000
00746,24.170,-0.474,0.403,0.976,0.018,0.003,0.003,0.000,0.000
00747,24.131,-0.303,0.427,0.979,0.016,0.003,0.003,0.000,0.000
00748,24.096,-0.392,0.443,0.974,0.020,0.003,0.003,0.000,0.000
00749,24.059,-0.343,0.355,0.971,0.023,0.003,0.003,0.000,0.000
00750,24.019,-0.465,0.318,0.971,0.022,0.004,0.003,0.000,0.000
00751,23.970,-0.490,0.353,0.972,0.022,0.003,0.003,0.000,0.000
00752,23.912,-0.526,0.311,0.973,0.021,0.003,0.003,0.000,0.000
00753,23.865,-0.469,0.467,0.973,0.021,0.003,0.003,0.000,0.000
00754,23.820,-0.450,0.438,0.974,0.020,0.003,0.003,0.000,0.000
00755,23.771,-0.483,0.438,0.972,0.021,0.003,0.003,0.000,0.000
00756,23.722,-0.498,0.276,0.974,0.020,0.003,0.003,0.000,0.000
00757,23.668,-0.498,-0.102,0.972,0.022,0.003,0.003,0.000,0.000
00758,23.620,-0.396,-0.305,0.970,0.023,0.003,0.003,0.000,0.000
00759,23.579,-0.422,-0.504,0.971,0.023,0.003,0.003,0.000,0.000
00760,23.529,-0.475,-0.456,0.976,0.018,0.003,0.003,0.000,0.000
00761,23.486,-0.418,-0.455,0.978,0.016,0.003,0.003,0.000,0.000
00762,23.447,-0.320,-0.399,0.970,0.024,0.003,0.003,0.000,0.000
00763,23.416,-0.306,-0.404,0.964,0.029,0.003,0.003,0.000,0.000
00764,23.386,-0.225,-0.359,0.965,0.028,0.003,0.004,0.000,0.000
00765,23.361,-0.240,-0.392,0.968,0.025,0.003,0.004,0.000,0.000
00766,23.333,-0.250,-0.377,0.972,0.021,0.003,0.003,0.000,0.000
00767,23.306,-0.229,-0.320,0.965,0.028,0.003,0.003,0.000,0.000
00768,23.282,-0.210,-0.412,0.960,0.033,0.003,0.004,0.000,0.000
00769,23.261,-0.239,-0.456,0.961,0.032,0.003,0.004,0.000,0.000
00770,23.235,-0.266,-0.670,0.967,0.026,0.003,0.004,0.000,0.000
00771,23.205,-0.313,-1.014,0.974,0.019,0.003,0.004,0.000,0.000
00772,23.173,-0.381,-1.326,0.971,0.022,0.003,0.004,0.000,0.000
00773,23.134,-0.393,-1.479,0.960,0.032,0.003,0.005,0.000,0.000
00774,23.092,-0.327,-1.476,0.969,0.022,0.003,0.006,0.000,0.000
00775,23.046,-0.410,-1.517,0.968,0.024,0.003,0.006,0.000,0.000
00776,23.000,-0.502,-1.462,0.972,0.019,0.003,0.006,0.000,0.000
00777,22.957,-0.397,-1.544,0.970,0.020,0.002,0.008,0.000,0.000
00778,22.911,-0.474,-1.676,0.956,0.032,0.002,0.009,0.000,0.000
00779,22.863,-0.411,-1.766,0.959,0.028,0.003,0.009,0.000,0.000
00780,22.818,-0.399,-1.788,0.943,0.042,0.002,0.013,0.000,0.000
00781,22.773,-0.385,-1.441,0.949,0.036,0.003,0.012,0.000,0.000
00782,22.722,-0.458,-1.298,0.956,0.027,0.002,0.015,0.000,0.000
00783,22.673,-0.449,-1.265,0.954,0.027,0.002,0.017,0.000,0.000
00784,22.620,-0.470,-1.213,0.962,0.021,0.002,0.015,0.000,0.000
00785,22.576,-0.494,-1.173,0.960,0.020,0.002,0.019,0.000,0.000
00786,22.525,-0.609,-1.118,0.954,0.022,0.002,0.022,0.000,0.000
00787,22.464,-0.534,-0.712,0.951,0.021,0.002,0.026,0.000,0.000
00788,22.413,-0.552,-0.423,0.936,0.029,0.003,0.032,0.000,0.000
00789,22.358,-0.559,-0.311,0.944,0.027,0.003,0.026,0.000,0.000
00790,22.298,-0.520,-0.407,0.939,0.029,0.004,0.027,0.000,0.000
00791,22.246,-0.489,-0.360,0.936,0.026,0.005,0.032,0.000,0.000
00792,22.194,-0.502,-0.403,0.943,0.025,0.005,0.027,0.000,0.000
00793,22.133,-0.528,-0.338,0.929,0.035,0.007,0.029,0.000,0.000
00794,22.077,-0.523,-0.288,0.937,0.027,0.007,0.028,0.000,0.000
00795,22.023,-0.481,-0.142,0.942,0.027,0.008,0.023,0.000,0.000
00796,21.965,-0.662,-0.047,0.942,0.028,0.008,0.022,0.000,0.000
00797,21.907,-0.559,0.150,0.947,0.028,0.009,0.015,0.000,0.000
00798,21.851,-0.451,0.257,0.937,0.034,0.012,0.018,0.000,0.000
00799,21.799,-0.463,0.563,0.945,0.029,0.013,0.013,0.000,0.000
00800,21.750,-0.425,0.632,0.948,0.028,0.012,0.011,0.000,0.000
00801,21.701,-0.536,1.049,0.947,0.030,0.014,0.009,0.000,0.000
00802,21.652,-0.428,1.092,0.944,0.034,0.013,0.008,0.000,0.000
00803,21.597,-0.633,0.950,0.953,0.028,0.012,0.007,0.000,0.000
00804,21.526,-0.853,1.202,0.943,0.038,0.012,0.007,0.000,0.000
00805,21.466,-0.550,1.418,0.945,0.037,0.012,0.006,0.000,0.000
00806,21.439,-0.028,1.669,0.946,0.036,0.012,0.006,0.000,0.000
00807,21.424,-0.177,1.701,0.943,0.040,0.012,0.005,0.000,0.000
00808,21.392,-0.210,1.774,0.940,0.044,0.012,0.004,0.000,0.000
00809,21.363,-0.097,1.496,0.941,0.043,0.011,0.005,0.000,0.000
00810,21.337,-0.269,1.289,0.931,0.054,0.011,0.004,0.000,0.000
00811,21.307,-0.290,1.121,0.935,0.049,0.011,0.004,0.000,0.000
00812,21.282,-0.091,0.988,0.919,0.066,0.010,0.005,0.000,0.000
00813,21.267,-0.230,0.988,0.933,0.052,0.010,0.004,0.000,0.000
00814,21.240,-0.208,0.789,0.932,0.054,0.011,0.004,0.000,0.000
00815,21.213,-0.320,0.421,0.931,0.056,0.010,0.003,0.000,0.000
00816,21.183,-0.219,0.180,0.942,0.046,0.009,0.003,0.000,0.000
00817,21.152,-0.277,0.252,0.941,0.047,0.009,0.003,0.000,0.000
00818,21.126,-0.358,0.216,0.949,0.041,0.008,0.003,0.000,0.000
00819,21.095,-0.365,0.134,0.961,0.030,0.007,0.003,0.000,0.000
00820,21.059,-0.354,0.046,0.958,0.032,0.007,0.003,0.000,0.000
00821,21.023,-0.351,0.052,0.959,0.032,0.007,0.003,0.000,0.000
00822,20.986,-0.339,0.001,0.963,0.028,0.006,0.003,0.000,0.000
00823,20.944,-0.383,0.006,0.960,0.031,0.006,0.003,0.000,0.000
00824,20.912,-0.348,0.101,0.961,0.031,0.006,0.003,0.000,0.000
00825,20.876,-0.315,0.318,0.955,0.036,0.006,0.003,0.000,0.000
00826,20.841,-0.404,0.370,0.953,0.038,0.006,0.003,0.000,0.000
00827,20.804,-0.350,0.411,0.951,0.040,0.006,0.003,0.000,0.000
00828,20.768,-0.334,0.351,0.948,0.043,0.006,0.003,0.000,0.000
00829,20.734,-0.340,0.587,0.948,0.043,0.006,0.003,0.000,0.000
00830,20.703,-0.221,0.395,0.936,0.055,0.006,0.003,0.000,0.000
00831,20.669,-0.293,0.694,0.922,0.068,0.007,0.003,0.000,0.000
00832,20.627,-0.402,0.939,0.912,0.078,0.006,0.003,0.000,0.000
00833,20.590,-0.388,1.001,0.901,0.089,0.007,0.003,0.000,0.000
00834,20.562,-0.177,0.995,0.880,0.108,0.008,0.003,0.000,0.000
00835,20.541,-0.235,0.897,0.866,0.123,0.007,0.003,0.000,0.000
00836,20.504,-0.432,0.816,0.845,0.143,0.008,0.004,0.000,0.000
00837,20.471,-0.370,0.825,0.893,0.096,0.008,0.004,0.000,0.000
00838,20.441,-0.325,0.852,0.877,0.111,0.008,0.004,0.000,0.000
00839,20.389,-0.528,0.851,0.904,0.084,0.008,0.004,0.000,0.000
00840,20.339,-0.490,0.853,0.925,0.064,0.007,0.004,0.000,0.000
00841,20.290,-0.467,0.692,0.946,0.043,0.007,0.003,0.000,0.000
00842,20.216,-0.859,0.561,0.953,0.037,0.007,0.004,0.000,0.000
00843,20.128,-0.877,0.454,0.954,0.036,0.007,0.003,0.000,0.000
00844,20.030,-0.914,0.291,0.963,0.027,0.007,0.003,0.000,0.000
00845,19.921,-1.158,0.289,0.962,0.027,0.008,0.003,0.000,0.000
00846,19.800,-1.194,0.197,0.963,0.027,0.008,0.003,0.000,0.000
00847,19.669,-1.132,-0.078,0.966,0.025,0.007,0.003,0.000,0.000
00848,19.572,-0.872,-0.169,0.962,0.027,0.008,0.003,0.000,0.000
00849,19.488,-0.822,-0.261,0.956,0.033,0.008,0.003,0.000,0.000
00850,19.400,-0.819,-0.350,0.954,0.036,0.008,0.003,0.000,0.000
00851,19.328,-0.674,-0.413,0.943,0.045,0.009,0.003,0.000,0.000
00852,19.270,-0.520,-0.394,0.932,0.055,0.009,0.004,0.000,0.000
00853,19.222,-0.471,-0.362,0.933,0.054,0.008,0.005,0.000,0.000
00854,19.169,-0.620,-0.401,0.912,0.074,0.008,0.006,0.000,0.000
00855,19.092,-0.667,-0.434,0.871,0.113,0.008,0.008,0.000,0.000
00856,19.014,-0.813,-0.589,0.845,0.139,0.007,0.009,0.000,0.000
00857,18.928,-0.884,-0.863,0.801,0.179,0.008,0.011,0.000,0.000
00858,18.822,-0.979,-0.823,0.789,0.191,0.007,0.013,0.000,0.000
00859,18.724,-0.993,-0.677,0.796,0.181,0.006,0.016,0.000,0.000
00860,18.604,-1.102,-0.629,0.744,0.230,0.007,0.019,0.000,0.000
00861,18.480,-1.360,-0.606,0.647,0.326,0.007,0.019,0.000,0.000
00862,18.339,-1.417,-0.582,0.655,0.311,0.009,0.025,0.000,0.000
00863,18.175,-1.479,-0.657,0.615,0.341,0.010,0.034,0.000,0.000
00864,18.021,-1.537,-0.630,0.492,0.451,0.008,0.049,0.000,0.000
00865,17.872,-1.437,-0.648,0.453,0.454,0.007,0.086,0.000,0.000
00866,17.730,-1.209,-0.838,0.406,0.437,0.006,0.151,0.000,0.000
00867,17.608,-1.245,-0.859,0.391,0.355,0.008,0.245,0.000,0.000
00868,17.482,-1.320,-1.158,0.333,0.259,0.006,0.401,0.000,0.000
00869,17.329,-1.454,-1.299,0.274,0.156,0.005,0.565,0.000,0.000
00870,17.173,-1.639,-1.313,0.212,0.092,0.003,0.693,0.000,0.000
00871,16.988,-1.690,-1.324,0.170,0.055,0.003,0.772,0.000,0.000
00872,16.815,-1.738,-1.450,0.138,0.034,0.002,0.825,0.000,0.000
00873,16.641,-1.687,-1.972,0.114,0.026,0.002,0.858,0.000,0.000
00874,16.463,-1.553,-2.833,0.097,0.018,0.002,0.883,0.000,0.000
00875,16.307,-1.535,-3.389,0.087,0.015,0.001,0.897,0.000,0.000
00876,16.152,-1.563,-3.805,0.076,0.013,0.001,0.910,0.000,0.000
00877,15.990,-1.445,-4.312,0.070,0.013,0.001,0.916,0.000,0.000
00878,15.842,-1.488,-5.135,0.064,0.011,0.001,0.924,0.000,0.000
00879,15.677,-1.452,-6.353,0.065,0.009,0.001,0.925,0.000,0.000
00880,15.538,-1.282,-7.419,0.066,0.006,0.001,0.927,0.000,0.000
00881,15.419,-1.092,-8.202,0.054,0.006,0.001,0.939,0.000,0.000
00882,15.299,-1.087,-8.736,0.050,0.006,0.001,0.944,0.000,0.000
00883,15.202,-0.889,-9.017,0.034,0.005,0.000,0.961,0.000,0.000
00884,15.111,-0.891,-9.224,0.029,0.005,0.000,0.966,0.000,0.000
00885,15.022,-0.710,-9.806,0.026,0.006,0.000,0.968,0.000,0.000
00886,14.954,-0.574,-10.187,0.028,0.007,0.000,0.965,0.000,0.000
00887,14.883,-0.626,-10.591,0.027,0.006,0.000,0.966,0.000,0.000
00888,14.833,-0.431,-11.068,0.023,0.006,0.000,0.971,0.000,0.000
00889,14.785,-0.435,-11.666,0.025,0.006,0.000,0.968,0.000,0.000
00890,14.738,-0.332,-12.166,0.026,0.008,0.000,0.965,0.000,0.000
00891,14.713,-0.192,-12.498,0.026,0.007,0.000,0.967,0.000,0.000
00892,14.692,-0.220,-12.669,0.029,0.009,0.001,0.961,0.000,0.000
00893,14.668,-0.176,-13.087,0.028,0.009,0.001,0.962,0.000,0.000
00894,14.653,-0.093,-13.536,0.024,0.009,0.001,0.966,0.000,0.000
00895,14.640,-0.054,-13.999,0.021,0.010,0.001,0.968,0.000,0.000
00896,14.628,-0.043,-14.392,0.021,0.010,0.001,0.968,0.000,0.000
00897,14.618,-0.043,-14.442,0.025,0.011,0.001,0.963,0.000,0.000
00898,14.599,-0.157,-14.638,0.033,0.012,0.001,0.954,0.000,0.000
00899,14.575,-0.192,-14.660,0.041,0.013,0.001,0.944,0.000,0.000
00900,14.554,-0.113,-14.616,0.051,0.016,0.002,0.931,0.000,0.000
00901,14.544,-0.063,-14.561,0.058,0.018,0.002,0.921,0.000,0.000
00902,14.533,-0.065,-14.816,0.060,0.017,0.002,0.920,0.000,0.000
00903,14.526,0.104,-15.118,0.061,0.018,0.002,0.918,0.000,0.000
00904,14.525,0.046,-15.348,0.057,0.015,0.002,0.925,0.000,0.000
00905,14.516,-0.023,-15.692,0.058,0.015,0.002,0.925,0.000,0.000
00906,14.504,-0.032,-15.903,0.057,0.013,0.002,0.928,0.000,0.000
00907,14.495,0.015,-15.908,0.060,0.013,0.002,0.925,0.000,0.000
00908,14.491,0.043,-15.748,0.064,0.013,0.002,0.921,0.000,0.000
00909,14.489,0.040,-15.815,0.065,0.015,0.002,0.918,0.000,0.000
00910,14.482,-0.008,-15.925,0.060,0.013,0.002,0.925,0.000,0.000
00911,14.467,-0.063,-15.911,0.053,0.011,0.002,0.934,0.000,0.000
00912,14.452,-0.019,-15.646,0.046,0.008,0.001,0.944,0.000,0.000
00913,14.449,0.093,-15.299,0.036,0.005,0.001,0.958,0.000,0.000
00914,14.446,0.015,-15.100,0.038,0.006,0.001,0.955,0.000,0.000
00915,14.444,0.045,-15.124,0.033,0.006,0.001,0.961,0.000,0.000
00916,14.447,0.109,-15.048,0.033,0.006,0.001,0.960,0.000,0.000
00917,14.454,0.050,-15.025,0.034,0.007,0.001,0.958,0.000,0.000
00918,14.456,0.081,-15.093,0.037,0.008,0.001,0.954,0.000,0.000
00919,14.462,0.131,-15.048,0.035,0.008,0.001,0.956,0.000,0.000
00920,14.472,0.131,-14.580,0.031,0.006,0.001,0.962,0.000,0.000
00921,14.479,0.136,-14.247,0.033,0.007,0.001,0.960,0.000,0.000
00922,14.493,0.198,-14.125,0.033,0.007,0.001,0.960,0.000,0.000
00923,14.509,0.184,-14.079,0.035,0.007,0.001,0.956,0.000,0.000
00924,14.526,0.286,-14.088,0.039,0.009,0.001,0.951,0.000,0.000
00925,14.556,0.319,-14.198,0.039,0.008,0.001,0.951,0.000,0.000
00926,14.576,0.200,-14.347,0.043,0.010,0.001,0.945,0.000,0.000
00927,14.600,0.312,-14.619,0.041,0.011,0.001,0.947,0.000,0.000
00928,14.632,0.420,-14.807,0.030,0.009,0.001,0.960,0.000,0.000
00929,14.659,0.377,-15.076,0.023,0.008,0.001,0.968,0.000,0.000
00930,14.690,0.377,-15.264,0.022,0.007,0.001,0.970,0.000,0.000
00931,14.716,0.319,-15.303,0.021,0.007,0.001,0.971,0.000,0.000
00932,14.730,0.166,-15.454,0.016,0.005,0.000,0.979,0.000,0.000
00933,14.743,0.279,-15.595,0.012,0.004,0.000,0.984,0.000,0.000
00934,14.764,0.329,-15.518,0.008,0.003,0.000,0.989,0.000,0.000
00935,14.787,0.291,-15.465,0.008,0.003,0.000,0.989,0.000,0.000
00936,14.807,0.244,-15.675,0.008,0.002,0.000,0.990,0.000,0.000
00937,14.826,0.249,-15.879,0.007,0.002,0.000,0.990,0.000,0.000
00938,14.836,0.142,-16.087,0.007,0.002,0.000,0.990,0.000,0.000
00939,14.843,0.158,-16.361,0.006,0.002,0.000,0.992,0.000,0.000
00940,14.849,0.123,-16.507,0.006,0.002,0.000,0.992,0.000,0.000
00941,14.846,-0.023,-16.566,0.006,0.002,0.000,0.992,0.000,0.000
00942,14.838,0.108,-16.583,0.006,0.002,0.000,0.992,0.000,0.000
00943,14.836,-0.016,-16.479,0.006,0.002,0.000,0.992,0.000,0.000
00944,14.830,0.090,-16.444,0.006,0.002,0.000,0.991,0.000,0.000
00945,14.818,-0.038,-16.491,0.007,0.002,0.000,0.990,0.000,0.000
00946,14.808,0.083,-16.521,0.008,0.002,0.000,0.989,0.000,0.000
00947,14.797,-0.077,-16.517,0.008,0.003,0.000,0.989,0.000,0.000
00948,14.790,0.054,-16.579,0.009,0.003,0.000,0.988,0.000,0.000
00949,14.791,0.119,-16.568,0.010,0.003,0.000,0.987,0.000,0.000
00950,14.794,0.045,-16.532,0.012,0.003,0.000,0.985,0.000,0.000
00951,14.798,0.219,-16.729,0.013,0.003,0.000,0.984,0.000,0.000
00952,14.811,0.131,-16.767,0.013,0.002,0.000,0.985,0.000,0.000
00953,14.828,0.240,-16.534,0.014,0.002,0.000,0.983,0.000,0.000
00954,14.852,0.404,-16.316,0.015,0.003,0.000,0.982,0.000,0.000
00955,14.887,0.411,-16.039,0.017,0.003,0.000,0.979,0.000,0.000
00956,14.922,0.470,-15.847,0.020,0.003,0.000,0.976,0.000,0.000
00957,14.959,0.378,-15.745,0.023,0.004,0.000,0.972,0.000,0.000
00958,14.990,0.407,-15.541,0.026,0.004,0.001,0.970,0.000,0.000
00959,15.025,0.495,-15.302,0.030,0.005,0.001,0.965,0.000,0.000
00960,15.072,0.493,-14.849,0.030,0.004,0.001,0.966,0.000,0.000
00961,15.115,0.478,-14.377,0.036,0.005,0.001,0.958,0.000,0.000
00962,15.160,0.468,-13.998,0.041,0.006,0.001,0.952,0.000,0.000
00963,15.213,0.575,-13.778,0.053,0.008,0.001,0.937,0.000,0.000
00964,15.268,0.612,-13.518,0.064,0.009,0.001,0.925,0.000,0.000
00965,15.330,0.537,-13.322,0.072,0.011,0.002,0.916,0.000,0.000
00966,15.388,0.537,-13.028,0.074,0.011,0.002,0.913,0.000,0.000
00967,15.439,0.603,-12.592,0.077,0.013,0.002,0.907,0.000,0.000
00968,15.506,0.655,-11.857,0.072,0.011,0.002,0.916,0.000,0.000
00969,15.567,0.608,-11.192,0.077,0.011,0.002,0.911,0.000,0.000
00970,15.627,0.708,-10.540,0.075,0.009,0.001,0.915,0.000,0.000
00971,15.692,0.601,-9.581,0.072,0.007,0.001,0.920,0.000,0.000
00972,15.752,0.655,-8.846,0.071,0.006,0.001,0.921,0.000,0.000
00973,15.815,0.701,-8.308,0.075,0.006,0.001,0.918,0.000,0.000
00974,15.887,0.682,-7.753,0.082,0.009,0.001,0.908,0.000,0.000
00975,15.956,0.668,-7.324,0.109,0.012,0.001,0.879,0.000,0.000
00976,16.021,0.685,-6.894,0.162,0.019,0.001,0.818,0.000,0.000
00977,16.094,0.682,-6.559,0.220,0.020,0.002,0.758,0.000,0.000
00978,16.158,0.665,-6.193,0.296,0.029,0.002,0.672,0.000,0.000
00979,16.235,0.681,-5.617,0.392,0.043,0.002,0.561,0.000,0.000
00980,16.303,0.670,-4.715,0.454,0.055,0.002,0.488,0.000,0.000
00981,16.358,0.483,-3.739,0.492,0.067,0.002,0.439,0.000,0.000
00982,16.407,0.370,-3.096,0.520,0.074,0.002,0.404,0.000,0.000
00983,16.441,0.283,-3.002,0.535,0.083,0.002,0.380,0.000,0.000
00984,16.460,0.155,-3.050,0.564,0.096,0.002,0.338,0.000,0.000
00985,16.469,0.057,-2.791,0.571,0.099,0.002,0.328,0.000,0.000
00986,16.482,0.117,-2.371,0.574,0.093,0.002,0.331,0.000,0.000
00987,16.491,0.112,-1.982,0.546,0.082,0.002,0.370,0.000,0.000
00988,16.499,0.090,-1.688,0.508,0.076,0.002,0.414,0.000,0.000
00989,16.506,0.052,-1.463,0.475,0.066,0.002,0.457,0.000,0.000
00990,16.514,0.102,-1.152,0.442,0.065,0.002,0.491,0.000,0.000
00991,16.521,0.031,-0.939,0.412,0.060,0.001,0.526,0.000,0.000
00992,16.527,0.104,-0.833,0.392,0.055,0.001,0.551,0.000,0.000
00993,16.532,0.087,-0.737,0.363,0.056,0.001,0.580,0.000,0.000
00994,16.540,0.145,-0.679,0.343,0.056,0.001,0.599,0.000,0.000
00995,16.546,0.026,-0.641,0.334,0.052,0.001,0.613,0.000,0.000
00996,16.554,0.078,-0.549,0.313,0.051,0.001,0.634,0.000,0.000
00997,16.562,0.057,-0.672,0.301,0.045,0.001,0.652,0.000,0.000
00998,16.569,0.041,-0.687,0.269,0.039,0.001,0.690,0.000,0.000
00999,16.570,0.017,-0.689,0.253,0.038,0.002,0.706,0.000,0.000
01000,16.563,-0.110,-0.670,0.231,0.034,0.002,0.733,0.000,0.000
01001,16.525,-0.495,-0.631,0.213,0.033,0.002,0.752,0.000,0.000
01002,16.462,-0.703,-0.689,0.190,0.031,0.001,0.777,0.000,0.000
01003,16.388,-0.827,-0.823,0.166,0.028,0.001,0.805,0.000,0.000
01004,16.297,-0.668,-0.688,0.158,0.028,0.002,0.812,0.000,0.000
01005,16.241,-0.511,-0.820,0.135,0.021,0.002,0.842,0.000,0.000
01006,16.191,-0.556,-0.832,0.122,0.020,0.002,0.856,0.000,0.000
01007,16.131,-0.649,-0.943,0.115,0.019,0.002,0.863,0.000,0.000
01008,16.071,-0.589,-1.269,0.117,0.020,0.002,0.861,0.000,0.000
01009,15.985,-0.838,-2.028,0.108,0.019,0.002,0.870,0.000,0.000
01010,15.890,-1.073,-2.699,0.099,0.018,0.002,0.881,0.000,0.000
01011,15.797,-0.901,-3.502,0.088,0.015,0.002,0.895,0.000,0.000
01012,15.695,-0.860,-4.403,0.067,0.012,0.001,0.919,0.000,0.000
01013,15.597,-0.974,-4.966,0.051,0.009,0.001,0.938,0.000,0.000
01014,15.492,-1.049,-5.622,0.039,0.009,0.001,0.952,0.000,0.000
01015,15.366,-1.169,-6.403,0.037,0.009,0.001,0.954,0.000,0.000
01016,15.232,-1.344,-7.410,0.029,0.006,0.001,0.964,0.000,0.000
01017,15.080,-1.338,-8.385,0.028,0.005,0.001,0.966,0.000,0.000
01018,14.950,-1.278,-9.149,0.029,0.005,0.001,0.965,0.000,0.000
01019,14.828,-1.207,-9.842,0.023,0.004,0.001,0.972,0.000,0.000
01020,14.695,-1.173,-10.752,0.025,0.005,0.001,0.969,0.000,0.000
01021,14.574,-1.167,-11.349,0.025,0.005,0.001,0.969,0.000,0.000
01022,14.467,-0.979,-11.920,0.025,0.007,0.001,0.967,0.000,0.000
01023,14.362,-0.848,-12.662,0.026,0.007,0.001,0.966,0.000,0.000
01024,14.281,-0.658,-13.589,0.024,0.007,0.001,0.969,0.000,0.000
01025,14.224,-0.330,-14.696,0.020,0.005,0.001,0.974,0.000,0.000
01026,14.191,-0.306,-15.323,0.020,0.005,0.001,0.974,0.000,0.000
01027,14.154,-0.344,-15.773,0.018,0.005,0.001,0.976,0.000,0.000
01028,14.111,-0.293,-16.055,0.018,0.005,0.001,0.976,0.000,0.000
01029,14.087,-0.120,-16.326,0.020,0.006,0.001,0.974,0.000,0.000
01030,14.075,-0.056,-16.769,0.025,0.007,0.001,0.967,0.000,0.000
01031,14.066,-0.086,-17.365,0.026,0.007,0.001,0.966,0.000,0.000
01032,14.053,-0.156,-18.093,0.022,0.007,0.001,0.970,0.000,0.000
01033,14.033,-0.132,-18.962,0.022,0.006,0.001,0.971,0.000,0.000
01034,14.016,-0.148,-19.438,0.023,0.007,0.001,0.968,0.000,0.000
01035,13.993,-0.174,-19.724,0.020,0.006,0.001,0.972,0.000,0.000
01036,13.976,-0.075,-19.671,0.020,0.007,0.001,0.971,0.000,0.000
01037,13.965,-0.031,-19.398,0.021,0.007,0.001,0.971,0.000,0.000
01038,13.947,-0.117,-19.566,0.023,0.008,0.001,0.967,0.000,0.000
01039,13.930,0.002,-19.807,0.024,0.010,0.001,0.964,0.000,0.000
01040,13.921,-0.024,-19.854,0.016,0.006,0.001,0.977,0.000,0.000
01041,13.904,-0.067,-19.948,0.014,0.006,0.001,0.979,0.000,0.000
01042,13.885,-0.097,-20.055,0.015,0.005,0.000,0.979,0.000,0.000
01043,13.869,-0.090,-19.984,0.016,0.005,0.000,0.978,0.000,0.000
