img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
02518,9.914,-0.134,0.072,0.714,0.278,0.003,0.006,0.000,0.000
02519,9.883,-0.560,0.536,0.671,0.320,0.003,0.006,0.000,0.000
02520,9.868,-0.308,0.723,0.614,0.378,0.002,0.005,0.000,0.000
02521,9.836,-0.076,0.959,0.533,0.460,0.002,0.005,0.000,0.000
02522,9.808,-0.111,1.324,0.682,0.309,0.004,0.006,0.000,0.000
02523,9.816,-0.021,1.493,0.782,0.207,0.003,0.008,0.000,0.000
02524,9.810,-0.229,1.610,0.735,0.254,0.003,0.008,0.000,0.000
02525,9.790,-0.348,1.620,0.664,0.326,0.003,0.006,0.000,0.000
02526,9.763,-0.271,1.861,0.562,0.428,0.004,0.007,0.000,0.000
02527,9.729,-0.365,1.746,0.519,0.469,0.004,0.008,0.000,0.000
02528,9.703,-0.123,1.918,0.446,0.543,0.005,0.006,0.000,0.000
02529,9.697,-0.098,1.901,0.742,0.241,0.008,0.009,0.000,0.000
02530,9.707,-0.099,2.015,0.785,0.194,0.010,0.010,0.000,0.000
02531,9.696,-0.362,2.294,0.748,0.231,0.010,0.011,0.000,0.000
02532,9.663,-0.269,2.855,0.803,0.171,0.014,0.011,0.000,0.000
02533,9.647,-0.111,2.929,0.857,0.122,0.009,0.012,0.000,0.000
02534,9.654,0.156,2.362,0.883,0.096,0.010,0.011,0.000,0.000
02535,9.662,0.064,2.798,0.926,0.054,0.008,0.012,0.000,0.000
02536,9.648,0.030,2.998,0.950,0.031,0.006,0.013,0.000,0.000
02537,9.633,-0.023,2.809,0.966,0.013,0.005,0.017,0.000,0.000
02538,9.627,-0.115,2.348,0.964,0.012,0.005,0.018,0.000,0.000
02539,9.630,0.071,1.529,0.956,0.012,0.004,0.027,0.000,0.000
02540,9.632,0.219,0.776,0.943,0.024,0.004,0.028,0.000,0.000
02541,9.638,0.194,0.217,0.938,0.031,0.004,0.027,0.000,0.000
02542,9.636,-0.030,-0.385,0.925,0.035,0.004,0.036,0.000,0.000
02543,9.642,0.112,-0.969,0.856,0.088,0.004,0.052,0.000,0.000
02544,9.658,0.191,-1.588,0.843,0.109,0.005,0.043,0.000,0.000
02545,9.681,0.211,-2.229,0.885,0.076,0.004,0.035,0.000,0.000
02546,9.696,0.144,-2.800,0.862,0.101,0.005,0.031,0.000,0.000
02547,9.715,0.283,-3.346,0.799,0.176,0.005,0.019,0.000,0.000
02548,9.736,0.217,-3.577,0.806,0.159,0.004,0.030,0.000,0.000
02549,9.740,-0.059,-3.454,0.842,0.117,0.004,0.037,0.000,0.000
02550,9.739,0.105,-3.440,0.865,0.088,0.004,0.043,0.000,0.000
02551,9.740,0.068,-3.258,0.885,0.073,0.005,0.037,0.000,0.000
02552,9.768,0.337,-3.199,0.889,0.068,0.005,0.037,0.000,0.000
02553,9.806,0.256,-2.873,0.881,0.082,0.006,0.030,0.000,0.000
02554,9.828,0.124,-2.288,0.855,0.114,0.006,0.025,0.000,0.000
02555,9.828,-0.007,-2.098,0.851,0.122,0.005,0.022,0.000,0.000
02556,9.831,0.254,-1.531,0.842,0.130,0.007,0.021,0.000,0.000
02557,9.859,0.327,-1.923,0.778,0.193,0.007,0.022,0.000,0.000
02558,9.873,0.057,-2.153,0.850,0.126,0.005,0.019,0.000,0.000
02559,9.862,-0.140,-2.014,0.903,0.076,0.004,0.017,0.000,0.000
02560,9.865,0.181,-1.418,0.918,0.063,0.005,0.015,0.000,0.000
02561,9.877,0.110,-0.871,0.938,0.046,0.004,0.013,0.000,0.000
02562,9.885,-0.062,-0.560,0.951,0.034,0.002,0.013,0.000,0.000
02563,9.854,-0.433,-0.475,0.961,0.025,0.002,0.012,0.000,0.000
02564,9.810,-0.397,-0.354,0.965,0.023,0.002,0.010,0.000,0.000
02565,9.780,-0.086,-0.327,0.969,0.021,0.002,0.007,0.000,0.000
02566,9.775,0.040,-0.096,0.978,0.015,0.003,0.005,0.000,0.000
02567,9.776,-0.166,-0.254,0.970,0.022,0.002,0.005,0.000,0.000
02568,9.740,-0.488,-0.227,0.953,0.038,0.003,0.006,0.000,0.000
02569,9.660,-0.626,0.085,0.949,0.043,0.003,0.005,0.000,0.000
02570,9.601,-0.485,0.012,0.949,0.043,0.003,0.005,0.000,0.000
02571,9.523,-0.838,-0.218,0.924,0.068,0.003,0.005,0.000,0.000
02572,9.419,-1.243,-0.527,0.870,0.122,0.003,0.005,0.000,0.000
02573,9.290,-1.273,-0.461,0.853,0.138,0.003,0.005,0.000,0.000
02574,9.151,-1.215,-0.404,0.872,0.120,0.004,0.004,0.000,0.000
02575,9.023,-1.164,-0.529,0.856,0.136,0.004,0.004,0.000,0.000
02576,8.906,-1.182,-0.826,0.849,0.143,0.004,0.004,0.000,0.000
02577,8.785,-1.128,-1.391,0.823,0.169,0.004,0.004,0.000,0.000
02578,8.677,-1.078,-1.799,0.813,0.179,0.004,0.004,0.000,0.000
02579,8.559,-1.134,-2.528,0.801,0.190,0.003,0.006,0.000,0.000
02580,8.424,-1.529,-2.818,0.795,0.195,0.003,0.007,0.000,0.000
02581,8.280,-1.369,-3.172,0.755,0.235,0.002,0.007,0.000,0.000
02582,8.126,-1.390,-3.146,0.623,0.369,0.003,0.005,0.000,0.000
02583,7.980,-1.498,-2.973,0.664,0.324,0.002,0.011,0.000,0.000
02584,7.827,-1.593,-3.098,0.639,0.342,0.002,0.016,0.000,0.000
02585,7.632,-1.934,-2.772,0.561,0.422,0.003,0.014,0.000,0.000
02586,7.418,-2.235,-2.228,0.714,0.266,0.003,0.017,0.000,0.000
02587,7.194,-2.155,-1.258,0.736,0.250,0.006,0.009,0.000,0.000
02588,6.964,-2.035,-0.725,0.737,0.246,0.006,0.010,0.000,0.000
02589,6.770,-1.817,-0.175,0.773,0.208,0.007,0.011,0.000,0.000
02590,6.633,-0.833,-0.154,0.784,0.197,0.007,0.012,0.000,0.000
02591,6.577,-0.433,0.023,0.797,0.186,0.006,0.011,0.000,0.000
02592,6.544,-0.297,0.530,0.713,0.269,0.006,0.012,0.000,0.000
02593,6.518,-0.240,1.002,0.739,0.243,0.006,0.011,0.000,0.000
02594,6.494,-0.221,1.596,0.800,0.180,0.008,0.012,0.000,0.000
02595,6.470,-0.241,2.272,0.857,0.121,0.008,0.014,0.000,0.000
02596,6.422,-0.601,3.273,0.779,0.198,0.010,0.012,0.000,0.000
02597,6.366,-0.529,4.679,0.707,0.271,0.012,0.009,0.000,0.000
02598,6.330,-0.293,5.933,0.525,0.453,0.016,0.006,0.000,0.000
02599,6.297,-0.245,7.071,0.771,0.199,0.024,0.007,0.000,0.000
02600,6.292,0.400,7.873,0.712,0.257,0.024,0.006,0.000,0.000
02601,6.356,0.846,8.528,0.531,0.439,0.024,0.006,0.000,0.000
02602,6.441,0.852,8.306,0.592,0.374,0.027,0.007,0.000,0.000
02603,6.542,1.054,8.042,0.782,0.167,0.040,0.010,0.000,0.000
02604,6.664,1.151,7.793,0.835,0.119,0.027,0.019,0.000,0.000
02605,6.789,1.303,6.969,0.840,0.105,0.023,0.032,0.000,0.000
02606,6.921,1.266,5.478,0.823,0.116,0.018,0.043,0.000,0.000
02607,7.062,1.288,3.543,0.829,0.098,0.014,0.059,0.000,0.000
02608,7.201,1.460,2.060,0.843,0.070,0.012,0.075,0.000,0.000
02609,7.345,1.569,0.560,0.828,0.074,0.008,0.090,0.000,0.000
02610,7.512,1.484,-0.784,0.839,0.084,0.007,0.070,0.000,0.000
02611,7.661,1.331,-2.063,0.838,0.097,0.006,0.059,0.000,0.000
02612,7.802,1.203,-3.096,0.802,0.136,0.005,0.057,0.000,0.000
02613,7.917,1.285,-3.899,0.754,0.195,0.004,0.047,0.000,0.000
02614,8.047,1.436,-4.945,0.749,0.214,0.004,0.033,0.000,0.000
02615,8.209,1.512,-5.435,0.751,0.206,0.003,0.040,0.000,0.000
02616,8.365,1.558,-5.741,0.763,0.205,0.003,0.029,0.000,0.000
02617,8.510,1.385,-6.198,0.637,0.336,0.002,0.024,0.000,0.000
02618,8.647,1.121,-6.754,0.587,0.388,0.002,0.022,0.000,0.000
02619,8.752,0.989,-6.722,0.598,0.375,0.002,0.024,0.000,0.000
02620,8.879,1.173,-5.984,0.593,0.385,0.003,0.020,0.000,0.000
02621,9.006,1.261,-5.030,0.562,0.414,0.002,0.022,0.000,0.000
02622,9.136,1.359,-4.038,0.682,0.289,0.003,0.026,0.000,0.000
02623,9.285,1.298,-3.419,0.902,0.062,0.003,0.032,0.000,0.000
02624,9.406,1.158,-2.999,0.871,0.080,0.003,0.046,0.000,0.000
02625,9.522,1.110,-2.975,0.871,0.092,0.005,0.032,0.000,0.000
02626,9.640,1.109,-2.164,0.837,0.131,0.006,0.026,0.000,0.000
02627,9.765,1.328,-0.692,0.722,0.255,0.009,0.014,0.000,0.000
02628,9.907,1.410,0.292,0.713,0.267,0.008,0.012,0.000,0.000
02629,10.050,1.158,0.996,0.844,0.137,0.010,0.010,0.000,0.000
02630,10.157,0.970,1.220,0.749,0.232,0.010,0.009,0.000,0.000
02631,10.266,0.993,1.553,0.870,0.115,0.009,0.006,0.000,0.000
02632,10.345,0.500,2.041,0.905,0.080,0.009,0.006,0.000,0.000
02633,10.385,0.277,2.144,0.919,0.066,0.009,0.006,0.000,0.000
02634,10.383,-0.346,2.145,0.915,0.069,0.009,0.007,0.000,0.000
02635,10.359,-0.193,2.366,0.931,0.056,0.006,0.007,0.000,0.000
02636,10.340,-0.122,2.307,0.932,0.054,0.006,0.008,0.000,0.000
02637,10.359,0.232,1.949,0.928,0.056,0.006,0.009,0.000,0.000
02638,10.377,0.155,1.372,0.906,0.078,0.006,0.009,0.000,0.000
02639,10.376,-0.215,1.077,0.904,0.082,0.006,0.008,0.000,0.000
02640,10.346,-0.331,0.885,0.907,0.079,0.006,0.008,0.000,0.000
02641,10.317,-0.243,1.001,0.897,0.090,0.005,0.008,0.000,0.000
02642,10.304,-0.137,1.006,0.909,0.078,0.005,0.007,0.000,0.000
02643,10.281,-0.315,0.939,0.923,0.065,0.005,0.007,0.000,0.000
02644,10.243,-0.299,0.932,0.913,0.074,0.004,0.008,0.000,0.000
02645,10.212,-0.198,0.293,0.931,0.057,0.004,0.007,0.000,0.000
02646,10.196,-0.112,0.080,0.924,0.064,0.005,0.008,0.000,0.000
02647,10.182,-0.181,-0.177,0.859,0.126,0.004,0.010,0.000,0.000
02648,10.168,-0.212,-0.253,0.791,0.190,0.005,0.014,0.000,0.000
02649,10.137,-0.252,-0.093,0.682,0.292,0.004,0.022,0.000,0.000
02650,10.095,-0.381,-0.192,0.506,0.472,0.008,0.014,0.000,0.000
02651,10.055,-0.367,-0.202,0.561,0.417,0.009,0.013,0.000,0.000
02652,10.031,-0.236,-0.331,0.706,0.267,0.015,0.013,0.000,0.000
02653,10.001,-0.366,-0.134,0.794,0.178,0.014,0.014,0.000,0.000
02654,9.964,-0.508,-0.325,0.828,0.138,0.019,0.015,0.000,0.000
02655,9.908,-0.545,-0.409,0.858,0.106,0.017,0.019,0.000,0.000
02656,9.839,-0.729,-0.612,0.891,0.080,0.013,0.016,0.000,0.000
02657,9.761,-0.878,-0.137,0.945,0.030,0.005,0.019,0.000,0.000
02658,9.653,-1.245,-0.243,0.948,0.029,0.004,0.018,0.000,0.000
02659,9.501,-1.335,-0.234,0.947,0.028,0.003,0.022,0.000,0.000
02660,9.364,-1.422,-0.205,0.941,0.039,0.003,0.016,0.000,0.000
02661,9.203,-1.454,0.705,0.950,0.034,0.004,0.013,0.000,0.000
02662,9.056,-1.422,1.511,0.943,0.039,0.003,0.014,0.000,0.000
02663,8.903,-1.630,2.348,0.918,0.065,0.004,0.013,0.000,0.000
02664,8.737,-1.429,2.787,0.915,0.068,0.004,0.012,0.000,0.000
02665,8.598,-1.381,3.174,0.895,0.087,0.004,0.013,0.000,0.000
02666,8.462,-1.353,3.764,0.858,0.127,0.005,0.011,0.000,0.000
02667,8.314,-1.410,3.801,0.891,0.094,0.005,0.010,0.000,0.000
02668,8.171,-1.483,3.816,0.893,0.091,0.005,0.011,0.000,0.000
02669,8.024,-1.410,4.019,0.897,0.085,0.004,0.013,0.000,0.000
02670,7.865,-1.439,3.661,0.853,0.128,0.005,0.013,0.000,0.000
02671,7.725,-1.374,3.546,0.858,0.126,0.006,0.011,0.000,0.000
02672,7.569,-1.423,3.981,0.880,0.100,0.008,0.012,0.000,0.000
02673,7.421,-1.544,4.580,0.912,0.066,0.008,0.014,0.000,0.000
02674,7.263,-1.593,5.087,0.880,0.093,0.013,0.013,0.000,0.000
02675,7.080,-1.699,5.374,0.809,0.163,0.016,0.012,0.000,0.000
02676,6.894,-1.951,5.056,0.749,0.219,0.018,0.014,0.000,0.000
02677,6.691,-2.065,4.693,0.715,0.248,0.023,0.014,0.000,0.000
02678,6.461,-2.108,4.171,0.853,0.106,0.020,0.020,0.000,0.000
02679,6.246,-2.154,2.965,0.848,0.109,0.019,0.024,0.000,0.000
02680,6.008,-2.169,0.039,0.828,0.128,0.015,0.029,0.000,0.000
02681,5.788,-2.142,-3.119,0.815,0.145,0.012,0.029,0.000,0.000
02682,5.579,-1.962,-5.834,0.823,0.135,0.008,0.034,0.000,0.000
02683,5.386,-1.556,-8.855,0.788,0.174,0.006,0.032,0.000,0.000
02684,5.254,-1.113,-12.168,0.781,0.185,0.004,0.030,0.000,0.000
02685,5.148,-1.036,-15.753,0.744,0.217,0.003,0.036,0.000,0.000
02686,5.019,-1.256,-20.002,0.730,0.214,0.003,0.053,0.000,0.000
02687,4.959,-1.180,-21.066,0.781,0.134,0.003,0.082,0.000,0.000
02688,4.899,-1.105,-22.131,0.652,0.200,0.003,0.145,0.000,0.000
02689,4.839,-1.029,-23.195,0.555,0.227,0.004,0.215,0.000,0.000
02690,4.779,-0.953,-24.259,0.684,0.102,0.009,0.205,0.000,0.000
02691,4.719,-0.878,-25.323,0.567,0.187,0.014,0.231,0.000,0.000
02692,4.659,-0.802,-26.387,0.460,0.278,0.021,0.241,0.000,0.000
02693,4.599,-0.727,-27.451,0.389,0.381,0.029,0.199,0.001,0.001
02694,4.539,-0.651,-28.516,0.289,0.516,0.023,0.171,0.001,0.001
02695,4.479,-0.576,-29.580,0.297,0.429,0.024,0.249,0.000,0.000
02696,4.419,-0.500,-30.644,0.204,0.523,0.020,0.252,0.001,0.000
02697,4.359,-0.425,-31.708,0.203,0.431,0.013,0.352,0.001,0.000
02698,4.299,-0.349,-32.772,0.280,0.243,0.011,0.465,0.000,0.000
02699,4.239,-0.273,-33.836,0.403,0.123,0.015,0.458,0.000,0.000
02700,4.179,-0.198,-34.900,0.354,0.122,0.022,0.502,0.000,0.000
02701,4.119,-0.122,-35.965,0.313,0.124,0.014,0.549,0.000,0.000
02702,4.059,-0.047,-37.029,0.257,0.133,0.014,0.595,0.000,0.000
02703,4.056,0.181,-36.098,0.279,0.114,0.018,0.588,0.000,0.000
02704,4.078,0.477,-35.843,0.283,0.152,0.017,0.547,0.000,0.000
02705,4.136,0.744,-35.000,0.348,0.085,0.020,0.546,0.000,0.000
02706,4.242,1.141,-33.066,0.251,0.111,0.014,0.623,0.000,0.000
02707,4.365,1.436,-30.477,0.190,0.133,0.009,0.668,0.000,0.000
02708,4.509,1.601,-27.349,0.221,0.082,0.008,0.688,0.000,0.000
02709,4.670,1.428,-24.117,0.300,0.073,0.013,0.613,0.000,0.000
02710,4.807,1.468,-21.682,0.363,0.072,0.017,0.548,0.000,0.000
02711,4.952,1.520,-19.063,0.410,0.076,0.017,0.496,0.000,0.000
02712,5.096,1.310,-15.112,0.463,0.068,0.012,0.457,0.000,0.000
02713,5.217,1.225,-11.718,0.559,0.103,0.012,0.326,0.000,0.000
02714,5.343,1.288,-8.670,0.628,0.147,0.014,0.211,0.000,0.000
02715,5.484,1.309,-4.110,0.680,0.171,0.017,0.132,0.000,0.000
02716,5.622,1.320,-0.862,0.739,0.154,0.019,0.088,0.000,0.000
02717,5.763,1.391,0.949,0.749,0.168,0.021,0.062,0.000,0.000
02718,5.924,1.512,1.403,0.789,0.132,0.019,0.059,0.000,0.000
02719,6.076,1.519,1.300,0.818,0.112,0.020,0.050,0.000,0.000
02720,6.229,1.552,1.527,0.828,0.107,0.018,0.047,0.000,0.000
02721,6.407,1.661,1.314,0.836,0.094,0.013,0.056,0.000,0.000
02722,6.561,1.512,1.577,0.844,0.080,0.011,0.066,0.000,0.000
02723,6.703,1.343,1.664,0.841,0.095,0.014,0.050,0.000,0.000
02724,6.853,1.351,1.595,0.801,0.156,0.016,0.027,0.000,0.000
02725,6.989,1.334,1.449,0.781,0.180,0.015,0.024,0.000,0.000
02726,7.151,1.576,1.496,0.779,0.186,0.015,0.019,0.000,0.000
02727,7.309,1.541,1.305,0.762,0.209,0.014,0.015,0.000,0.000
02728,7.466,1.536,0.933,0.768,0.210,0.011,0.010,0.000,0.000
02729,7.627,1.314,0.915,0.716,0.266,0.008,0.011,0.000,0.000
02730,7.751,1.223,1.079,0.562,0.421,0.007,0.009,0.000,0.000
02731,7.878,1.330,0.859,0.540,0.443,0.007,0.010,0.000,0.000
02732,8.023,1.212,0.956,0.542,0.436,0.006,0.015,0.000,0.000
02733,8.138,1.071,0.634,0.551,0.428,0.008,0.014,0.000,0.000
02734,8.247,1.052,0.479,0.534,0.445,0.010,0.011,0.000,0.000
02735,8.354,0.974,0.171,0.471,0.510,0.009,0.009,0.000,0.000
02736,8.452,1.053,0.129,0.366,0.619,0.007,0.008,0.000,0.000
02737,8.577,1.190,-0.346,0.430,0.555,0.007,0.008,0.000,0.000
02738,8.703,1.262,-0.780,0.459,0.526,0.007,0.007,0.000,0.000
02739,8.814,0.927,-1.286,0.442,0.545,0.007,0.006,0.000,0.000
02740,8.907,0.719,-1.532,0.333,0.657,0.004,0.006,0.000,0.000
02741,8.963,0.373,-1.779,0.655,0.330,0.006,0.009,0.000,0.000
02742,9.001,0.340,-1.498,0.755,0.229,0.007,0.010,0.000,0.000
02743,9.053,0.473,-1.285,0.780,0.203,0.007,0.010,0.000,0.000
02744,9.109,0.669,-0.963,0.842,0.141,0.006,0.010,0.000,0.000
02745,9.183,0.756,-0.228,0.917,0.064,0.007,0.012,0.000,0.000
02746,9.244,0.458,0.210,0.910,0.066,0.016,0.007,0.000,0.000
02747,9.295,0.550,0.275,0.888,0.086,0.018,0.008,0.000,0.000
02748,9.355,0.532,0.233,0.853,0.115,0.021,0.011,0.000,0.000
02749,9.392,0.297,0.267,0.857,0.106,0.028,0.010,0.000,0.000
02750,9.407,-0.072,0.215,0.845,0.108,0.039,0.008,0.000,0.000
02751,9.409,0.076,0.315,0.853,0.104,0.031,0.012,0.000,0.000
02752,9.414,0.108,0.387,0.851,0.107,0.026,0.017,0.000,0.000
02753,9.426,0.175,0.330,0.868,0.095,0.018,0.019,0.000,0.000
02754,9.438,0.167,0.288,0.797,0.166,0.021,0.015,0.000,0.000
02755,9.453,0.183,0.341,0.770,0.195,0.021,0.014,0.000,0.000
02756,9.463,0.090,-0.337,0.716,0.251,0.022,0.012,0.000,0.000
02757,9.458,-0.119,-0.175,0.678,0.286,0.026,0.010,0.000,0.000
02758,9.443,-0.128,-0.596,0.669,0.298,0.019,0.013,0.000,0.000
02759,9.427,-0.095,-0.759,0.721,0.251,0.015,0.013,0.000,0.000
02760,9.413,-0.080,-1.004,0.697,0.270,0.020,0.013,0.000,0.000
02761,9.408,-0.087,-1.011,0.606,0.359,0.015,0.020,0.000,0.000
02762,9.407,0.018,-0.882,0.732,0.212,0.013,0.044,0.000,0.000
02763,9.405,-0.031,-0.532,0.734,0.187,0.014,0.063,0.000,0.000
02764,9.391,-0.140,-0.010,0.684,0.252,0.017,0.047,0.000,0.000
02765,9.351,-0.422,0.312,0.739,0.188,0.013,0.060,0.000,0.000
02766,9.310,-0.367,0.367,0.778,0.137,0.013,0.071,0.000,0.000
02767,9.271,-0.371,0.501,0.764,0.146,0.013,0.077,0.000,0.000
02768,9.232,-0.297,0.456,0.784,0.148,0.021,0.047,0.000,0.000
02769,9.212,-0.016,0.365,0.778,0.162,0.024,0.036,0.000,0.000
02770,9.196,-0.244,0.245,0.791,0.160,0.025,0.024,0.000,0.000
02771,9.167,-0.310,0.123,0.823,0.125,0.029,0.023,0.000,0.000
02772,9.121,-0.824,0.116,0.843,0.101,0.037,0.018,0.000,0.000
02773,9.049,-0.711,0.571,0.817,0.113,0.054,0.016,0.000,0.000
02774,9.010,-0.255,0.259,0.681,0.236,0.072,0.011,0.000,0.000
02775,8.961,-0.499,0.291,0.581,0.337,0.071,0.010,0.000,0.000
02776,8.923,-0.304,0.355,0.537,0.377,0.077,0.009,0.000,0.000
02777,8.888,-0.417,0.649,0.552,0.378,0.059,0.011,0.000,0.000
02778,8.840,-0.342,0.453,0.636,0.290,0.056,0.017,0.000,0.000
02779,8.810,-0.435,0.723,0.727,0.181,0.066,0.027,0.000,0.000
02780,8.784,-0.292,1.437,0.741,0.148,0.086,0.025,0.000,0.000
02781,8.758,-0.314,2.408,0.671,0.207,0.102,0.020,0.000,0.000
02782,8.732,-0.314,3.026,0.583,0.328,0.076,0.014,0.000,0.000
02783,8.691,-0.403,4.054,0.483,0.441,0.067,0.008,0.000,0.000
02784,8.667,-0.209,4.672,0.466,0.463,0.066,0.006,0.000,0.000
02785,8.631,-0.375,5.601,0.520,0.392,0.080,0.008,0.000,0.000
02786,8.595,-0.305,5.813,0.509,0.411,0.069,0.010,0.000,0.000
02787,8.562,-0.311,6.001,0.445,0.460,0.079,0.016,0.000,0.000
02788,8.541,-0.098,5.990,0.417,0.442,0.114,0.027,0.000,0.000
02789,8.539,0.007,5.512,0.294,0.570,0.109,0.026,0.000,0.000
02790,8.528,-0.194,5.447,0.319,0.472,0.190,0.019,0.000,0.000
02791,8.500,-0.393,5.371,0.399,0.340,0.247,0.014,0.000,0.000
02792,8.460,-0.533,5.106,0.401,0.372,0.216,0.011,0.000,0.000
02793,8.423,-0.204,4.573,0.459,0.336,0.192,0.012,0.000,0.000
02794,8.408,0.071,4.178,0.506,0.304,0.178,0.013,0.000,0.000
02795,8.407,0.083,4.235,0.497,0.352,0.140,0.011,0.000,0.000
02796,8.400,-0.134,4.045,0.623,0.183,0.185,0.008,0.000,0.000
02797,8.374,-0.421,4.467,0.593,0.184,0.215,0.009,0.000,0.000
02798,8.319,-0.609,5.119,0.645,0.202,0.145,0.008,0.000,0.000
02799,8.277,-0.117,5.601,0.559,0.288,0.144,0.008,0.000,0.000
02800,8.270,-0.081,5.671,0.605,0.278,0.104,0.012,0.000,0.000
02801,8.274,0.019,5.381,0.556,0.319,0.115,0.009,0.000,0.000
02802,8.268,-0.016,5.725,0.614,0.206,0.171,0.008,0.000,0.000
02803,8.232,-0.352,6.794,0.562,0.221,0.207,0.010,0.000,0.000
02804,8.188,-0.527,7.095,0.420,0.340,0.231,0.010,0.000,0.000
02805,8.152,-0.233,6.264,0.313,0.501,0.176,0.011,0.000,0.000
02806,8.137,0.013,5.862,0.301,0.553,0.129,0.016,0.000,0.000
02807,8.128,-0.244,5.370,0.345,0.489,0.145,0.020,0.000,0.000
02808,8.115,0.031,4.813,0.368,0.440,0.177,0.013,0.000,0.000
02809,8.115,-0.135,4.197,0.427,0.321,0.239,0.012,0.000,0.000
02810,8.101,-0.201,4.198,0.292,0.481,0.220,0.006,0.000,0.000
02811,8.083,-0.197,3.875,0.217,0.543,0.236,0.005,0.000,0.000
02812,8.044,-0.551,4.065,0.146,0.674,0.173,0.007,0.000,0.000
02813,8.014,-0.097,4.204,0.168,0.611,0.214,0.007,0.000,0.000
02814,8.000,0.001,4.545,0.162,0.557,0.275,0.005,0.000,0.000
02815,8.004,0.063,4.298,0.232,0.355,0.409,0.005,0.000,0.000
02816,8.016,0.064,3.950,0.232,0.293,0.472,0.003,0.000,0.000
02817,8.001,-0.273,4.444,0.270,0.316,0.412,0.002,0.000,0.000
02818,7.968,-0.321,4.243,0.290,0.351,0.358,0.002,0.000,0.000
02819,7.935,-0.242,4.137,0.337,0.404,0.256,0.003,0.000,0.000
02820,7.916,-0.146,4.514,0.454,0.313,0.227,0.005,0.000,0.000
02821,7.907,-0.143,4.808,0.417,0.391,0.187,0.005,0.000,0.000
02822,7.885,-0.295,5.341,0.424,0.399,0.172,0.005,0.000,0.000
02823,7.850,-0.335,5.366,0.374,0.462,0.161,0.003,0.000,0.000
02824,7.818,-0.300,5.567,0.403,0.424,0.169,0.003,0.000,0.000
02825,7.790,-0.218,5.163,0.299,0.597,0.100,0.003,0.000,0.000
02826,7.770,-0.227,5.219,0.354,0.549,0.091,0.005,0.000,0.000
02827,7.738,-0.333,5.126,0.244,0.691,0.060,0.005,0.000,0.000
02828,7.701,-0.505,5.086,0.163,0.792,0.041,0.004,0.000,0.000
02829,7.654,-0.536,5.381,0.044,0.938,0.016,0.002,0.000,0.000
02830,7.608,-0.298,5.473,0.028,0.961,0.010,0.002,0.000,0.000
02831,7.579,-0.206,5.248,0.028,0.963,0.008,0.002,0.000,0.000
02832,7.563,-0.211,5.026,0.045,0.941,0.011,0.003,0.000,0.000
02833,7.531,-0.368,5.110,0.107,0.864,0.021,0.008,0.000,0.000
02834,7.482,-0.550,5.045,0.047,0.939,0.010,0.004,0.000,0.000
02835,7.395,-1.037,5.142,0.059,0.925,0.011,0.005,0.000,0.000
02836,7.274,-1.272,5.253,0.036,0.949,0.011,0.004,0.000,0.000
02837,7.140,-1.268,5.214,0.024,0.965,0.007,0.003,0.000,0.000
02838,6.996,-1.314,4.908,0.033,0.955,0.008,0.004,0.000,0.000
02839,6.856,-1.434,4.733,0.079,0.903,0.010,0.008,0.000,0.000
02840,6.710,-1.491,4.280,0.128,0.848,0.012,0.011,0.000,0.000
02841,6.535,-1.725,3.499,0.193,0.763,0.023,0.020,0.000,0.000
02842,6.360,-1.744,2.766,0.342,0.538,0.061,0.058,0.001,0.000
02843,6.182,-1.810,1.756,0.469,0.330,0.089,0.111,0.001,0.000
02844,5.968,-1.978,0.818,0.488,0.256,0.118,0.136,0.001,0.000
02845,5.759,-2.056,-0.079,0.456,0.274,0.149,0.120,0.001,0.001
02846,5.530,-2.023,-1.473,0.398,0.308,0.165,0.127,0.001,0.001
02847,5.323,-2.033,-2.730,0.317,0.408,0.166,0.107,0.001,0.001
02848,5.115,-2.002,-4.307,0.248,0.512,0.109,0.129,0.001,0.001
02849,4.890,-2.065,-6.039,0.196,0.598,0.077,0.128,0.001,0.001
02850,4.670,-2.311,-6.993,0.147,0.685,0.064,0.103,0.001,0.001
02851,4.404,-2.412,-7.772,0.112,0.753,0.045,0.089,0.001,0.001
02852,4.160,-2.334,-8.123,0.095,0.765,0.031,0.108,0.001,0.001
02853,3.961,-1.644,-8.637,0.065,0.824,0.020,0.090,0.001,0.000
02854,3.837,-0.792,-9.448,0.061,0.818,0.018,0.103,0.001,0.000
02855,3.780,-0.401,-10.513,0.048,0.829,0.013,0.109,0.001,0.000
02856,3.751,-0.134,-11.614,0.053,0.801,0.013,0.132,0.001,0.000
02857,3.739,-0.051,-13.499,0.093,0.626,0.020,0.260,0.001,0.000
02858,3.730,-0.086,-15.755,0.182,0.318,0.031,0.467,0.001,0.001
02859,3.712,-0.212,-17.696,0.236,0.181,0.025,0.557,0.001,0.000
02860,3.689,-0.176,-19.247,0.305,0.265,0.024,0.405,0.001,0.000
02861,3.654,-0.379,-20.583,0.280,0.401,0.019,0.299,0.000,0.000
02862,3.612,-0.435,-21.165,0.275,0.495,0.018,0.211,0.000,0.000
02863,3.571,-0.358,-21.676,0.465,0.241,0.024,0.269,0.000,0.000
02864,3.537,-0.221,-22.536,0.490,0.144,0.021,0.344,0.000,0.000
02865,3.541,0.361,-23.718,0.521,0.184,0.031,0.263,0.000,0.000
