img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00700,16.833,-0.286,0.346,0.836,0.156,0.005,0.002,0.000,0.000
00701,16.814,-0.102,0.459,0.957,0.037,0.004,0.003,0.000,0.000
00702,16.811,0.001,0.257,0.940,0.053,0.004,0.002,0.000,0.000
00703,16.802,-0.038,0.359,0.950,0.043,0.005,0.002,0.000,0.000
00704,16.779,-0.329,0.519,0.945,0.047,0.006,0.002,0.000,0.000
00705,16.763,-0.147,0.640,0.939,0.053,0.006,0.002,0.000,0.000
00706,16.751,-0.156,0.510,0.946,0.046,0.006,0.002,0.000,0.000
00707,16.736,-0.155,0.472,0.961,0.032,0.005,0.002,0.000,0.000
00708,16.723,-0.117,0.457,0.957,0.036,0.005,0.002,0.000,0.000
00709,16.717,-0.001,0.580,0.946,0.047,0.005,0.002,0.000,0.000
00710,16.708,-0.090,0.431,0.945,0.047,0.005,0.002,0.000,0.000
00711,16.702,-0.068,0.256,0.929,0.064,0.005,0.002,0.000,0.000
00712,16.702,-0.061,0.170,0.941,0.052,0.005,0.002,0.000,0.000
00713,16.705,-0.058,0.015,0.963,0.031,0.004,0.002,0.000,0.000
00714,16.702,-0.005,-0.202,0.967,0.027,0.004,0.002,0.000,0.000
00715,16.705,0.071,-0.206,0.947,0.046,0.004,0.002,0.000,0.000
00716,16.713,0.044,-0.117,0.953,0.040,0.005,0.002,0.000,0.000
00717,16.716,0.064,-0.204,0.966,0.028,0.005,0.002,0.000,0.000
00718,16.720,0.047,-0.288,0.967,0.027,0.004,0.002,0.000,0.000
00719,16.731,0.081,-0.403,0.963,0.031,0.005,0.002,0.000,0.000
00720,16.742,0.065,-0.305,0.951,0.042,0.005,0.002,0.000,0.000
00721,16.755,0.148,-0.393,0.942,0.052,0.005,0.002,0.000,0.000
00722,16.766,0.015,-0.426,0.950,0.043,0.005,0.002,0.000,0.000
00723,16.783,0.168,-0.379,0.952,0.041,0.005,0.002,0.000,0.000
00724,16.811,0.332,-0.183,0.931,0.062,0.006,0.001,0.000,0.000
00725,16.833,0.120,-0.312,0.907,0.086,0.005,0.002,0.000,0.000
00726,16.843,0.150,-0.327,0.902,0.091,0.005,0.002,0.000,0.000
00727,16.872,0.373,-0.184,0.895,0.097,0.005,0.002,0.000,0.000
00728,16.920,0.439,-0.201,0.883,0.108,0.006,0.002,0.000,0.000
00729,16.950,0.246,-0.537,0.920,0.072,0.006,0.002,0.000,0.000
00730,16.974,0.183,-0.609,0.907,0.085,0.007,0.002,0.000,0.000
00731,16.990,0.135,-0.546,0.884,0.108,0.007,0.002,0.000,0.000
00732,17.016,0.298,-0.418,0.869,0.123,0.007,0.002,0.000,0.000
00733,17.050,0.395,-0.455,0.887,0.104,0.007,0.002,0.000,0.000
00734,17.073,0.196,-0.487,0.868,0.124,0.007,0.002,0.000,0.000
00735,17.093,0.235,-0.443,0.878,0.114,0.006,0.002,0.000,0.000
00736,17.115,0.183,-0.377,0.861,0.131,0.006,0.002,0.000,0.000
00737,17.126,0.008,-0.136,0.797,0.195,0.006,0.002,0.000,0.000
00738,17.136,0.098,-0.051,0.840,0.151,0.007,0.002,0.000,0.000
00739,17.148,0.134,0.071,0.840,0.152,0.007,0.002,0.000,0.000
00740,17.153,-0.031,0.048,0.795,0.196,0.007,0.002,0.000,0.000
00741,17.149,-0.063,0.090,0.794,0.198,0.007,0.002,0.000,0.000
00742,17.141,-0.094,0.149,0.829,0.163,0.006,0.002,0.000,0.000
00743,17.134,-0.089,0.032,0.756,0.236,0.006,0.002,0.000,0.000
00744,17.117,-0.205,0.134,0.795,0.196,0.007,0.002,0.000,0.000
00745,17.092,-0.256,0.178,0.789,0.201,0.007,0.002,0.000,0.000
00746,17.076,-0.132,0.235,0.769,0.220,0.008,0.002,0.000,0.000
00747,17.061,-0.153,0.066,0.803,0.186,0.009,0.002,0.000,0.000
00748,17.047,-0.223,0.006,0.827,0.162,0.009,0.002,0.000,0.000
00749,17.033,-0.135,-0.057,0.833,0.156,0.009,0.002,0.000,0.000
00750,17.016,-0.155,-0.165,0.782,0.207,0.009,0.002,0.000,0.000
00751,17.006,-0.074,-0.336,0.783,0.207,0.008,0.002,0.000,0.000
00752,16.998,-0.099,-0.358,0.806,0.184,0.008,0.002,0.000,0.000
00753,16.994,0.054,-0.185,0.695,0.294,0.009,0.002,0.000,0.000
00754,16.992,0.051,-0.083,0.659,0.330,0.009,0.002,0.000,0.000
00755,16.989,0.020,-0.071,0.696,0.292,0.009,0.002,0.000,0.000
00756,16.990,-0.024,-0.057,0.603,0.385,0.009,0.002,0.000,0.000
00757,16.990,0.004,0.043,0.740,0.249,0.008,0.003,0.000,0.000
00758,16.991,-0.061,0.094,0.847,0.140,0.009,0.003,0.000,0.000
00759,16.992,0.050,0.092,0.872,0.115,0.011,0.003,0.000,0.000
00760,16.995,0.025,0.038,0.892,0.094,0.011,0.003,0.000,0.000
00761,16.993,-0.034,0.108,0.913,0.073,0.012,0.003,0.000,0.000
00762,16.991,0.021,0.152,0.905,0.082,0.010,0.003,0.000,0.000
00763,16.995,0.023,0.277,0.900,0.088,0.009,0.003,0.000,0.000
00764,17.001,0.069,0.057,0.898,0.091,0.008,0.003,0.000,0.000
00765,17.004,0.023,0.028,0.890,0.099,0.008,0.003,0.000,0.000
00766,17.003,0.010,-0.020,0.922,0.066,0.008,0.003,0.000,0.000
00767,17.002,-0.030,0.022,0.922,0.067,0.008,0.003,0.000,0.000
00768,16.996,-0.027,-0.140,0.927,0.062,0.009,0.002,0.000,0.000
00769,16.995,-0.006,-0.135,0.945,0.043,0.009,0.002,0.000,0.000
00770,16.996,-0.067,-0.268,0.899,0.088,0.010,0.003,0.000,0.000
00771,16.994,-0.062,-0.264,0.895,0.093,0.009,0.003,0.000,0.000
00772,16.984,-0.035,-0.399,0.903,0.084,0.008,0.005,0.000,0.000
00773,16.982,0.005,-0.601,0.897,0.089,0.008,0.007,0.000,0.000
00774,16.984,0.008,-0.679,0.901,0.082,0.009,0.008,0.000,0.000
00775,16.979,-0.120,-0.714,0.873,0.111,0.007,0.008,0.000,0.000
00776,16.972,-0.037,-0.659,0.796,0.189,0.006,0.009,0.000,0.000
00777,16.970,-0.017,-0.508,0.805,0.181,0.005,0.009,0.000,0.000
00778,16.967,-0.073,-0.482,0.762,0.225,0.005,0.008,0.000,0.000
00779,16.964,-0.000,-0.522,0.779,0.208,0.004,0.008,0.000,0.000
00780,16.960,-0.069,-0.621,0.767,0.220,0.005,0.008,0.000,0.000
00781,16.956,0.047,-0.549,0.704,0.283,0.005,0.008,0.000,0.000
00782,16.953,0.025,-0.550,0.655,0.332,0.005,0.008,0.000,0.000
00783,16.948,-0.046,-0.423,0.683,0.303,0.005,0.008,0.000,0.000
00784,16.940,-0.061,-0.346,0.687,0.298,0.005,0.010,0.000,0.000
00785,16.934,-0.083,-0.354,0.785,0.202,0.004,0.009,0.000,0.000
00786,16.921,-0.177,-0.313,0.803,0.185,0.004,0.008,0.000,0.000
00787,16.912,-0.079,-0.318,0.863,0.125,0.004,0.008,0.000,0.000
00788,16.900,-0.158,-0.321,0.840,0.149,0.004,0.006,0.000,0.000
00789,16.879,-0.238,-0.382,0.852,0.138,0.005,0.005,0.000,0.000
00790,16.862,-0.079,-0.508,0.836,0.155,0.005,0.004,0.000,0.000
00791,16.847,-0.146,-0.510,0.820,0.170,0.006,0.004,0.000,0.000
00792,16.826,-0.259,-0.751,0.800,0.190,0.006,0.004,0.000,0.000
00793,16.797,-0.288,-0.963,0.787,0.204,0.005,0.004,0.000,0.000
00794,16.771,-0.175,-1.186,0.900,0.091,0.004,0.004,0.000,0.000
00795,16.737,-0.480,-1.460,0.950,0.042,0.004,0.003,0.000,0.000
00796,16.702,-0.280,-1.416,0.948,0.045,0.005,0.003,0.000,0.000
00797,16.694,0.011,-1.317,0.961,0.032,0.005,0.002,0.000,0.000
00798,16.678,-0.280,-1.000,0.951,0.042,0.005,0.002,0.000,0.000
00799,16.645,-0.253,-0.815,0.928,0.064,0.006,0.002,0.000,0.000
00800,16.617,-0.142,-0.411,0.939,0.052,0.007,0.002,0.000,0.000
00801,16.621,0.194,-0.262,0.904,0.086,0.007,0.003,0.000,0.000
00802,16.649,0.286,-0.205,0.776,0.213,0.007,0.003,0.000,0.000
00803,16.699,0.426,-0.099,0.786,0.202,0.009,0.003,0.000,0.000
00804,16.744,0.454,-0.015,0.783,0.206,0.008,0.003,0.000,0.000
00805,16.788,0.419,-0.010,0.773,0.217,0.007,0.003,0.000,0.000
00806,16.837,0.524,0.043,0.759,0.232,0.006,0.003,0.000,0.000
00807,16.904,0.798,0.009,0.654,0.338,0.005,0.003,0.000,0.000
00808,16.997,0.923,-0.388,0.676,0.316,0.006,0.003,0.000,0.000
00809,17.086,0.721,-0.822,0.789,0.203,0.004,0.003,0.000,0.000
00810,17.155,0.677,-1.032,0.809,0.184,0.004,0.003,0.000,0.000
00811,17.229,0.741,-1.114,0.843,0.149,0.004,0.003,0.000,0.000
00812,17.329,1.046,-0.981,0.797,0.196,0.003,0.003,0.000,0.000
00813,17.441,1.282,-0.940,0.665,0.328,0.003,0.003,0.000,0.000
00814,17.577,1.426,-1.003,0.688,0.305,0.003,0.004,0.000,0.000
00815,17.743,1.479,-1.020,0.617,0.375,0.002,0.006,0.000,0.000
00816,17.887,1.389,-1.292,0.643,0.349,0.003,0.005,0.000,0.000
00817,18.030,1.433,-1.270,0.685,0.307,0.003,0.005,0.000,0.000
00818,18.198,1.576,-1.161,0.667,0.324,0.003,0.006,0.000,0.000
00819,18.344,1.461,-1.199,0.591,0.400,0.003,0.005,0.000,0.000
00820,18.457,0.811,-1.332,0.643,0.346,0.002,0.008,0.000,0.000
00821,18.512,0.268,-1.206,0.661,0.328,0.003,0.009,0.000,0.000
00822,18.522,-0.086,-1.277,0.625,0.363,0.004,0.007,0.000,0.000
00823,18.501,-0.246,-1.293,0.646,0.343,0.004,0.007,0.000,0.000
00824,18.479,-0.095,-1.461,0.678,0.308,0.005,0.009,0.000,0.000
00825,18.468,-0.003,-1.312,0.519,0.469,0.003,0.009,0.000,0.000
00826,18.456,-0.192,-1.244,0.692,0.292,0.005,0.010,0.000,0.000
00827,18.456,0.010,-1.274,0.676,0.308,0.006,0.010,0.000,0.000
00828,18.463,-0.007,-1.444,0.760,0.221,0.007,0.012,0.000,0.000
00829,18.460,-0.078,-1.607,0.801,0.179,0.006,0.014,0.000,0.000
00830,18.456,0.008,-1.350,0.867,0.108,0.006,0.018,0.000,0.000
00831,18.457,0.010,-0.967,0.813,0.157,0.013,0.017,0.000,0.000
00832,18.456,-0.078,-0.664,0.815,0.162,0.011,0.012,0.000,0.000
00833,18.443,-0.237,-0.437,0.824,0.156,0.010,0.010,0.000,0.000
00834,18.426,-0.148,-0.133,0.717,0.261,0.010,0.012,0.000,0.000
00835,18.405,-0.319,0.098,0.778,0.193,0.009,0.020,0.000,0.000
00836,18.377,-0.267,0.350,0.783,0.187,0.011,0.020,0.000,0.000
00837,18.356,-0.173,0.359,0.776,0.188,0.009,0.027,0.000,0.000
00838,18.333,-0.239,0.569,0.795,0.176,0.012,0.017,0.000,0.000
00839,18.310,-0.220,0.898,0.793,0.179,0.013,0.015,0.000,0.000
00840,18.286,-0.226,0.828,0.736,0.235,0.012,0.018,0.000,0.000
00841,18.267,-0.194,0.754,0.797,0.176,0.011,0.016,0.000,0.000
00842,18.250,-0.233,0.945,0.837,0.135,0.013,0.015,0.000,0.000
00843,18.217,-0.507,1.197,0.812,0.161,0.011,0.016,0.000,0.000
00844,18.173,-0.443,1.225,0.855,0.120,0.012,0.013,0.000,0.000
00845,18.125,-0.475,1.275,0.876,0.102,0.013,0.009,0.000,0.000
00846,18.063,-0.649,1.405,0.860,0.118,0.012,0.010,0.000,0.000
00847,18.004,-0.646,1.189,0.825,0.153,0.012,0.010,0.000,0.000
00848,17.934,-0.831,1.254,0.827,0.150,0.014,0.009,0.000,0.000
00849,17.849,-0.774,1.199,0.726,0.251,0.014,0.009,0.000,0.000
00850,17.781,-0.595,1.176,0.624,0.351,0.016,0.009,0.000,0.000
00851,17.724,-0.420,1.193,0.605,0.374,0.015,0.006,0.000,0.000
00852,17.682,-0.321,1.065,0.595,0.383,0.015,0.007,0.000,0.000
00853,17.640,-0.451,0.906,0.681,0.295,0.015,0.009,0.000,0.000
00854,17.594,-0.480,0.801,0.696,0.280,0.018,0.007,0.000,0.000
00855,17.546,-0.603,0.727,0.609,0.368,0.016,0.006,0.000,0.000
00856,17.480,-0.602,0.605,0.550,0.427,0.017,0.006,0.000,0.000
00857,17.422,-0.602,0.646,0.553,0.428,0.013,0.005,0.000,0.000
00858,17.361,-0.598,0.847,0.549,0.433,0.013,0.004,0.000,0.000
00859,17.281,-0.782,0.767,0.537,0.448,0.011,0.004,0.000,0.000
00860,17.209,-0.726,0.648,0.571,0.413,0.012,0.004,0.000,0.000
00861,17.125,-0.952,0.495,0.780,0.201,0.014,0.005,0.000,0.000
00862,17.012,-1.026,0.829,0.782,0.197,0.015,0.006,0.000,0.000
00863,16.898,-1.211,0.628,0.731,0.249,0.014,0.007,0.000,0.000
00864,16.761,-1.404,0.284,0.715,0.264,0.016,0.006,0.000,0.000
00865,16.606,-1.385,0.181,0.625,0.351,0.019,0.005,0.000,0.000
00866,16.478,-1.276,0.173,0.365,0.613,0.016,0.006,0.000,0.000
00867,16.363,-1.075,0.309,0.194,0.791,0.012,0.003,0.000,0.000
00868,16.242,-1.057,0.453,0.358,0.624,0.013,0.005,0.000,0.000
00869,16.139,-1.066,0.448,0.447,0.532,0.016,0.005,0.000,0.000
00870,16.023,-1.191,0.315,0.575,0.404,0.016,0.005,0.000,0.000
00871,15.891,-1.168,0.448,0.732,0.246,0.016,0.005,0.000,0.000
00872,15.773,-1.212,0.508,0.825,0.157,0.012,0.006,0.000,0.000
00873,15.651,-1.256,0.436,0.761,0.222,0.010,0.007,0.000,0.000
00874,15.498,-1.463,0.291,0.753,0.228,0.012,0.007,0.000,0.000
00875,15.350,-1.542,0.318,0.786,0.195,0.012,0.006,0.000,0.000
00876,15.192,-1.557,0.335,0.726,0.255,0.014,0.005,0.000,0.000
00877,15.015,-1.585,0.362,0.616,0.364,0.013,0.007,0.000,0.000
00878,14.850,-1.736,0.430,0.665,0.315,0.013,0.007,0.000,0.000
00879,14.677,-1.744,0.347,0.686,0.292,0.015,0.006,0.000,0.000
00880,14.495,-1.654,0.274,0.640,0.339,0.015,0.005,0.000,0.000
00881,14.330,-1.630,0.278,0.652,0.326,0.015,0.007,0.000,0.000
00882,14.181,-1.373,0.259,0.741,0.237,0.015,0.007,0.000,0.000
00883,14.044,-1.279,0.234,0.794,0.185,0.016,0.006,0.000,0.000
00884,13.924,-1.149,0.294,0.679,0.302,0.014,0.006,0.000,0.000
00885,13.806,-1.171,0.252,0.678,0.304,0.013,0.005,0.000,0.000
00886,13.671,-1.455,0.215,0.683,0.300,0.011,0.006,0.000,0.000
00887,13.535,-1.420,0.222,0.716,0.264,0.012,0.007,0.000,0.000
00888,13.387,-1.504,0.239,0.771,0.208,0.013,0.008,0.000,0.000
00889,13.217,-1.601,-0.000,0.703,0.271,0.015,0.011,0.000,0.000
00890,13.046,-1.761,-0.057,0.516,0.459,0.016,0.009,0.000,0.000
00891,12.869,-1.810,-0.084,0.373,0.605,0.014,0.008,0.000,0.000
00892,12.671,-1.822,-0.147,0.479,0.499,0.013,0.009,0.000,0.000
00893,12.484,-1.912,-0.248,0.478,0.499,0.012,0.011,0.000,0.000
00894,12.296,-1.896,-0.346,0.382,0.592,0.012,0.014,0.000,0.000
00895,12.088,-1.887,-0.459,0.396,0.578,0.014,0.012,0.000,0.000
00896,11.903,-1.820,-0.642,0.381,0.592,0.012,0.014,0.000,0.000
00897,11.726,-1.667,-0.750,0.396,0.572,0.012,0.019,0.000,0.000
00898,11.558,-1.407,-0.943,0.380,0.585,0.011,0.024,0.000,0.000
00899,11.422,-1.316,-1.179,0.404,0.563,0.012,0.020,0.000,0.000
00900,11.290,-1.328,-1.499,0.383,0.576,0.009,0.031,0.000,0.000
00901,11.146,-1.361,-1.971,0.424,0.528,0.008,0.039,0.000,0.000
00902,11.003,-1.480,-2.369,0.501,0.450,0.010,0.038,0.000,0.000
00903,10.842,-1.514,-2.838,0.550,0.396,0.012,0.042,0.000,0.000
00904,10.681,-1.548,-3.306,0.592,0.330,0.012,0.065,0.000,0.000
00905,10.521,-1.652,-3.870,0.625,0.299,0.013,0.063,0.000,0.000
00906,10.354,-1.713,-4.408,0.511,0.391,0.008,0.090,0.000,0.000
00907,10.154,-1.920,-5.132,0.453,0.435,0.008,0.104,0.000,0.000
00908,9.961,-1.968,-6.228,0.417,0.460,0.009,0.114,0.000,0.000
00909,9.737,-2.044,-7.293,0.347,0.493,0.010,0.150,0.000,0.000
00910,9.531,-2.003,-8.355,0.337,0.440,0.009,0.214,0.000,0.000
00911,9.343,-1.690,-9.233,0.262,0.248,0.009,0.480,0.000,0.000
00912,9.188,-1.159,-10.149,0.263,0.257,0.019,0.460,0.000,0.000
00913,9.088,-0.851,-10.905,0.177,0.277,0.020,0.526,0.000,0.000
00914,9.014,-0.649,-11.675,0.139,0.349,0.018,0.493,0.000,0.000
00915,8.956,-0.389,-12.708,0.125,0.397,0.015,0.462,0.000,0.000
00916,8.933,-0.142,-13.759,0.114,0.478,0.014,0.394,0.000,0.000
00917,8.920,-0.106,-14.847,0.068,0.595,0.006,0.331,0.000,0.000
00918,8.906,-0.130,-16.003,0.047,0.638,0.004,0.310,0.000,0.000
00919,8.884,-0.225,-16.982,0.035,0.761,0.004,0.201,0.000,0.000
00920,8.858,-0.219,-17.651,0.029,0.752,0.004,0.215,0.000,0.000
00921,8.829,-0.223,-18.033,0.027,0.727,0.003,0.243,0.000,0.000
00922,8.812,-0.122,-18.093,0.026,0.706,0.003,0.264,0.000,0.000
00923,8.808,0.085,-17.770,0.027,0.592,0.003,0.377,0.001,0.000
00924,8.819,0.162,-17.783,0.023,0.474,0.002,0.500,0.000,0.000
00925,8.826,0.127,-17.676,0.020,0.342,0.002,0.636,0.000,0.000
00926,8.825,0.015,-17.798,0.014,0.184,0.001,0.801,0.000,0.000
00927,8.821,-0.003,-17.889,0.014,0.223,0.001,0.762,0.000,0.000
00928,8.822,0.041,-17.718,0.016,0.231,0.002,0.751,0.000,0.000
00929,8.826,0.087,-17.529,0.017,0.290,0.002,0.690,0.000,0.000
00930,8.832,0.099,-17.628,0.019,0.367,0.002,0.612,0.000,0.000
00931,8.831,-0.012,-17.715,0.020,0.324,0.002,0.654,0.000,0.000
00932,8.835,0.139,-17.703,0.019,0.303,0.002,0.676,0.000,0.000
00933,8.847,0.192,-17.593,0.020,0.195,0.003,0.781,0.000,0.000
00934,8.862,0.228,-17.643,0.020,0.129,0.003,0.847,0.000,0.000
00935,8.884,0.242,-17.709,0.020,0.165,0.004,0.810,0.000,0.000
