img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00698,8.334,0.043,-12.909,0.065,0.686,0.008,0.241,0.000,0.000
00699,8.348,0.211,-11.628,0.046,0.775,0.006,0.172,0.000,0.000
00700,8.379,0.337,-10.894,0.050,0.711,0.008,0.230,0.000,0.000
00701,8.407,0.190,-10.697,0.047,0.660,0.006,0.286,0.000,0.000
00702,8.426,0.125,-10.667,0.034,0.651,0.005,0.309,0.000,0.000
00703,8.446,0.293,-10.526,0.039,0.638,0.005,0.318,0.000,0.000
00704,8.485,0.465,-10.633,0.035,0.522,0.005,0.438,0.000,0.000
00705,8.540,0.515,-10.936,0.028,0.413,0.002,0.556,0.000,0.000
00706,8.586,0.383,-11.275,0.023,0.402,0.002,0.573,0.000,0.000
00707,8.613,0.245,-12.041,0.023,0.519,0.002,0.455,0.000,0.000
00708,8.643,0.371,-12.536,0.022,0.572,0.002,0.403,0.000,0.000
00709,8.677,0.403,-12.996,0.025,0.641,0.003,0.332,0.000,0.000
00710,8.721,0.447,-13.146,0.031,0.738,0.004,0.227,0.000,0.000
00711,8.766,0.448,-13.463,0.058,0.705,0.007,0.230,0.000,0.000
00712,8.807,0.479,-13.640,0.083,0.607,0.008,0.301,0.000,0.000
00713,8.863,0.564,-13.873,0.082,0.512,0.009,0.396,0.000,0.000
00714,8.920,0.655,-13.992,0.083,0.593,0.011,0.312,0.000,0.000
00715,8.983,0.596,-14.124,0.082,0.531,0.009,0.376,0.000,0.000
00716,9.035,0.536,-14.285,0.076,0.463,0.008,0.453,0.000,0.000
00717,9.089,0.628,-14.432,0.062,0.424,0.005,0.509,0.000,0.000
00718,9.153,0.565,-14.631,0.058,0.369,0.003,0.569,0.000,0.000
00719,9.212,0.639,-14.658,0.044,0.160,0.002,0.793,0.000,0.000
00720,9.271,0.623,-14.911,0.035,0.061,0.002,0.901,0.000,0.000
00721,9.330,0.601,-14.963,0.041,0.049,0.002,0.908,0.000,0.000
00722,9.382,0.678,-15.053,0.040,0.039,0.001,0.920,0.000,0.000
00723,9.440,0.596,-14.837,0.041,0.037,0.001,0.920,0.000,0.000
00724,9.497,0.633,-14.819,0.044,0.042,0.001,0.912,0.000,0.000
00725,9.549,0.477,-14.364,0.041,0.045,0.001,0.912,0.000,0.000
00726,9.601,0.524,-14.029,0.040,0.046,0.001,0.913,0.000,0.000
00727,9.657,0.678,-13.921,0.047,0.065,0.001,0.886,0.000,0.000
00728,9.717,0.657,-13.961,0.050,0.095,0.002,0.854,0.000,0.000
00729,9.787,0.606,-13.871,0.049,0.125,0.002,0.824,0.000,0.000
00730,9.846,0.517,-13.617,0.049,0.131,0.002,0.818,0.000,0.000
00731,9.895,0.507,-13.379,0.043,0.142,0.001,0.813,0.000,0.000
00732,9.945,0.522,-13.642,0.031,0.081,0.001,0.886,0.000,0.000
00733,9.994,0.579,-13.921,0.030,0.098,0.001,0.870,0.000,0.000
00734,10.051,0.540,-14.046,0.036,0.149,0.001,0.813,0.000,0.000
00735,10.104,0.601,-13.825,0.051,0.143,0.002,0.804,0.000,0.000
00736,10.162,0.613,-13.534,0.066,0.253,0.004,0.676,0.000,0.000
00737,10.222,0.535,-13.078,0.071,0.375,0.005,0.549,0.000,0.000
00738,10.264,0.354,-12.503,0.083,0.265,0.005,0.646,0.000,0.000
00739,10.304,0.562,-11.737,0.106,0.237,0.004,0.652,0.000,0.000
00740,10.368,0.604,-11.569,0.148,0.218,0.003,0.631,0.000,0.000
00741,10.424,0.487,-11.530,0.190,0.193,0.002,0.613,0.000,0.000
00742,10.470,0.379,-11.845,0.223,0.168,0.001,0.606,0.000,0.000
00743,10.512,0.527,-11.898,0.279,0.132,0.001,0.586,0.000,0.000
00744,10.562,0.679,-11.683,0.368,0.127,0.002,0.503,0.000,0.000
00745,10.626,0.499,-11.766,0.470,0.111,0.003,0.415,0.000,0.000
00746,10.675,0.464,-11.653,0.499,0.097,0.003,0.400,0.000,0.000
00747,10.713,0.383,-11.367,0.558,0.088,0.003,0.350,0.000,0.000
00748,10.762,0.521,-10.187,0.617,0.076,0.005,0.301,0.000,0.000
00749,10.803,0.351,-8.746,0.670,0.076,0.007,0.247,0.000,0.000
00750,10.835,0.308,-6.993,0.690,0.111,0.009,0.190,0.000,0.000
00751,10.877,0.465,-5.408,0.684,0.162,0.011,0.142,0.000,0.000
00752,10.928,0.530,-3.968,0.704,0.197,0.011,0.087,0.000,0.000
00753,10.985,0.468,-2.817,0.793,0.135,0.012,0.059,0.000,0.000
00754,11.032,0.489,-1.936,0.789,0.151,0.010,0.049,0.000,0.000
00755,11.078,0.466,-1.251,0.801,0.147,0.010,0.042,0.000,0.000
00756,11.131,0.484,-0.770,0.764,0.194,0.009,0.033,0.000,0.000
00757,11.184,0.564,-0.718,0.784,0.184,0.008,0.024,0.000,0.000
00758,11.242,0.593,-0.701,0.792,0.181,0.007,0.020,0.000,0.000
00759,11.304,0.511,-0.882,0.804,0.171,0.006,0.019,0.000,0.000
00760,11.348,0.432,-0.721,0.814,0.164,0.005,0.017,0.000,0.000
00761,11.401,0.602,-0.559,0.864,0.113,0.006,0.018,0.000,0.000
00762,11.462,0.647,-0.427,0.918,0.061,0.005,0.016,0.000,0.000
00763,11.525,0.580,-0.587,0.927,0.052,0.007,0.013,0.000,0.000
00764,11.594,0.650,-0.629,0.946,0.034,0.007,0.013,0.000,0.000
00765,11.658,0.654,-0.777,0.942,0.037,0.007,0.014,0.000,0.000
00766,11.719,0.607,-0.697,0.942,0.035,0.007,0.016,0.000,0.000
00767,11.780,0.482,-0.752,0.916,0.058,0.008,0.017,0.000,0.000
00768,11.835,0.551,-0.752,0.953,0.025,0.008,0.014,0.000,0.000
00769,11.894,0.548,-0.539,0.962,0.018,0.007,0.013,0.000,0.000
00770,11.949,0.461,-0.538,0.959,0.021,0.009,0.011,0.000,0.000
00771,12.003,0.531,-0.476,0.951,0.030,0.008,0.011,0.000,0.000
00772,12.065,0.630,-0.121,0.921,0.061,0.007,0.011,0.000,0.000
00773,12.136,0.656,0.062,0.892,0.088,0.007,0.013,0.000,0.000
00774,12.202,0.508,0.255,0.808,0.173,0.007,0.011,0.000,0.000
00775,12.264,0.371,0.202,0.787,0.191,0.008,0.014,0.000,0.000
00776,12.324,0.536,-0.026,0.766,0.203,0.008,0.022,0.000,0.000
00777,12.402,0.699,0.399,0.792,0.177,0.012,0.019,0.000,0.000
00778,12.488,0.776,0.068,0.785,0.184,0.013,0.018,0.000,0.000
00779,12.582,0.847,-0.020,0.830,0.139,0.012,0.019,0.000,0.000
00780,12.666,0.628,-0.269,0.796,0.170,0.011,0.023,0.000,0.000
00781,12.716,0.588,-0.116,0.807,0.157,0.011,0.025,0.000,0.000
00782,12.778,0.724,-0.128,0.824,0.134,0.011,0.030,0.000,0.000
00783,12.858,0.748,-0.214,0.842,0.111,0.011,0.035,0.000,0.000
00784,12.928,0.673,-0.142,0.836,0.121,0.011,0.032,0.000,0.000
00785,12.996,0.534,-0.174,0.812,0.147,0.011,0.030,0.000,0.000
00786,13.061,0.588,-0.154,0.798,0.162,0.010,0.029,0.000,0.000
00787,13.127,0.613,-0.156,0.851,0.118,0.013,0.019,0.000,0.000
00788,13.201,0.686,-0.220,0.858,0.111,0.014,0.017,0.000,0.000
00789,13.270,0.612,-0.166,0.860,0.111,0.012,0.016,0.000,0.000
00790,13.330,0.669,-0.175,0.915,0.059,0.012,0.015,0.000,0.000
00791,13.379,0.512,-0.252,0.915,0.057,0.011,0.017,0.000,0.000
00792,13.423,0.449,-0.277,0.927,0.047,0.011,0.015,0.000,0.000
00793,13.478,0.494,-0.452,0.936,0.039,0.012,0.013,0.000,0.000
00794,13.514,0.261,-0.249,0.948,0.027,0.009,0.015,0.000,0.000
00795,13.528,0.195,-0.093,0.932,0.043,0.010,0.015,0.000,0.000
00796,13.543,0.081,0.202,0.922,0.055,0.010,0.012,0.000,0.000
00797,13.557,0.178,0.292,0.938,0.039,0.011,0.011,0.000,0.000
00798,13.569,0.205,0.347,0.925,0.051,0.013,0.010,0.000,0.000
00799,13.572,-0.053,0.121,0.924,0.050,0.010,0.017,0.000,0.000
00800,13.570,-0.135,0.024,0.893,0.078,0.012,0.016,0.000,0.000
00801,13.566,0.052,0.009,0.872,0.098,0.015,0.016,0.000,0.000
00802,13.560,-0.065,0.114,0.759,0.206,0.014,0.022,0.000,0.000
00803,13.558,0.073,-0.105,0.769,0.195,0.015,0.021,0.000,0.000
00804,13.562,0.062,0.208,0.768,0.201,0.017,0.014,0.000,0.000
00805,13.556,-0.044,0.642,0.854,0.116,0.019,0.011,0.000,0.000
00806,13.553,0.179,0.742,0.881,0.091,0.021,0.008,0.000,0.000
00807,13.572,0.076,0.415,0.879,0.094,0.020,0.007,0.000,0.000
00808,13.554,-0.566,0.457,0.928,0.050,0.014,0.008,0.000,0.000
00809,13.502,-0.569,1.043,0.942,0.037,0.013,0.008,0.000,0.000
00810,13.468,-0.196,1.205,0.947,0.034,0.011,0.008,0.000,0.000
00811,13.446,-0.125,1.390,0.945,0.036,0.011,0.009,0.000,0.000
00812,13.412,-0.377,0.944,0.943,0.035,0.013,0.008,0.000,0.000
00813,13.392,-0.139,0.655,0.954,0.024,0.015,0.007,0.000,0.000
00814,13.377,-0.171,0.328,0.952,0.026,0.014,0.007,0.000,0.000
00815,13.352,-0.234,0.345,0.960,0.019,0.013,0.008,0.000,0.000
00816,13.328,-0.229,0.119,0.953,0.024,0.015,0.008,0.000,0.000
00817,13.309,-0.173,-0.221,0.940,0.034,0.016,0.010,0.000,0.000
00818,13.292,-0.198,-0.736,0.935,0.038,0.013,0.014,0.000,0.000
00819,13.272,-0.160,-0.896,0.926,0.046,0.013,0.015,0.000,0.000
00820,13.247,-0.285,-1.015,0.911,0.059,0.013,0.017,0.000,0.000
00821,13.217,-0.357,-1.379,0.908,0.052,0.012,0.029,0.000,0.000
00822,13.178,-0.359,-1.717,0.883,0.073,0.012,0.031,0.000,0.000
00823,13.131,-0.491,-1.861,0.881,0.076,0.011,0.033,0.000,0.000
00824,13.088,-0.530,-1.873,0.897,0.065,0.015,0.024,0.000,0.000
00825,13.045,-0.383,-1.627,0.881,0.074,0.015,0.031,0.000,0.000
00826,13.000,-0.384,-1.617,0.858,0.097,0.018,0.027,0.000,0.000
00827,12.964,-0.345,-1.659,0.853,0.093,0.019,0.034,0.000,0.000
00828,12.920,-0.464,-1.889,0.868,0.081,0.030,0.021,0.000,0.000
00829,12.863,-0.595,-1.747,0.871,0.072,0.042,0.015,0.000,0.000
00830,12.792,-0.770,-1.768,0.884,0.050,0.055,0.011,0.000,0.000
00831,12.675,-1.292,-1.736,0.888,0.042,0.059,0.011,0.000,0.000
00832,12.524,-1.608,-1.548,0.861,0.060,0.059,0.020,0.000,0.000
00833,12.357,-1.674,-1.307,0.858,0.057,0.060,0.025,0.000,0.000
00834,12.166,-1.846,-1.054,0.813,0.103,0.054,0.030,0.000,0.000
00835,11.983,-1.829,-1.090,0.767,0.126,0.034,0.072,0.000,0.000
00836,11.781,-1.865,-1.066,0.793,0.101,0.052,0.054,0.000,0.000
00837,11.596,-1.882,-0.854,0.732,0.136,0.052,0.079,0.000,0.000
00838,11.414,-1.872,-0.374,0.693,0.176,0.066,0.064,0.000,0.000
00839,11.206,-1.942,0.090,0.691,0.197,0.077,0.035,0.000,0.000
00840,11.006,-1.995,0.802,0.656,0.182,0.086,0.076,0.000,0.000
00841,10.806,-1.994,1.652,0.601,0.156,0.153,0.090,0.000,0.000
00842,10.593,-1.834,2.766,0.552,0.123,0.253,0.072,0.000,0.000
00843,10.420,-1.594,4.113,0.468,0.154,0.299,0.078,0.000,0.000
00844,10.283,-1.173,5.481,0.428,0.127,0.364,0.080,0.001,0.001
00845,10.166,-1.052,7.252,0.376,0.076,0.495,0.052,0.001,0.000
00846,10.062,-1.133,8.405,0.304,0.054,0.611,0.030,0.000,0.000
00847,9.944,-1.021,9.327,0.317,0.059,0.592,0.031,0.000,0.000
00848,9.846,-0.874,9.667,0.282,0.049,0.650,0.019,0.000,0.000
00849,9.756,-0.830,9.881,0.232,0.049,0.707,0.011,0.000,0.000
00850,9.701,-0.359,10.208,0.214,0.030,0.748,0.007,0.000,0.000
00851,9.690,0.095,10.704,0.210,0.028,0.755,0.007,0.000,0.000
00852,9.695,0.055,11.005,0.234,0.033,0.726,0.006,0.000,0.000
00853,9.699,0.262,11.354,0.242,0.041,0.710,0.007,0.000,0.000
00854,9.704,0.089,11.254,0.212,0.018,0.765,0.005,0.000,0.000
00855,9.708,0.072,11.266,0.241,0.023,0.727,0.008,0.000,0.000
00856,9.700,-0.125,11.357,0.188,0.017,0.790,0.005,0.000,0.000
00857,9.675,-0.148,11.267,0.173,0.020,0.802,0.005,0.000,0.000
00858,9.641,-0.361,11.101,0.218,0.023,0.751,0.007,0.000,0.000
00859,9.609,-0.210,11.334,0.333,0.014,0.633,0.020,0.000,0.000
00860,9.606,0.083,11.541,0.373,0.040,0.551,0.035,0.000,0.000
00861,9.621,0.192,12.192,0.406,0.057,0.507,0.030,0.000,0.000
00862,9.622,0.005,13.118,0.376,0.065,0.535,0.023,0.000,0.000
00863,9.627,0.158,14.032,0.400,0.095,0.479,0.026,0.000,0.000
00864,9.646,0.264,14.706,0.377,0.125,0.474,0.023,0.000,0.000
00865,9.679,0.430,15.128,0.370,0.111,0.502,0.016,0.000,0.000
00866,9.721,0.438,15.513,0.343,0.106,0.543,0.008,0.000,0.000
00867,9.761,0.472,15.641,0.341,0.128,0.513,0.017,0.000,0.000
00868,9.799,0.353,16.013,0.343,0.081,0.544,0.031,0.001,0.000
00869,9.847,0.485,16.503,0.307,0.079,0.576,0.037,0.001,0.001
00870,9.897,0.531,16.575,0.262,0.076,0.634,0.027,0.001,0.001
00871,9.944,0.462,16.516,0.238,0.090,0.652,0.019,0.001,0.001
00872,9.985,0.451,16.391,0.232,0.095,0.655,0.017,0.001,0.001
00873,10.034,0.646,16.014,0.265,0.106,0.610,0.018,0.001,0.001
00874,10.098,0.522,15.749,0.272,0.089,0.618,0.019,0.001,0.001
00875,10.147,0.470,15.737,0.278,0.091,0.610,0.019,0.001,0.001
00876,10.199,0.559,15.817,0.297,0.112,0.568,0.021,0.001,0.001
00877,10.269,0.614,15.837,0.298,0.094,0.588,0.018,0.001,0.001
00878,10.320,0.456,15.931,0.303,0.083,0.601,0.012,0.001,0.001
00879,10.361,0.233,15.898,0.295,0.087,0.606,0.011,0.001,0.000
00880,10.396,0.484,16.102,0.267,0.053,0.674,0.006,0.000,0.000
00881,10.443,0.429,15.689,0.243,0.042,0.710,0.005,0.000,0.000
00882,10.515,0.675,15.059,0.267,0.046,0.681,0.005,0.000,0.000
00883,10.573,0.751,14.572,0.250,0.043,0.702,0.006,0.000,0.000
00884,10.634,0.582,14.289,0.269,0.051,0.672,0.008,0.000,0.000
00885,10.688,0.413,13.995,0.293,0.081,0.610,0.016,0.000,0.000
00886,10.732,0.503,13.733,0.312,0.070,0.606,0.012,0.000,0.000
00887,10.778,0.452,13.300,0.313,0.074,0.603,0.010,0.000,0.000
00888,10.841,0.661,12.483,0.381,0.156,0.449,0.015,0.000,0.000
00889,10.897,0.591,11.535,0.382,0.264,0.331,0.023,0.000,0.000
00890,10.961,0.706,10.128,0.379,0.315,0.283,0.023,0.000,0.000
00891,11.019,0.783,9.326,0.359,0.425,0.192,0.023,0.000,0.000
00892,11.079,0.667,8.414,0.482,0.292,0.203,0.023,0.000,0.000
00893,11.136,0.434,7.538,0.536,0.266,0.172,0.025,0.000,0.000
00894,11.182,0.463,7.136,0.573,0.188,0.212,0.026,0.000,0.000
00895,11.218,0.277,6.862,0.580,0.136,0.259,0.025,0.000,0.000
00896,11.240,0.244,6.621,0.619,0.130,0.221,0.030,0.000,0.000
00897,11.253,0.131,6.007,0.607,0.138,0.219,0.035,0.000,0.000
00898,11.253,-0.061,4.694,0.596,0.153,0.208,0.042,0.000,0.000
00899,11.233,-0.298,3.321,0.566,0.223,0.172,0.038,0.000,0.000
00900,11.202,-0.296,2.665,0.614,0.138,0.210,0.038,0.000,0.000
00901,11.183,-0.201,2.087,0.551,0.206,0.182,0.061,0.000,0.000
00902,11.175,-0.112,1.863,0.472,0.252,0.212,0.064,0.000,0.000
00903,11.176,-0.025,1.466,0.439,0.293,0.210,0.058,0.000,0.000
00904,11.171,0.033,1.582,0.448,0.328,0.170,0.053,0.000,0.000
00905,11.150,-0.275,1.349,0.351,0.488,0.119,0.042,0.000,0.000
00906,11.118,-0.332,0.994,0.363,0.486,0.106,0.045,0.000,0.000
00907,11.071,-0.596,0.795,0.317,0.541,0.096,0.045,0.000,0.000
00908,11.000,-0.795,0.193,0.332,0.507,0.092,0.068,0.000,0.000
00909,10.913,-0.810,-0.454,0.397,0.431,0.072,0.099,0.000,0.000
00910,10.808,-1.140,-1.293,0.475,0.335,0.069,0.120,0.000,0.000
00911,10.680,-1.132,-2.366,0.439,0.372,0.067,0.122,0.000,0.000
00912,10.556,-1.231,-3.155,0.363,0.452,0.056,0.128,0.000,0.000
00913,10.419,-1.375,-3.782,0.375,0.448,0.054,0.123,0.000,0.000
00914,10.254,-1.655,-4.346,0.302,0.562,0.041,0.094,0.000,0.000
00915,10.102,-1.439,-5.166,0.222,0.634,0.027,0.117,0.000,0.000
00916,9.936,-1.538,-6.359,0.179,0.723,0.022,0.076,0.000,0.000
00917,9.776,-1.645,-7.019,0.147,0.781,0.015,0.057,0.000,0.000
00918,9.604,-1.695,-7.290,0.173,0.736,0.013,0.078,0.000,0.000
00919,9.411,-1.821,-7.603,0.214,0.713,0.022,0.051,0.000,0.000
00920,9.230,-1.729,-7.747,0.163,0.762,0.015,0.059,0.000,0.000
00921,9.034,-1.869,-8.154,0.154,0.711,0.011,0.123,0.000,0.000
00922,8.827,-1.960,-8.204,0.173,0.677,0.008,0.142,0.000,0.000
00923,8.633,-1.984,-8.813,0.187,0.705,0.008,0.099,0.000,0.000
00924,8.390,-1.997,-8.837,0.192,0.583,0.009,0.215,0.000,0.000
00925,8.226,-1.555,-9.674,0.194,0.578,0.009,0.218,0.000,0.000
00926,8.064,-1.163,-10.760,0.179,0.490,0.009,0.321,0.000,0.000
00927,7.927,-1.507,-11.913,0.170,0.458,0.007,0.364,0.000,0.000
00928,7.796,-1.432,-13.479,0.177,0.469,0.008,0.346,0.000,0.000
00929,7.657,-1.309,-15.053,0.100,0.286,0.007,0.606,0.001,0.001
00930,7.543,-1.054,-16.268,0.099,0.295,0.011,0.594,0.001,0.001
00931,7.415,-1.152,-18.024,0.084,0.242,0.008,0.664,0.000,0.000
00932,7.324,-0.570,-20.172,0.064,0.253,0.006,0.677,0.000,0.000
00933,7.287,-0.223,-21.537,0.061,0.406,0.005,0.527,0.000,0.000
00934,7.275,-0.017,-22.071,0.061,0.362,0.004,0.572,0.000,0.000
00935,7.276,0.050,-22.607,0.058,0.546,0.004,0.391,0.000,0.000
00936,7.281,0.193,-23.039,0.054,0.698,0.004,0.244,0.000,0.000
00937,7.289,0.132,-22.893,0.082,0.648,0.005,0.265,0.000,0.000
00938,7.287,-0.006,-22.800,0.068,0.747,0.003,0.181,0.000,0.000
00939,7.277,-0.123,-23.093,0.069,0.752,0.003,0.175,0.000,0.000
00940,7.252,-0.285,-23.839,0.082,0.795,0.004,0.119,0.000,0.000
00941,7.226,-0.046,-24.345,0.116,0.751,0.007,0.125,0.000,0.000
00942,7.201,-0.192,-23.966,0.172,0.670,0.010,0.147,0.000,0.000
00943,7.179,-0.050,-23.756,0.156,0.673,0.006,0.164,0.000,0.000
00944,7.161,-0.164,-22.536,0.133,0.695,0.007,0.165,0.000,0.000
00945,7.152,0.043,-20.491,0.139,0.701,0.008,0.152,0.000,0.000
00946,7.149,0.053,-18.312,0.164,0.640,0.012,0.182,0.000,0.000
00947,7.155,0.166,-16.652,0.218,0.606,0.017,0.158,0.000,0.000
00948,7.160,0.007,-14.589,0.296,0.512,0.026,0.165,0.000,0.000
00949,7.159,0.072,-12.260,0.235,0.462,0.022,0.280,0.001,0.000
00950,7.175,0.184,-10.700,0.188,0.587,0.023,0.202,0.000,0.000
00951,7.206,0.400,-9.996,0.141,0.623,0.019,0.216,0.000,0.000
00952,7.240,0.308,-10.176,0.108,0.659,0.017,0.216,0.000,0.000
00953,7.267,0.291,-9.843,0.112,0.654,0.021,0.212,0.001,0.000
00954,7.291,0.257,-10.300,0.101,0.736,0.017,0.146,0.000,0.000
00955,7.315,0.267,-11.040,0.125,0.682,0.022,0.170,0.001,0.000
00956,7.328,0.011,-12.428,0.151,0.689,0.029,0.130,0.001,0.000
00957,7.338,-0.048,-13.987,0.131,0.730,0.030,0.108,0.001,0.000
00958,7.335,0.021,-14.934,0.153,0.719,0.035,0.092,0.000,0.000
00959,7.335,0.002,-16.523,0.184,0.711,0.038,0.066,0.001,0.000
00960,7.342,0.021,-18.346,0.177,0.734,0.035,0.053,0.000,0.000
00961,7.349,0.018,-19.836,0.196,0.691,0.042,0.069,0.001,0.000
00962,7.358,0.136,-21.680,0.138,0.779,0.035,0.048,0.000,0.000
00963,7.345,-0.168,-22.313,0.128,0.764,0.035,0.071,0.001,0.000
00964,7.329,-0.078,-22.855,0.113,0.720,0.025,0.141,0.001,0.000
00965,7.315,-0.179,-23.249,0.129,0.680,0.055,0.134,0.001,0.000
00966,7.284,-0.333,-23.275,0.142,0.695,0.073,0.088,0.001,0.000
00967,7.226,-0.595,-23.399,0.124,0.658,0.033,0.184,0.001,0.000
00968,7.151,-0.767,-23.450,0.130,0.621,0.040,0.208,0.001,0.001
00969,7.054,-0.850,-23.332,0.098,0.635,0.028,0.237,0.001,0.000
00970,6.955,-0.974,-22.457,0.070,0.691,0.014,0.225,0.000,0.000
00971,6.858,-0.823,-21.107,0.061,0.688,0.011,0.239,0.000,0.000
00972,6.795,-0.318,-19.602,0.046,0.782,0.009,0.162,0.000,0.000
00973,6.783,-0.013,-18.283,0.060,0.725,0.013,0.201,0.001,0.000
00974,6.789,0.105,-16.983,0.135,0.450,0.016,0.398,0.001,0.000
00975,6.803,0.148,-16.140,0.208,0.424,0.022,0.345,0.001,0.000
00976,6.817,0.166,-16.049,0.197,0.540,0.026,0.235,0.001,0.001
00977,6.826,0.162,-15.961,0.176,0.561,0.031,0.232,0.001,0.001
00978,6.834,0.097,-15.797,0.161,0.508,0.042,0.287,0.001,0.001
00979,6.848,0.284,-16.134,0.173,0.415,0.039,0.373,0.001,0.000
00980,6.859,-0.076,-16.871,0.176,0.526,0.055,0.241,0.000,0.000
00981,6.855,0.001,-17.025,0.129,0.676,0.053,0.142,0.000,0.000
00982,6.852,0.049,-17.543,0.166,0.596,0.075,0.162,0.001,0.000
00983,6.865,0.195,-18.340,0.181,0.593,0.093,0.133,0.001,0.000
00984,6.888,0.339,-18.324,0.206,0.571,0.072,0.150,0.000,0.000
00985,6.923,0.363,-18.566,0.220,0.602,0.047,0.130,0.000,0.000
00986,6.950,0.114,-18.694,0.163,0.701,0.029,0.106,0.000,0.000
00987,6.965,0.181,-18.794,0.130,0.742,0.030,0.098,0.000,0.000
00988,7.000,0.371,-18.800,0.155,0.689,0.024,0.132,0.000,0.000
00989,7.055,0.727,-18.412,0.157,0.628,0.013,0.201,0.000,0.000
00990,7.126,0.810,-18.510,0.119,0.613,0.008,0.260,0.000,0.000
00991,7.206,0.733,-17.811,0.101,0.630,0.005,0.263,0.000,0.000
00992,7.273,0.750,-16.663,0.097,0.644,0.005,0.254,0.000,0.000
00993,7.358,0.846,-16.006,0.085,0.615,0.003,0.297,0.000,0.000
00994,7.436,0.729,-14.733,0.061,0.727,0.002,0.210,0.000,0.000
00995,7.512,0.732,-13.338,0.048,0.818,0.001,0.133,0.000,0.000
00996,7.598,0.775,-11.729,0.049,0.842,0.001,0.108,0.000,0.000
00997,7.672,0.819,-10.358,0.068,0.862,0.002,0.068,0.000,0.000
00998,7.756,0.890,-9.410,0.072,0.886,0.002,0.040,0.000,0.000
00999,7.857,0.978,-8.508,0.104,0.850,0.004,0.042,0.000,0.000
01000,7.943,0.898,-8.042,0.147,0.799,0.005,0.049,0.000,0.000
01001,8.035,0.880,-7.338,0.227,0.688,0.008,0.077,0.000,0.000
01002,8.122,0.877,-6.104,0.207,0.728,0.007,0.057,0.000,0.000
01003,8.202,0.804,-4.709,0.187,0.771,0.011,0.031,0.000,0.000
01004,8.289,0.731,-2.957,0.157,0.813,0.008,0.022,0.000,0.000
01005,8.362,0.724,-1.871,0.190,0.769,0.011,0.029,0.000,0.000
01006,8.442,0.805,-1.346,0.201,0.762,0.010,0.027,0.000,0.000
01007,8.547,0.957,-1.039,0.242,0.720,0.011,0.026,0.000,0.000
01008,8.650,1.073,-1.067,0.245,0.712,0.009,0.034,0.000,0.000
01009,8.755,0.928,-0.919,0.234,0.707,0.007,0.052,0.000,0.000
01010,8.838,0.752,-0.887,0.254,0.646,0.006,0.094,0.000,0.000
01011,8.918,0.806,-0.798,0.195,0.659,0.004,0.141,0.000,0.000
01012,9.016,0.987,-0.926,0.121,0.781,0.003,0.095,0.000,0.000
01013,9.108,0.924,-0.985,0.111,0.798,0.003,0.088,0.000,0.000
01014,9.200,0.869,-0.948,0.103,0.832,0.003,0.062,0.000,0.000
01015,9.298,0.849,-0.833,0.061,0.907,0.002,0.029,0.000,0.000
01016,9.387,0.885,-0.909,0.057,0.911,0.003,0.029,0.000,0.000
01017,9.475,0.795,-1.004,0.054,0.913,0.003,0.030,0.000,0.000
01018,9.551,0.761,-1.046,0.116,0.816,0.007,0.061,0.000,0.000
01019,9.615,0.553,-0.925,0.126,0.800,0.008,0.066,0.000,0.000
01020,9.662,0.434,-0.975,0.117,0.801,0.009,0.073,0.000,0.000
01021,9.696,0.255,-0.861,0.106,0.811,0.009,0.074,0.000,0.000
01022,9.732,0.192,-0.997,0.069,0.879,0.009,0.043,0.000,0.000
01023,9.768,0.294,-0.995,0.104,0.825,0.015,0.056,0.000,0.000
01024,9.796,0.159,-0.993,0.086,0.852,0.022,0.040,0.000,0.000
01025,9.811,0.045,-1.061,0.041,0.927,0.013,0.019,0.000,0.000
01026,9.826,0.439,-0.839,0.025,0.948,0.010,0.016,0.000,0.000
01027,9.844,-0.025,-0.773,0.021,0.957,0.008,0.015,0.000,0.000
01028,9.861,0.319,-0.352,0.015,0.965,0.006,0.015,0.000,0.000
01029,9.856,-0.091,0.459,0.021,0.954,0.005,0.020,0.000,0.000
01030,9.855,0.000,1.168,0.082,0.801,0.017,0.099,0.000,0.000
01031,9.857,-0.044,1.596,0.080,0.812,0.020,0.088,0.000,0.000
01032,9.859,0.008,1.868,0.103,0.750,0.027,0.119,0.000,0.000
01033,9.859,-0.039,2.277,0.171,0.643,0.058,0.127,0.000,0.000
01034,9.853,-0.018,2.741,0.214,0.569,0.065,0.152,0.000,0.000
01035,9.843,-0.017,2.942,0.260,0.505,0.080,0.153,0.001,0.001
01036,9.838,-0.064,3.325,0.387,0.357,0.124,0.132,0.001,0.001
01037,9.838,-0.005,3.526,0.454,0.267,0.164,0.113,0.001,0.001
01038,9.832,-0.145,3.845,0.537,0.178,0.198,0.086,0.001,0.000
01039,9.823,-0.088,4.639,0.470,0.195,0.268,0.066,0.001,0.000
01040,9.813,-0.169,5.642,0.506,0.174,0.257,0.062,0.000,0.000
01041,9.790,-0.260,6.971,0.559,0.131,0.237,0.072,0.000,0.000
01042,9.763,-0.215,8.133,0.609,0.067,0.263,0.060,0.000,0.000
01043,9.731,-0.334,8.619,0.597,0.066,0.290,0.047,0.000,0.000
01044,9.703,-0.165,8.292,0.608,0.075,0.274,0.043,0.000,0.000
01045,9.690,0.081,8.256,0.584,0.055,0.337,0.023,0.000,0.000
