img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00698,13.897,-0.140,5.924,0.148,0.035,0.808,0.007,0.000,0.000
00699,13.883,-0.139,6.209,0.157,0.034,0.800,0.008,0.000,0.000
00700,13.871,-0.126,6.481,0.166,0.034,0.791,0.008,0.000,0.000
00701,13.856,-0.167,6.839,0.171,0.033,0.787,0.009,0.000,0.000
00702,13.840,-0.109,7.385,0.170,0.024,0.797,0.009,0.000,0.000
00703,13.823,-0.177,7.762,0.162,0.019,0.811,0.008,0.000,0.000
00704,13.809,-0.124,7.926,0.162,0.018,0.812,0.007,0.000,0.000
00705,13.801,-0.075,7.992,0.172,0.020,0.799,0.008,0.000,0.000
00706,13.788,-0.158,8.110,0.179,0.024,0.788,0.008,0.000,0.000
00707,13.770,-0.126,8.184,0.183,0.025,0.784,0.006,0.000,0.000
00708,13.764,-0.072,8.033,0.177,0.024,0.793,0.005,0.000,0.000
00709,13.756,-0.140,7.997,0.195,0.025,0.773,0.006,0.000,0.000
00710,13.742,-0.161,8.070,0.173,0.023,0.799,0.004,0.000,0.000
00711,13.731,-0.100,8.073,0.177,0.022,0.797,0.004,0.000,0.000
00712,13.720,-0.102,8.049,0.224,0.036,0.734,0.006,0.000,0.000
00713,13.711,-0.054,8.173,0.231,0.032,0.730,0.006,0.000,0.000
00714,13.699,-0.121,8.287,0.246,0.030,0.717,0.007,0.000,0.000
00715,13.680,-0.216,8.588,0.238,0.028,0.727,0.007,0.000,0.000
00716,13.661,-0.136,9.059,0.226,0.024,0.743,0.006,0.000,0.000
00717,13.646,-0.097,9.422,0.217,0.027,0.749,0.006,0.000,0.000
00718,13.630,-0.148,9.545,0.242,0.025,0.725,0.007,0.000,0.000
00719,13.615,-0.128,9.608,0.240,0.022,0.732,0.006,0.000,0.000
00720,13.598,-0.170,9.680,0.255,0.022,0.717,0.007,0.000,0.000
00721,13.575,-0.123,9.977,0.230,0.017,0.747,0.005,0.000,0.000
00722,13.555,-0.205,10.302,0.204,0.016,0.775,0.004,0.000,0.000
00723,13.528,-0.397,10.437,0.168,0.015,0.813,0.003,0.000,0.000
00724,13.439,-1.111,10.536,0.149,0.014,0.834,0.003,0.000,0.000
00725,13.301,-1.554,10.511,0.151,0.012,0.833,0.003,0.000,0.000
00726,13.141,-1.641,10.408,0.169,0.015,0.812,0.003,0.000,0.000
00727,12.948,-1.748,10.299,0.173,0.023,0.800,0.004,0.000,0.000
00728,12.766,-1.864,10.130,0.227,0.028,0.740,0.005,0.000,0.000
00729,12.575,-1.941,9.990,0.309,0.043,0.641,0.007,0.000,0.000
00730,12.355,-2.020,9.832,0.385,0.066,0.539,0.010,0.000,0.000
00731,12.150,-2.039,9.709,0.419,0.072,0.500,0.008,0.000,0.000
00732,11.927,-2.032,9.212,0.461,0.088,0.443,0.007,0.000,0.000
00733,11.721,-2.007,8.844,0.532,0.065,0.396,0.006,0.000,0.000
00734,11.516,-2.018,8.359,0.553,0.082,0.358,0.006,0.000,0.000
00735,11.310,-1.673,7.690,0.654,0.073,0.265,0.007,0.000,0.000
00736,11.140,-1.626,7.018,0.695,0.086,0.211,0.007,0.000,0.000
00737,10.977,-1.657,6.127,0.757,0.074,0.161,0.008,0.000,0.000
00738,10.790,-1.660,5.078,0.847,0.049,0.094,0.009,0.000,0.000
00739,10.623,-1.722,4.031,0.868,0.055,0.067,0.010,0.000,0.000
00740,10.440,-1.838,3.411,0.873,0.063,0.054,0.010,0.000,0.000
00741,10.208,-2.319,3.122,0.885,0.065,0.039,0.011,0.000,0.000
00742,9.960,-2.623,2.937,0.847,0.106,0.035,0.012,0.000,0.000
00743,9.662,-2.772,2.681,0.883,0.082,0.024,0.011,0.000,0.000
00744,9.385,-2.775,2.302,0.893,0.078,0.018,0.010,0.000,0.000
00745,9.112,-2.745,1.990,0.902,0.074,0.016,0.009,0.000,0.000
00746,8.815,-2.666,1.525,0.896,0.082,0.014,0.008,0.000,0.000
00747,8.553,-2.569,1.216,0.905,0.075,0.013,0.007,0.000,0.000
00748,8.315,-2.214,0.782,0.903,0.080,0.011,0.006,0.000,0.000
00749,8.096,-1.799,0.642,0.899,0.083,0.012,0.005,0.000,0.000
00750,7.938,-1.402,0.600,0.884,0.101,0.010,0.005,0.000,0.000
00751,7.820,-0.964,0.459,0.889,0.097,0.009,0.005,0.000,0.000
00752,7.735,-0.636,0.372,0.876,0.111,0.008,0.006,0.000,0.000
00753,7.675,-0.544,0.237,0.860,0.126,0.007,0.006,0.000,0.000
00754,7.602,-0.771,0.234,0.845,0.142,0.007,0.006,0.000,0.000
00755,7.507,-1.086,0.193,0.838,0.150,0.006,0.006,0.000,0.000
00756,7.383,-1.334,0.067,0.870,0.118,0.006,0.006,0.000,0.000
00757,7.226,-1.483,-0.184,0.897,0.091,0.005,0.007,0.000,0.000
00758,7.074,-1.520,-0.349,0.904,0.084,0.006,0.006,0.000,0.000
00759,6.916,-1.630,-0.275,0.893,0.094,0.006,0.007,0.000,0.000
00760,6.733,-1.674,-0.131,0.886,0.100,0.006,0.008,0.000,0.000
00761,6.560,-1.761,0.073,0.875,0.110,0.006,0.009,0.000,0.000
00762,6.382,-1.780,0.158,0.859,0.125,0.006,0.011,0.000,0.000
00763,6.179,-1.840,0.075,0.829,0.154,0.006,0.012,0.000,0.000
00764,5.994,-1.866,0.050,0.805,0.175,0.006,0.014,0.000,0.000
00765,5.780,-1.970,0.153,0.768,0.212,0.006,0.013,0.000,0.000
00766,5.583,-1.993,0.117,0.729,0.250,0.006,0.015,0.000,0.000
00767,5.382,-2.004,0.077,0.670,0.310,0.006,0.014,0.000,0.000
00768,5.159,-2.068,0.111,0.644,0.335,0.007,0.014,0.000,0.000
00769,4.948,-2.128,0.099,0.591,0.387,0.007,0.015,0.000,0.000
00770,4.735,-2.141,0.013,0.498,0.483,0.006,0.013,0.000,0.000
00771,4.501,-2.128,-0.095,0.426,0.556,0.005,0.012,0.000,0.000
00772,4.284,-2.189,-0.138,0.394,0.589,0.005,0.012,0.000,0.000
00773,4.041,-2.231,-0.282,0.368,0.617,0.004,0.011,0.000,0.000
00774,3.815,-2.283,-0.382,0.335,0.652,0.004,0.010,0.000,0.000
00775,3.591,-2.215,-0.525,0.306,0.681,0.004,0.009,0.000,0.000
00776,3.344,-2.226,-0.448,0.309,0.678,0.004,0.009,0.000,0.000
00777,3.117,-2.257,-0.415,0.234,0.756,0.003,0.006,0.000,0.000
00778,2.893,-2.251,-0.336,0.162,0.831,0.003,0.005,0.000,0.000
00779,2.647,-2.226,-0.340,0.108,0.887,0.002,0.003,0.000,0.000
00780,2.425,-2.189,-0.225,0.075,0.921,0.002,0.002,0.000,0.000
00781,2.210,-2.089,-0.303,0.053,0.944,0.001,0.001,0.000,0.000
00782,1.983,-2.056,-0.166,0.047,0.950,0.001,0.001,0.000,0.000
00783,1.783,-1.944,-0.214,0.044,0.953,0.001,0.001,0.000,0.000
00784,1.579,-1.798,-0.171,0.041,0.957,0.002,0.001,0.000,0.000
00785,1.408,-1.650,-0.219,0.039,0.958,0.002,0.001,0.000,0.000
00786,1.249,-1.529,-0.142,0.038,0.960,0.002,0.001,0.000,0.000
00787,1.089,-1.363,-0.157,0.055,0.941,0.003,0.001,0.000,0.000
00788,0.965,-1.148,-0.022,0.093,0.900,0.005,0.002,0.000,0.000
00789,0.873,-0.736,-0.051,0.139,0.852,0.007,0.002,0.000,0.000
00790,0.812,-0.460,-0.139,0.294,0.690,0.011,0.005,0.000,0.000
00791,0.773,-0.373,-0.099,0.349,0.632,0.013,0.006,0.000,0.000
00792,0.737,-0.363,-0.051,0.325,0.656,0.013,0.005,0.000,0.000
00793,0.694,-0.421,-0.090,0.291,0.692,0.013,0.004,0.000,0.000
00794,0.648,-0.491,-0.036,0.265,0.718,0.012,0.004,0.000,0.000
00795,0.594,-0.481,-0.015,0.223,0.762,0.011,0.003,0.000,0.000
00796,0.543,-0.550,-0.106,0.190,0.797,0.010,0.003,0.000,0.000
00797,0.486,-0.588,-0.091,0.145,0.844,0.008,0.003,0.000,0.000
00798,0.420,-0.613,-0.072,0.113,0.878,0.007,0.002,0.000,0.000
00799,0.356,-0.658,-0.075,0.100,0.892,0.007,0.002,0.000,0.000
00800,0.290,-0.652,-0.058,0.091,0.901,0.006,0.002,0.000,0.000
00801,0.223,-0.575,0.022,0.074,0.919,0.005,0.001,0.000,0.000
00802,0.175,-0.372,-0.085,0.061,0.933,0.004,0.001,0.000,0.000
00803,0.150,-0.175,-0.036,0.048,0.947,0.004,0.001,0.000,0.000
00804,0.135,-0.139,0.035,0.039,0.958,0.003,0.001,0.000,0.000
00805,0.118,-0.185,-0.032,0.030,0.967,0.002,0.001,0.000,0.000
00806,0.095,-0.238,-0.016,0.024,0.973,0.002,0.001,0.000,0.000
00807,0.068,-0.302,-0.034,0.023,0.974,0.002,0.001,0.000,0.000
00808,0.034,-0.374,0.054,0.023,0.974,0.002,0.001,0.000,0.000
00809,-0.003,-0.190,0.015,0.022,0.975,0.002,0.001,0.000,0.000
00810,-0.000,0.162,0.020,0.025,0.972,0.002,0.001,0.000,0.000
00811,0.014,0.072,-0.021,0.028,0.969,0.002,0.001,0.000,0.000
00812,0.010,-0.089,-0.043,0.028,0.969,0.002,0.001,0.000,0.000
00813,0.004,-0.014,-0.013,0.030,0.967,0.002,0.001,0.000,0.000
00814,0.008,0.064,0.084,0.032,0.964,0.003,0.001,0.000,0.000
00815,0.012,-0.000,-0.010,0.031,0.965,0.003,0.001,0.000,0.000
00816,0.009,-0.041,-0.044,0.032,0.964,0.003,0.001,0.000,0.000
00817,0.007,0.031,0.016,0.032,0.964,0.003,0.001,0.000,0.000
00818,0.011,0.032,0.005,0.032,0.964,0.003,0.001,0.000,0.000
00819,0.010,-0.033,-0.008,0.033,0.963,0.003,0.001,0.000,0.000
00820,0.007,-0.014,0.004,0.034,0.963,0.003,0.001,0.000,0.000
00821,0.009,0.043,-0.038,0.034,0.962,0.003,0.001,0.000,0.000
00822,0.010,-0.010,-0.046,0.033,0.963,0.003,0.001,0.000,0.000
00823,0.008,-0.013,0.006,0.032,0.964,0.003,0.001,0.000,0.000
00824,0.007,0.008,0.008,0.031,0.965,0.003,0.001,0.000,0.000
00825,0.009,0.022,0.020,0.029,0.968,0.003,0.001,0.000,0.000
00826,0.008,-0.016,0.044,0.031,0.965,0.003,0.001,0.000,0.000
00827,0.007,0.004,-0.035,0.033,0.964,0.003,0.001,0.000,0.000
00828,0.008,0.023,0.040,0.034,0.962,0.003,0.001,0.000,0.000
00829,0.008,-0.012,0.036,0.031,0.965,0.003,0.001,0.000,0.000
00830,0.006,-0.005,0.021,0.029,0.968,0.003,0.001,0.000,0.000
00831,0.006,0.005,-0.003,0.027,0.970,0.003,0.001,0.000,0.000
00832,0.007,0.008,0.027,0.025,0.971,0.003,0.001,0.000,0.000
00833,0.006,-0.016,0.014,0.027,0.969,0.003,0.001,0.000,0.000
00834,0.005,0.015,0.002,0.029,0.967,0.003,0.001,0.000,0.000
00835,0.006,0.001,-0.019,0.031,0.966,0.003,0.001,0.000,0.000
00836,0.006,-0.002,0.009,0.029,0.968,0.003,0.001,0.000,0.000
