img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
00691,-0.003,-0.006,-0.016,0.003,0.996,0.001,0.000,0.000,0.000
00692,-0.003,0.006,0.001,0.004,0.996,0.001,0.000,0.000,0.000
00693,-0.003,-0.009,0.018,0.004,0.995,0.001,0.000,0.000,0.000
00694,-0.003,-0.005,-0.015,0.004,0.995,0.001,0.000,0.000,0.000
00695,-0.003,0.002,0.006,0.004,0.995,0.000,0.000,0.000,0.000
00696,-0.003,-0.011,0.028,0.004,0.996,0.000,0.000,0.000,0.000
00697,-0.003,0.010,-0.004,0.003,0.996,0.000,0.000,0.000,0.000
00698,-0.003,-0.011,0.028,0.002,0.997,0.000,0.000,0.000,0.000
00699,-0.004,0.006,0.000,0.002,0.998,0.000,0.000,0.000,0.000
00700,-0.004,-0.002,0.043,0.002,0.998,0.000,0.000,0.000,0.000
00701,-0.004,0.003,-0.016,0.001,0.998,0.000,0.000,0.000,0.000
00702,-0.004,0.012,0.034,0.001,0.998,0.000,0.000,0.000,0.000
00703,0.013,0.292,-0.130,0.001,0.999,0.000,0.000,0.000,0.000
00704,0.060,0.480,-0.060,0.001,0.999,0.000,0.000,0.000,0.000
00705,0.114,0.540,-0.072,0.001,0.999,0.000,0.000,0.000,0.000
00706,0.166,0.515,-0.170,0.001,0.999,0.000,0.000,0.000,0.000
00707,0.226,0.583,-0.118,0.001,0.999,0.000,0.000,0.000,0.000
00708,0.286,0.609,-0.210,0.001,0.999,0.000,0.000,0.000,0.000
00709,0.366,0.895,-0.275,0.001,0.999,0.000,0.000,0.000,0.000
00710,0.477,1.313,-0.225,0.001,0.999,0.000,0.000,0.000,0.000
00711,0.626,1.579,-0.362,0.001,0.999,0.000,0.000,0.000,0.000
00712,0.807,1.745,-0.072,0.001,0.999,0.000,0.000,0.000,0.000
00713,0.991,1.843,0.165,0.001,0.999,0.000,0.000,0.000,0.000
00714,1.193,1.831,0.147,0.001,0.999,0.000,0.000,0.000,0.000
00715,1.368,1.710,0.234,0.001,0.998,0.000,0.000,0.000,0.000
00716,1.532,1.597,0.349,0.001,0.998,0.000,0.000,0.000,0.000
00717,1.692,1.370,0.706,0.002,0.998,0.000,0.000,0.000,0.000
00718,1.824,1.219,1.457,0.003,0.996,0.000,0.000,0.000,0.000
00719,1.959,1.268,1.991,0.019,0.980,0.001,0.001,0.000,0.000
00720,2.081,1.165,1.674,0.058,0.938,0.003,0.002,0.000,0.000
00721,2.180,0.831,1.591,0.081,0.913,0.004,0.002,0.000,0.000
00722,2.248,0.488,2.249,0.074,0.920,0.004,0.001,0.000,0.000
00723,2.276,0.152,2.267,0.078,0.916,0.004,0.002,0.000,0.000
00724,2.285,0.051,1.960,0.056,0.940,0.003,0.001,0.000,0.000
00725,2.283,-0.172,2.179,0.036,0.960,0.003,0.001,0.000,0.000
00726,2.202,-1.452,1.678,0.046,0.948,0.004,0.001,0.000,0.000
00727,1.983,-2.252,1.169,0.038,0.958,0.003,0.001,0.000,0.000
00728,1.733,-2.563,1.641,0.038,0.957,0.003,0.001,0.000,0.000
00729,1.485,-2.443,0.939,0.029,0.967,0.003,0.001,0.000,0.000
00730,1.224,-2.188,0.898,0.025,0.972,0.002,0.001,0.000,0.000
00731,1.080,-0.711,1.465,0.020,0.978,0.001,0.001,0.000,0.000
00732,1.048,-0.064,0.953,0.013,0.985,0.001,0.001,0.000,0.000
00733,1.057,0.233,0.933,0.012,0.987,0.001,0.001,0.000,0.000
00734,1.070,0.108,1.780,0.010,0.988,0.001,0.000,0.000,0.000
00735,1.073,0.054,2.085,0.009,0.990,0.001,0.000,0.000,0.000
00736,1.085,0.189,1.861,0.009,0.990,0.001,0.000,0.000,0.000
00737,1.098,0.077,2.214,0.008,0.991,0.001,0.000,0.000,0.000
00738,1.107,0.114,2.486,0.009,0.990,0.001,0.000,0.000,0.000
00739,1.120,0.078,2.424,0.012,0.987,0.001,0.001,0.000,0.000
00740,1.135,0.306,2.903,0.011,0.987,0.001,0.001,0.000,0.000
00741,1.206,0.969,2.735,0.011,0.987,0.001,0.001,0.000,0.000
00742,1.322,1.258,2.953,0.018,0.980,0.001,0.001,0.000,0.000
00743,1.463,1.370,3.528,0.047,0.948,0.003,0.002,0.000,0.000
00744,1.604,1.463,3.811,0.061,0.933,0.003,0.003,0.000,0.000
00745,1.756,1.396,3.764,0.098,0.891,0.006,0.005,0.000,0.000
00746,1.882,1.307,3.906,0.124,0.862,0.006,0.008,0.000,0.000
00747,2.014,1.285,4.246,0.114,0.873,0.006,0.007,0.000,0.000
00748,2.150,1.181,3.797,0.141,0.843,0.008,0.008,0.000,0.000
00749,2.258,1.004,4.003,0.125,0.863,0.006,0.007,0.000,0.000
00750,2.354,0.764,4.715,0.130,0.856,0.006,0.008,0.000,0.000
00751,2.428,0.612,4.015,0.120,0.868,0.005,0.006,0.000,0.000
00752,2.464,0.187,2.835,0.107,0.884,0.004,0.005,0.000,0.000
00753,2.462,-0.184,2.064,0.103,0.888,0.004,0.005,0.000,0.000
00754,2.462,0.025,0.837,0.239,0.746,0.007,0.009,0.000,0.000
00755,2.463,0.053,0.373,0.373,0.603,0.010,0.014,0.000,0.000
00756,2.451,-0.071,-0.145,0.396,0.575,0.011,0.019,0.000,0.000
00757,2.451,0.163,-0.975,0.371,0.595,0.007,0.027,0.000,0.000
00758,2.451,0.156,-1.292,0.260,0.715,0.005,0.019,0.000,0.000
00759,2.454,-0.066,-0.832,0.154,0.832,0.004,0.009,0.000,0.000
00760,2.458,0.075,-1.112,0.106,0.882,0.002,0.009,0.000,0.000
00761,2.473,0.141,-1.533,0.060,0.933,0.001,0.005,0.000,0.000
00762,2.505,0.413,-1.288,0.054,0.940,0.001,0.004,0.000,0.000
00763,2.577,0.716,-1.697,0.206,0.778,0.004,0.012,0.000,0.000
00764,2.645,0.625,-2.114,0.406,0.555,0.005,0.033,0.000,0.000
00765,2.699,0.561,-2.045,0.380,0.587,0.005,0.027,0.000,0.000
00766,2.751,0.431,-1.947,0.386,0.586,0.006,0.021,0.000,0.000
00767,2.776,0.272,-1.390,0.362,0.614,0.007,0.016,0.000,0.000
00768,2.803,0.411,-1.425,0.341,0.639,0.006,0.014,0.000,0.000
00769,2.858,0.565,-1.410,0.485,0.497,0.007,0.011,0.000,0.000
00770,2.925,0.607,-0.964,0.482,0.503,0.006,0.009,0.000,0.000
00771,3.013,0.828,-1.110,0.465,0.523,0.004,0.008,0.000,0.000
00772,3.102,0.920,-1.088,0.445,0.544,0.003,0.008,0.000,0.000
00773,3.205,1.030,-1.101,0.494,0.494,0.003,0.008,0.000,0.000
00774,3.289,0.678,-0.467,0.663,0.325,0.004,0.008,0.000,0.000
00775,3.345,0.556,-0.411,0.759,0.229,0.004,0.008,0.000,0.000
00776,3.427,0.741,-1.228,0.759,0.230,0.004,0.006,0.000,0.000
00777,3.484,0.310,-1.331,0.842,0.148,0.004,0.006,0.000,0.000
00778,3.527,0.709,-0.881,0.892,0.098,0.004,0.006,0.000,0.000
00779,3.601,0.794,-1.017,0.926,0.064,0.005,0.005,0.000,0.000
00780,3.686,0.866,-1.347,0.934,0.056,0.004,0.006,0.000,0.000
00781,3.783,0.927,-1.349,0.914,0.076,0.004,0.006,0.000,0.000
00782,3.873,0.912,-1.367,0.897,0.094,0.003,0.006,0.000,0.000
00783,3.971,0.829,-1.168,0.873,0.118,0.003,0.006,0.000,0.000
00784,4.046,0.659,-1.157,0.824,0.167,0.003,0.006,0.000,0.000
00785,4.124,0.737,-1.186,0.758,0.233,0.003,0.006,0.000,0.000
00786,4.204,0.754,-1.172,0.665,0.326,0.003,0.005,0.000,0.000
00787,4.285,0.866,-1.264,0.465,0.528,0.003,0.004,0.000,0.000
00788,4.384,0.900,-1.431,0.273,0.723,0.002,0.002,0.000,0.000
00789,4.478,0.977,-1.401,0.258,0.738,0.001,0.002,0.000,0.000
00790,4.578,0.999,-1.397,0.188,0.810,0.001,0.002,0.000,0.000
00791,4.681,0.951,-1.470,0.188,0.809,0.001,0.001,0.000,0.000
00792,4.771,0.948,-1.532,0.128,0.870,0.001,0.001,0.000,0.000
00793,4.867,0.897,-1.491,0.196,0.801,0.001,0.002,0.000,0.000
00794,4.949,0.815,-1.488,0.153,0.845,0.001,0.001,0.000,0.000
00795,5.021,0.673,-1.321,0.292,0.704,0.001,0.003,0.000,0.000
00796,5.085,0.561,-1.070,0.304,0.691,0.001,0.003,0.000,0.000
00797,5.138,0.573,-0.740,0.294,0.702,0.001,0.004,0.000,0.000
00798,5.197,0.574,-0.376,0.302,0.693,0.001,0.003,0.000,0.000
00799,5.248,0.480,0.060,0.188,0.809,0.001,0.002,0.000,0.000
00800,5.291,0.392,0.509,0.131,0.866,0.001,0.002,0.000,0.000
00801,5.333,0.392,1.173,0.130,0.867,0.001,0.002,0.000,0.000
00802,5.374,0.412,1.735,0.388,0.607,0.002,0.004,0.000,0.000
00803,5.420,0.408,2.298,0.441,0.553,0.002,0.004,0.000,0.000
00804,5.464,0.421,2.530,0.424,0.570,0.002,0.004,0.000,0.000
00805,5.503,0.333,2.447,0.382,0.613,0.002,0.003,0.000,0.000
00806,5.532,0.215,2.348,0.484,0.510,0.002,0.004,0.000,0.000
00807,5.551,0.188,2.074,0.456,0.538,0.002,0.004,0.000,0.000
00808,5.568,0.167,1.880,0.447,0.547,0.003,0.004,0.000,0.000
00809,5.582,0.096,1.560,0.316,0.678,0.003,0.003,0.000,0.000
00810,5.598,0.079,1.241,0.417,0.573,0.005,0.005,0.000,0.000
00811,5.619,0.270,0.770,0.370,0.621,0.003,0.006,0.000,0.000
00812,5.632,0.084,0.225,0.436,0.552,0.005,0.007,0.000,0.000
00813,5.633,-0.075,-0.161,0.366,0.622,0.006,0.006,0.000,0.000
00814,5.634,0.013,-0.103,0.383,0.604,0.005,0.007,0.000,0.000
00815,5.638,0.140,-0.239,0.249,0.742,0.003,0.006,0.000,0.000
00816,5.642,-0.113,-0.273,0.203,0.789,0.003,0.005,0.000,0.000
00817,5.646,-0.022,-0.484,0.192,0.800,0.003,0.005,0.000,0.000
00818,5.649,0.051,-0.689,0.258,0.730,0.003,0.009,0.000,0.000
00819,5.648,-0.003,-0.686,0.208,0.780,0.002,0.009,0.000,0.000
00820,5.643,-0.034,-0.649,0.312,0.672,0.003,0.013,0.000,0.000
00821,5.650,0.134,-0.721,0.281,0.705,0.002,0.012,0.000,0.000
00822,5.664,0.157,-0.780,0.267,0.719,0.002,0.012,0.000,0.000
00823,5.675,0.063,-0.847,0.488,0.491,0.004,0.017,0.000,0.000
00824,5.681,0.066,-0.875,0.525,0.455,0.005,0.015,0.000,0.000
00825,5.693,0.151,-0.903,0.501,0.481,0.005,0.013,0.000,0.000
00826,5.711,0.159,-0.956,0.338,0.649,0.004,0.010,0.000,0.000
00827,5.724,0.096,-0.754,0.195,0.795,0.002,0.007,0.000,0.000
00828,5.731,0.058,-0.740,0.144,0.849,0.002,0.005,0.000,0.000
00829,5.732,-0.026,-0.747,0.111,0.884,0.002,0.003,0.000,0.000
00830,5.727,-0.086,-0.764,0.093,0.903,0.002,0.003,0.000,0.000
00831,5.718,-0.111,-0.831,0.402,0.582,0.006,0.010,0.000,0.000
00832,5.710,-0.061,-0.915,0.547,0.428,0.008,0.017,0.000,0.000
00833,5.702,-0.113,-0.885,0.494,0.486,0.007,0.013,0.000,0.000
00834,5.684,-0.198,-0.741,0.489,0.493,0.008,0.010,0.000,0.000
00835,5.666,-0.216,-0.659,0.559,0.419,0.009,0.012,0.000,0.000
00836,5.646,-0.183,-0.397,0.623,0.352,0.012,0.013,0.000,0.000
00837,5.629,-0.172,0.217,0.458,0.519,0.014,0.009,0.000,0.000
00838,5.613,-0.124,0.482,0.341,0.640,0.012,0.007,0.000,0.000
00839,5.598,-0.169,0.494,0.283,0.702,0.009,0.006,0.000,0.000
00840,5.575,-0.232,0.594,0.362,0.621,0.008,0.009,0.000,0.000
00841,5.528,-0.737,0.753,0.388,0.584,0.011,0.016,0.000,0.000
00842,5.427,-1.150,0.488,0.447,0.508,0.010,0.035,0.000,0.000
00843,5.304,-1.362,0.523,0.431,0.519,0.006,0.044,0.000,0.000
00844,5.156,-1.370,0.528,0.371,0.581,0.004,0.043,0.000,0.000
00845,5.017,-1.421,0.483,0.386,0.567,0.003,0.044,0.000,0.000
00846,4.862,-1.595,0.509,0.408,0.547,0.003,0.041,0.000,0.000
00847,4.692,-1.509,0.608,0.591,0.353,0.005,0.051,0.000,0.000
00848,4.544,-1.465,0.559,0.647,0.308,0.006,0.039,0.000,0.000
00849,4.415,-0.928,0.409,0.660,0.301,0.007,0.032,0.000,0.000
00850,4.347,-0.492,0.247,0.636,0.330,0.005,0.029,0.000,0.000
00851,4.316,-0.279,0.252,0.647,0.319,0.007,0.028,0.000,0.000
00852,4.295,-0.137,0.384,0.582,0.394,0.007,0.016,0.000,0.000
00853,4.277,-0.220,0.234,0.468,0.516,0.006,0.009,0.000,0.000
00854,4.251,-0.303,0.132,0.455,0.530,0.007,0.008,0.000,0.000
00855,4.222,-0.254,0.187,0.460,0.527,0.006,0.007,0.000,0.000
00856,4.196,-0.289,0.303,0.423,0.565,0.006,0.006,0.000,0.000
00857,4.163,-0.401,0.250,0.427,0.559,0.005,0.008,0.000,0.000
00858,4.123,-0.453,0.087,0.337,0.651,0.005,0.008,0.000,0.000
00859,4.085,-0.359,0.273,0.363,0.624,0.006,0.007,0.000,0.000
00860,4.047,-0.329,0.279,0.327,0.660,0.006,0.006,0.000,0.000
00861,4.019,-0.295,0.252,0.211,0.781,0.004,0.004,0.000,0.000
00862,3.986,-0.298,0.125,0.150,0.844,0.003,0.003,0.000,0.000
00863,3.954,-0.354,-0.095,0.171,0.822,0.004,0.003,0.000,0.000
00864,3.923,-0.329,-0.205,0.364,0.617,0.011,0.008,0.000,0.000
00865,3.886,-0.362,-0.179,0.390,0.587,0.014,0.010,0.000,0.000
00866,3.852,-0.346,-0.258,0.253,0.729,0.011,0.007,0.000,0.000
00867,3.821,-0.269,-0.291,0.226,0.758,0.010,0.006,0.000,0.000
00868,3.792,-0.289,-0.415,0.248,0.736,0.009,0.006,0.000,0.000
00869,3.765,-0.325,-0.555,0.189,0.801,0.006,0.004,0.000,0.000
00870,3.731,-0.311,-0.484,0.146,0.847,0.004,0.004,0.000,0.000
00871,3.701,-0.296,-0.365,0.107,0.887,0.003,0.003,0.000,0.000
00872,3.676,-0.209,-0.330,0.064,0.931,0.002,0.003,0.000,0.000
00873,3.654,-0.213,-0.471,0.044,0.953,0.001,0.002,0.000,0.000
00874,3.633,-0.219,-0.180,0.035,0.963,0.001,0.001,0.000,0.000
00875,3.609,-0.252,-0.246,0.036,0.962,0.001,0.001,0.000,0.000
00876,3.584,-0.190,-0.365,0.039,0.958,0.001,0.001,0.000,0.000
00877,3.571,-0.110,-0.564,0.042,0.956,0.001,0.001,0.000,0.000
00878,3.559,-0.153,-0.371,0.045,0.952,0.001,0.001,0.000,0.000
00879,3.545,-0.151,-0.265,0.034,0.963,0.001,0.001,0.000,0.000
00880,3.533,-0.100,-0.220,0.024,0.975,0.001,0.001,0.000,0.000
00881,3.527,-0.024,-0.344,0.014,0.984,0.001,0.001,0.000,0.000
00882,3.527,0.004,-0.338,0.010,0.989,0.000,0.000,0.000,0.000
00883,3.531,0.048,-0.257,0.007,0.992,0.000,0.000,0.000,0.000
00884,3.537,0.014,-0.188,0.004,0.995,0.000,0.000,0.000,0.000
00885,3.540,-0.037,-0.110,0.006,0.993,0.000,0.000,0.000,0.000
00886,3.546,0.065,-0.599,0.007,0.992,0.001,0.000,0.000,0.000
00887,3.551,0.056,-0.567,0.007,0.992,0.001,0.001,0.000,0.000
00888,3.554,-0.023,-0.574,0.007,0.991,0.001,0.001,0.000,0.000
00889,3.550,-0.058,-0.157,0.007,0.992,0.001,0.000,0.000,0.000
00890,3.547,-0.034,-0.296,0.006,0.993,0.000,0.000,0.000,0.000
00891,3.546,-0.005,-0.375,0.005,0.994,0.000,0.000,0.000,0.000
00892,3.546,0.003,-0.437,0.005,0.994,0.000,0.000,0.000,0.000
00893,3.549,0.042,-0.348,0.004,0.995,0.000,0.000,0.000,0.000
00894,3.557,0.081,-0.343,0.005,0.994,0.000,0.001,0.000,0.000
00895,3.559,-0.013,-0.264,0.003,0.996,0.000,0.001,0.000,0.000
00896,3.559,-0.001,-0.234,0.003,0.996,0.000,0.001,0.000,0.000
00897,3.563,0.035,-0.069,0.002,0.996,0.000,0.001,0.000,0.000
00898,3.569,0.070,0.124,0.003,0.996,0.001,0.001,0.000,0.000
00899,3.569,-0.055,0.397,0.003,0.996,0.001,0.001,0.000,0.000
00900,3.558,-0.127,0.591,0.002,0.995,0.001,0.001,0.000,0.000
00901,3.549,-0.084,0.485,0.002,0.995,0.001,0.002,0.000,0.000
00902,3.532,-0.255,0.465,0.002,0.995,0.001,0.002,0.000,0.000
00903,3.514,-0.171,0.381,0.002,0.995,0.001,0.002,0.000,0.000
00904,3.469,-0.665,0.268,0.002,0.995,0.001,0.002,0.000,0.000
00905,3.367,-1.132,0.173,0.002,0.995,0.001,0.002,0.000,0.000
00906,3.226,-1.600,0.190,0.002,0.996,0.001,0.002,0.000,0.000
00907,3.036,-1.767,0.200,0.002,0.996,0.001,0.001,0.000,0.000
00908,2.861,-1.724,0.142,0.001,0.997,0.001,0.001,0.000,0.000
00909,2.687,-1.816,0.094,0.001,0.996,0.001,0.001,0.000,0.000
00910,2.490,-1.716,0.205,0.002,0.994,0.001,0.002,0.000,0.000
00911,2.313,-1.909,0.122,0.002,0.993,0.002,0.003,0.000,0.000
00912,2.109,-2.083,0.086,0.002,0.994,0.001,0.003,0.000,0.000
00913,1.902,-1.755,0.165,0.002,0.995,0.001,0.002,0.000,0.000
00914,1.745,-1.467,-0.043,0.002,0.993,0.002,0.003,0.000,0.000
00915,1.600,-1.197,0.068,0.002,0.991,0.002,0.005,0.000,0.000
00916,1.491,-0.998,0.215,0.003,0.987,0.002,0.008,0.000,0.000
00917,1.406,-0.792,-0.007,0.003,0.987,0.002,0.008,0.000,0.000
00918,1.337,-0.542,-0.218,0.003,0.985,0.002,0.009,0.000,0.000
00919,1.285,-0.518,-0.018,0.003,0.984,0.002,0.010,0.000,0.000
00920,1.228,-0.520,0.104,0.004,0.983,0.002,0.011,0.000,0.000
00921,1.178,-0.509,-0.039,0.004,0.983,0.002,0.012,0.000,0.000
00922,1.134,-0.426,-0.076,0.003,0.986,0.001,0.010,0.000,0.000
00923,1.102,-0.177,0.000,0.003,0.984,0.001,0.011,0.000,0.000
00924,1.092,-0.054,-0.149,0.002,0.988,0.001,0.009,0.000,0.000
00925,1.085,-0.112,-0.070,0.003,0.986,0.001,0.010,0.000,0.000
00926,1.070,-0.162,0.054,0.002,0.990,0.001,0.006,0.000,0.000
00927,1.047,-0.272,-0.055,0.002,0.990,0.001,0.007,0.000,0.000
00928,1.013,-0.359,-0.063,0.004,0.987,0.002,0.007,0.000,0.000
00929,0.974,-0.434,-0.011,0.004,0.987,0.002,0.006,0.000,0.000
00930,0.925,-0.571,0.128,0.003,0.989,0.002,0.006,0.000,0.000
00931,0.853,-0.709,-0.015,0.002,0.994,0.001,0.003,0.000,0.000
00932,0.781,-0.704,-0.173,0.001,0.996,0.001,0.002,0.000,0.000
00933,0.718,-0.483,-0.077,0.001,0.997,0.000,0.001,0.000,0.000
00934,0.680,-0.338,0.040,0.001,0.998,0.000,0.001,0.000,0.000
00935,0.647,-0.367,-0.085,0.001,0.998,0.000,0.001,0.000,0.000
00936,0.604,-0.444,-0.117,0.001,0.998,0.000,0.001,0.000,0.000
00937,0.557,-0.528,-0.079,0.001,0.999,0.000,0.001,0.000,0.000
00938,0.501,-0.606,-0.103,0.000,0.999,0.000,0.000,0.000,0.000
00939,0.433,-0.635,-0.059,0.000,0.999,0.000,0.000,0.000,0.000
00940,0.373,-0.577,-0.044,0.000,0.999,0.000,0.000,0.000,0.000
00941,0.319,-0.437,-0.057,0.000,0.999,0.000,0.000,0.000,0.000
00942,0.283,-0.318,-0.038,0.001,0.999,0.000,0.000,0.000,0.000
00943,0.257,-0.239,-0.039,0.001,0.999,0.000,0.000,0.000,0.000
00944,0.235,-0.191,-0.059,0.001,0.998,0.000,0.000,0.000,0.000
00945,0.217,-0.182,-0.054,0.001,0.998,0.000,0.000,0.000,0.000
00946,0.199,-0.152,0.028,0.001,0.998,0.000,0.000,0.000,0.000
00947,0.185,-0.154,-0.040,0.001,0.998,0.000,0.000,0.000,0.000
00948,0.171,-0.109,-0.024,0.001,0.998,0.000,0.000,0.000,0.000
00949,0.172,0.118,-0.014,0.001,0.997,0.001,0.001,0.000,0.000
00950,0.195,0.299,0.010,0.002,0.996,0.001,0.001,0.000,0.000
00951,0.230,0.356,0.004,0.003,0.995,0.001,0.001,0.000,0.000
00952,0.268,0.341,-0.101,0.003,0.995,0.001,0.001,0.000,0.000
00953,0.302,0.340,-0.044,0.004,0.993,0.001,0.002,0.000,0.000
00954,0.340,0.340,-0.029,0.003,0.994,0.001,0.002,0.000,0.000
00955,0.375,0.353,0.020,0.003,0.994,0.001,0.002,0.000,0.000
00956,0.410,0.312,-0.050,0.004,0.993,0.001,0.001,0.000,0.000
00957,0.438,0.209,-0.018,0.003,0.995,0.001,0.001,0.000,0.000
00958,0.457,0.184,0.076,0.004,0.994,0.001,0.001,0.000,0.000
00959,0.481,0.257,-0.089,0.004,0.994,0.001,0.001,0.000,0.000
00960,0.513,0.366,-0.004,0.004,0.993,0.001,0.001,0.000,0.000
00961,0.555,0.451,0.047,0.004,0.994,0.001,0.001,0.000,0.000
00962,0.611,0.540,-0.124,0.003,0.996,0.001,0.001,0.000,0.000
00963,0.663,0.510,-0.096,0.002,0.996,0.001,0.001,0.000,0.000
00964,0.708,0.404,0.037,0.003,0.995,0.001,0.001,0.000,0.000
00965,0.742,0.256,-0.203,0.004,0.993,0.002,0.001,0.000,0.000
00966,0.760,0.124,-0.208,0.006,0.990,0.003,0.001,0.000,0.000
00967,0.776,0.206,-0.008,0.005,0.992,0.002,0.001,0.000,0.000
00968,0.805,0.342,-0.077,0.004,0.993,0.002,0.000,0.000,0.000
00969,0.848,0.478,-0.123,0.004,0.994,0.002,0.000,0.000,0.000
00970,0.894,0.324,-0.214,0.003,0.995,0.001,0.000,0.000,0.000
00971,0.923,0.269,-0.254,0.003,0.996,0.001,0.000,0.000,0.000
00972,0.952,0.280,-0.157,0.005,0.993,0.002,0.001,0.000,0.000
00973,0.977,0.237,-0.144,0.011,0.984,0.003,0.001,0.000,0.000
00974,0.992,0.063,-0.199,0.019,0.974,0.005,0.002,0.000,0.000
00975,1.001,0.136,-0.279,0.022,0.968,0.005,0.004,0.000,0.000
00976,1.023,0.255,-0.298,0.019,0.973,0.003,0.005,0.000,0.000
00977,1.051,0.267,-0.310,0.016,0.977,0.002,0.005,0.000,0.000
00978,1.075,0.029,-0.335,0.018,0.970,0.003,0.009,0.000,0.000
00979,1.030,-0.908,-0.409,0.017,0.968,0.005,0.010,0.000,0.000
00980,0.894,-1.398,-0.346,0.012,0.976,0.004,0.007,0.000,0.000
00981,0.754,-1.393,-0.163,0.011,0.977,0.005,0.006,0.000,0.000
00982,0.615,-1.426,-0.377,0.015,0.969,0.007,0.009,0.000,0.000
00983,0.453,-1.504,-0.260,0.025,0.952,0.014,0.009,0.000,0.000
00984,0.296,-1.637,-0.106,0.025,0.950,0.018,0.006,0.000,0.000
00985,0.100,-1.849,-0.069,0.021,0.954,0.021,0.004,0.000,0.000
00986,-0.012,-0.299,0.058,0.018,0.958,0.020,0.004,0.000,0.000
00987,0.030,0.751,0.045,0.019,0.953,0.023,0.005,0.000,0.000
00988,0.081,0.076,-0.047,0.017,0.956,0.021,0.006,0.000,0.000
00989,0.058,-0.290,0.003,0.015,0.962,0.017,0.006,0.000,0.000
00990,0.053,0.169,0.057,0.013,0.967,0.014,0.006,0.000,0.000
00991,0.074,0.124,-0.015,0.010,0.976,0.009,0.005,0.000,0.000
00992,0.068,-0.150,-0.053,0.008,0.981,0.006,0.004,0.000,0.000
00993,0.058,-0.012,0.022,0.007,0.984,0.005,0.004,0.000,0.000
00994,0.065,0.100,0.037,0.006,0.987,0.004,0.003,0.000,0.000
00995,0.071,0.012,0.034,0.005,0.988,0.004,0.003,0.000,0.000
00996,0.067,-0.048,0.012,0.004,0.990,0.003,0.003,0.000,0.000
00997,0.064,0.004,-0.009,0.005,0.989,0.003,0.004,0.000,0.000
00998,0.070,0.061,-0.024,0.004,0.990,0.002,0.004,0.000,0.000
00999,0.070,-0.032,-0.009,0.004,0.991,0.002,0.003,0.000,0.000
01000,0.065,-0.020,-0.039,0.003,0.992,0.002,0.003,0.000,0.000
01001,0.066,0.064,-0.092,0.003,0.992,0.001,0.003,0.000,0.000
01002,0.067,-0.007,-0.060,0.004,0.992,0.001,0.003,0.000,0.000
01003,0.063,-0.019,-0.002,0.004,0.992,0.001,0.003,0.000,0.000
01004,0.061,0.021,0.094,0.004,0.992,0.001,0.003,0.000,0.000
01005,0.063,0.044,0.054,0.004,0.992,0.001,0.003,0.000,0.000
01006,0.061,-0.011,-0.007,0.003,0.992,0.001,0.003,0.000,0.000
01007,0.057,-0.014,-0.044,0.004,0.992,0.001,0.003,0.000,0.000
01008,0.057,0.041,-0.012,0.004,0.992,0.001,0.003,0.000,0.000
01009,0.057,-0.007,0.046,0.004,0.992,0.001,0.003,0.000,0.000
01010,0.054,-0.005,0.016,0.004,0.992,0.001,0.003,0.000,0.000
01011,0.052,0.026,0.043,0.004,0.992,0.001,0.003,0.000,0.000
01012,0.053,0.012,-0.003,0.004,0.992,0.001,0.003,0.000,0.000
01013,0.050,-0.010,0.048,0.006,0.989,0.001,0.004,0.000,0.000
01014,0.048,0.002,-0.002,0.008,0.985,0.002,0.005,0.000,0.000
01015,0.049,0.033,0.011,0.009,0.983,0.002,0.005,0.000,0.000
01016,0.048,-0.011,0.016,0.007,0.988,0.002,0.004,0.000,0.000
01017,0.046,0.011,0.014,0.005,0.990,0.002,0.003,0.000,0.000
01018,0.046,0.013,0.048,0.004,0.993,0.001,0.002,0.000,0.000
01019,0.045,-0.003,0.023,0.003,0.995,0.001,0.001,0.000,0.000
01020,0.044,-0.006,0.001,0.003,0.996,0.001,0.001,0.000,0.000
01021,0.044,0.006,0.030,0.002,0.996,0.001,0.001,0.000,0.000
01022,0.044,0.016,-0.011,0.002,0.996,0.001,0.000,0.000,0.000
01023,0.044,-0.007,-0.069,0.002,0.996,0.001,0.000,0.000,0.000
01024,0.043,0.015,0.017,0.002,0.996,0.001,0.000,0.000,0.000
01025,0.044,0.007,0.035,0.002,0.996,0.002,0.000,0.000,0.000
01026,0.044,0.009,0.023,0.003,0.995,0.002,0.000,0.000,0.000
01027,0.043,0.004,0.069,0.003,0.995,0.002,0.000,0.000,0.000
01028,0.044,0.014,-0.004,0.004,0.994,0.002,0.000,0.000,0.000
01029,0.044,0.011,-0.026,0.004,0.994,0.002,0.001,0.000,0.000
01030,0.044,-0.005,-0.025,0.004,0.993,0.002,0.001,0.000,0.000
01031,0.044,0.016,0.034,0.005,0.993,0.002,0.001,0.000,0.000
01032,0.044,-0.000,0.063,0.006,0.991,0.002,0.001,0.000,0.000
01033,0.044,0.012,-0.016,0.007,0.990,0.002,0.002,0.000,0.000
01034,0.044,0.012,-0.025,0.006,0.990,0.002,0.002,0.000,0.000
01035,0.044,0.000,0.004,0.006,0.990,0.001,0.003,0.000,0.000
01036,0.044,0.008,-0.029,0.006,0.989,0.001,0.003,0.000,0.000
01037,0.044,-0.002,-0.016,0.005,0.990,0.001,0.003,0.000,0.000
01038,0.044,0.019,-0.029,0.004,0.992,0.001,0.003,0.000,0.000
